ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
APD,2006-03-08,2006-04-11,35.8334620002269,36.946986625671386,0.031074994245251286,24,close_exit
ROK,2006-03-10,2006-04-11,45.86311017484962,46.43157606506348,0.012394839513644618,22,close_exit
CHRW,2006-02-09,2006-04-17,27.196302474034812,31.75774332714081,0.16772283134668586,45,close_exit
RS,2006-02-22,2006-04-25,30.120146485685527,32.41602341270447,0.07622396285854882,43,close_exit
QCOM,2006-03-09,2006-04-26,31.116093821451763,32.03837038421631,0.029639856726769498,33,close_exit
OSK,2006-04-26,2006-05-01,50.42856499723345,47.84754757914295,-0.05118165504475691,2,open_exit
RSG,2006-02-08,2006-05-01,16.689023824113587,18.70538719558716,0.12081973114330258,56,close_exit
SWK,2006-04-10,2006-05-02,30.889738398885438,30.69399019145966,-0.006336997901958408,15,close_exit
AA,2006-04-07,2006-05-03,62.60584471956792,65.0361835975647,0.038819680317118355,17,close_exit
WCC,2006-04-03,2006-05-11,66.35319477030461,72.53305126953126,0.09313577922840799,27,close_exit
CAT,2006-04-12,2006-05-12,46.42011877215045,47.108270019531254,0.014824418066626155,21,close_exit
DE,2006-04-12,2006-05-15,27.809235429477763,29.767762481689456,0.07042721678481167,22,close_exit
CRS,2006-04-18,2006-05-15,38.794196212593796,42.634456714630126,0.09899059336070648,19,close_exit
NEU,2006-04-27,2006-05-16,38.029395392017385,35.57570644428096,-0.0645208508429631,12,open_exit
HXL,2006-05-12,2006-05-16,22.39524147825809,20.546694184585395,-0.0825419674740866,1,open_exit
STLD,2006-05-02,2006-05-18,10.470812203009437,9.532399252414177,-0.0896217917389015,11,open_exit
GRMN,2006-05-04,2006-05-18,25.72395846697952,23.491967611285027,-0.08676700588517827,9,open_exit
LVS,2006-04-05,2006-05-18,36.816994061237985,41.72800403976441,0.13338975936921682,30,close_exit
JLL,2006-05-01,2006-05-22,78.48827235904007,74.40535226058961,-0.05201949253989657,15,close_exit
ADM,2006-05-03,2006-05-24,25.366999761535332,24.429311368942262,-0.03696489144983206,15,close_exit
BWA,2006-05-16,2006-06-06,11.841519925123382,11.412894085305844,-0.03619686007605749,13,open_exit
DGX,2006-05-16,2006-06-07,42.002941159461194,40.905104843139654,-0.026137129591798924,15,close_exit
DINO,2006-06-02,2006-06-08,10.388230302148253,9.569093588421035,-0.07885238292780472,3,open_exit
DIS,2006-05-17,2006-06-08,24.10217547214721,23.752058840751648,-0.014526349781170622,15,close_exit
LECO,2006-06-02,2006-06-13,20.817588432227513,19.054922746431334,-0.08467194418482271,6,open_exit
AES,2006-05-15,2006-06-13,11.375221168041229,11.214412190437317,-0.014136778109924197,20,close_exit
FE,2006-05-16,2006-06-14,21.621056681952094,21.5171634349823,-0.0048051882245199184,20,close_exit
CMCSA,2006-06-02,2006-06-23,6.887617923799955,6.52120237493515,-0.05319916884452425,15,close_exit
VFC,2006-06-02,2006-07-13,8.71810774638066,8.879370997905731,0.018497506135092268,28,close_exit
LH,2006-06-02,2006-07-18,48.83655366801492,50.54211437225342,0.03492385469770665,31,close_exit
WFC,2006-07-31,2006-08-21,20.83659215880133,20.528760560035707,-0.014773605799813905,15,close_exit
AKAM,2006-08-01,2006-08-23,39.03951045799255,38.17090362739563,-0.022249429370574725,16,close_exit
NEU,2006-08-22,2006-08-25,45.18461724760019,42.680435180674685,-0.05542111938678651,2,open_exit
UHS,2006-07-31,2006-08-25,25.458396493365377,25.999124671936038,0.021239679361250374,19,close_exit
MTB,2006-07-31,2006-08-25,67.20624559848122,67.23794776535034,0.0004717145941841583,19,close_exit
USB,2006-07-31,2006-08-25,16.786348794372707,16.938315393447876,0.00905298709902369,19,close_exit
RF,2006-07-31,2006-08-28,19.627948645973028,19.68946827316284,0.0031342871483635015,20,close_exit
MS,2006-07-31,2006-08-29,35.45485705119504,35.349420024871826,-0.002973838709065202,21,close_exit
BDX,2006-07-31,2006-09-07,35.4816875368215,37.29533836364746,0.051115123116504124,27,close_exit
ECL,2006-08-30,2006-09-08,35.549458541441325,33.11723823753885,-0.06841792825246962,5,open_exit
INGR,2006-07-31,2006-09-13,21.13851846777549,21.82883804035187,0.03265695150910086,31,close_exit
ESS,2006-08-28,2006-09-20,61.61757375792898,62.61906161689759,0.01625328291735495,16,close_exit
CAG,2006-08-29,2006-09-20,9.052400212579085,8.83074648809433,-0.024485630250499546,15,close_exit
EXC,2006-08-29,2006-09-20,20.43948942266147,20.005296913146974,-0.021242825617410088,15,close_exit
JNJ,2006-08-25,2006-09-22,36.49776577976497,36.02756665229798,-0.012882956461068629,19,close_exit
BAX,2006-08-01,2006-09-28,15.6556043721681,16.73102735042572,0.06869252394813086,41,close_exit
LIN,2006-08-24,2006-10-06,39.37443684929703,39.95301307296753,0.014694209491426191,30,close_exit
AKAM,2006-09-14,2006-10-17,45.13255561065674,48.975500000000004,0.0851479455871067,23,close_exit
VFC,2006-09-08,2006-10-23,9.62113296981503,10.268247402191163,0.06725969118256292,31,close_exit
RNR,2006-09-29,2006-10-25,44.77012976856985,44.68540979003907,-0.0018923326550253083,18,close_exit
ORCL,2006-09-08,2006-10-27,12.749984483771705,14.36411314058304,0.12659848008958852,35,close_exit
M,2006-09-21,2006-10-27,22.146587684092907,23.25319722080231,0.04996749623438568,26,close_exit
KMX,2006-09-21,2006-11-01,21.41069961833954,21.389299618721008,-0.0009995002498750516,29,close_exit
PTC,2006-09-21,2006-11-01,17.918954847335815,18.930530533790588,0.05645282858699607,29,close_exit
BAX,2006-10-09,2006-11-01,17.064612942073254,16.999140830993653,-0.0038367182016872947,17,close_exit
SRE,2006-08-29,2006-11-03,12.764001185079264,14.381315495491028,0.12670903793885224,47,close_exit
MAT,2006-10-30,2006-11-21,13.720994152155843,14.104328699588777,0.027937811442963367,16,close_exit
CMCSA,2006-09-26,2006-11-22,7.497784854981419,8.192829560279847,0.092700006567493,41,close_exit
AEP,2006-10-18,2006-11-27,18.83127896554826,19.220569462776186,0.020672546880120546,27,close_exit
ED,2006-11-02,2006-11-27,21.478474036611473,21.272353726387024,-0.009596599361439861,16,close_exit
D,2006-11-02,2006-11-27,18.307149084937247,17.829412056922912,-0.02609565398729441,16,close_exit
HAS,2006-11-06,2006-11-28,14.846108361519448,14.520243074893953,-0.02194954251244219,15,close_exit
HOG,2006-10-24,2006-12-06,43.702871070132545,46.53367876625061,0.06477395252992202,30,close_exit
SGI,2006-11-22,2006-12-14,4.750294370635532,4.649351769685746,-0.021249756977962164,15,close_exit
ES,2006-11-29,2006-12-20,14.135579177026617,14.208113794326783,0.005131350926041334,15,close_exit
FFIV,2006-12-15,2006-12-21,39.04451402664184,36.926527194976806,-0.054245439710680965,3,open_exit
OKE,2006-11-29,2006-12-21,6.789011645083073,6.905828996181488,0.017206827327070462,16,close_exit
RL,2006-11-29,2006-12-22,59.24367299121538,59.890133489608765,0.010911890937100432,17,close_exit
ETR,2006-10-26,2006-12-29,19.693582139964935,21.140269151687622,0.07345982063805812,44,close_exit
EQIX,2006-12-07,2006-12-29,58.13126962672004,55.58852102851868,-0.04374149428576368,15,close_exit
NEE,2006-10-30,2007-01-05,7.138055077657261,7.652437126159668,0.07206193324459886,45,close_exit
DTE,2006-11-02,2007-01-05,18.219723542907012,19.061345449447632,0.04619290213480021,42,close_exit
PNW,2006-11-29,2007-01-09,20.52346400118806,21.196387700080873,0.03278801760043337,26,close_exit
ACN,2006-12-22,2007-01-19,25.712743088274802,25.743095829010013,0.0011804551786251949,16,close_exit
TPR,2006-12-21,2007-01-22,28.386007956350305,28.28688440990448,-0.0034919861432523014,18,close_exit
C,2006-12-28,2007-01-23,374.2797851844801,359.96686866760257,-0.03824122243156358,15,close_exit
PPLI,2006-11-24,2007-01-26,5.093018092928452,5.455069105148316,0.07108771373158151,41,close_exit
KMX,2006-12-21,2007-02-05,26.83841326332092,28.560713262557986,0.06417294429216014,28,close_exit
PVH,2007-01-08,2007-02-05,50.592700994321326,52.16600828742981,0.03109751529741578,19,close_exit
ROST,2007-01-08,2007-02-05,6.34203148407803,6.559037642478943,0.034217136724363106,19,close_exit
HAS,2007-01-10,2007-02-09,15.102830610979927,15.551204310894013,0.02968805725650614,21,close_exit
EQIX,2007-01-22,2007-02-12,60.839131502824245,58.88912362480164,-0.03205186908251778,15,close_exit
MS,2007-01-23,2007-02-13,45.130616423973265,44.060596467971806,-0.023709402635880394,15,close_exit
MGM,2007-01-24,2007-02-14,66.90478886981415,66.44140257263184,-0.006926055742945136,15,close_exit
T,2007-01-03,2007-02-21,6.765130538039906,7.149101197242738,0.05675731710479037,33,close_exit
TTWO,2007-02-15,2007-02-27,20.328904760476597,18.74946206404488,-0.07769443140402055,6,open_exit
ICE,2007-01-04,2007-02-27,19.686552553174295,24.57170763397217,0.24814680313390802,36,close_exit
ATI,2007-01-29,2007-02-27,83.59561751090136,82.138506149292,-0.017430475484188523,20,close_exit
AKAM,2007-02-06,2007-02-28,57.87892347335815,51.90403530502319,-0.10323081028079617,14,open_exit
GNTX,2007-02-06,2007-02-28,5.882508453531508,5.580470546515453,-0.05134508677751737,14,open_exit
DE,2007-02-22,2007-02-28,39.98030810843786,37.36668093116127,-0.06537286231480999,3,open_exit
MSTR,2007-02-27,2007-03-06,12.962478328227997,12.383805343151094,-0.04464215641670499,4,open_exit
MTD,2007-02-12,2007-03-06,88.7443469467163,87.1364103050232,-0.01811875006143815,15,close_exit
TSN,2007-02-13,2007-03-07,12.861586912102764,12.623743259429933,-0.01849255883416845,15,close_exit
VMC,2007-02-06,2007-03-13,84.0927329837185,92.67377848052979,0.10204265210969776,24,close_exit
AVT,2007-02-14,2007-03-28,26.615496611878,27.78432057094574,0.04391516626994352,29,close_exit
MTN,2007-03-13,2007-03-30,37.991966978982674,35.829903799726885,-0.056908429628080404,12,open_exit
OKE,2007-03-13,2007-04-03,7.104008529675082,7.211791565656663,0.01517214337952244,15,close_exit
LNT,2007-03-13,2007-04-04,10.885100498930187,11.033186472892762,0.013604465478029182,16,close_exit
M,2007-03-13,2007-04-11,23.859353145448825,23.920812922477722,0.002575919667823001,20,close_exit
ES,2007-03-13,2007-04-17,15.288730888300247,16.72024287414551,0.09363183879053905,24,close_exit
ABT,2007-03-01,2007-04-26,16.53373340116102,17.588447546958925,0.0637916506942009,39,close_exit
PEG,2007-03-13,2007-04-30,18.870998388648058,21.15207736206055,0.12087749288265992,33,close_exit
STLD,2007-03-30,2007-04-30,14.259885250337582,14.530936997413637,0.019007989357392452,20,close_exit
CF,2007-04-27,2007-05-01,5.846986174581699,5.445970484906207,-0.06858502443854009,1,open_exit
AMKR,2007-04-04,2007-05-01,12.576729760249792,12.99132194375992,0.03296502281701974,18,close_exit
EL,2007-03-13,2007-05-03,19.22249374896516,18.48422441005707,-0.038406532916564706,36,close_exit
ARW,2007-04-12,2007-05-03,40.52025,40.28984637260437,-0.005686135386519631,15,close_exit
MLM,2007-05-04,2007-05-11,121.89173222101137,115.2211046626798,-0.054725841013043675,4,open_exit
EQT,2007-03-30,2007-05-17,21.522131529061117,22.92291810703278,0.06508586642917757,33,close_exit
RS,2007-04-05,2007-05-22,36.38676687220796,43.20546394538879,0.1873949696363082,32,close_exit
KO,2007-05-01,2007-05-22,14.52476315415254,14.312843507766724,-0.014590230775999191,15,close_exit
CLF,2007-03-21,2007-05-24,24.8157664413806,28.95019737815857,0.16660500680260104,45,close_exit
IBM,2007-05-01,2007-05-24,52.85716752735217,53.99152634620667,0.021460832502375515,17,close_exit
LBTYA,2007-05-14,2007-06-06,8.19628912782669,8.183756073474884,-0.001529113255565373,16,close_exit
L,2007-05-01,2007-06-07,42.76801285576298,45.0385770816803,0.05309024371964388,26,close_exit
NRG,2007-05-04,2007-06-07,30.276147968506628,30.631370836257936,0.011732762969741461,23,close_exit
TTC,2007-05-25,2007-06-18,11.153925632095168,11.092851869106294,-0.005475539734022927,15,close_exit
CE,2007-05-02,2007-06-20,26.183656191816652,27.869856699943544,0.06439897070806677,34,close_exit
MGM,2007-05-23,2007-06-20,75.71204902093788,76.08949969482423,0.004985344852864282,19,close_exit
CAR,2007-06-11,2007-06-26,29.059301056260022,25.83949127856162,-0.11080134967681143,10,open_exit
SCCO,2007-04-18,2007-06-27,11.390750164896847,13.156635935783386,0.15502804866430253,49,close_exit
CROX,2007-05-18,2007-06-27,38.434208415985104,43.01848091506958,0.11927584014395465,27,close_exit
MLM,2007-05-23,2007-06-27,122.32550614668784,129.177337638855,0.05601310559018424,24,close_exit
HPQ,2007-06-07,2007-06-28,12.629060287701614,12.323599483966827,-0.02418713639622494,15,close_exit
MTN,2007-06-11,2007-07-02,40.07151881200531,40.13802489089966,0.0016596845057548215,15,close_exit
ACN,2007-06-21,2007-07-17,29.41505060130383,29.35762638950348,-0.0019522050999907226,17,close_exit
AMKR,2007-06-28,2007-07-20,14.49159187621925,13.678497257709504,-0.05610802632691014,15,close_exit
GWW,2007-06-28,2007-07-20,68.29718813628149,68.12657946014404,-0.002498033678883127,15,close_exit
PNR,2007-06-29,2007-07-23,18.30247983203,17.845141721725465,-0.024987767477507306,15,close_exit
AXON,2007-05-25,2007-07-24,10.265130228996277,15.2023950381279,0.48097439574464973,40,close_exit
DECK,2007-06-19,2007-07-24,5.3637917196750635,5.643287955999375,0.05210795849866501,24,close_exit
TRMB,2007-06-21,2007-07-24,15.897945343494415,16.42678196620941,0.03326446350700296,22,close_exit
CF,2007-07-03,2007-07-25,8.547413456591865,8.155857424868003,-0.04580988549487908,14,open_exit
LBTYA,2007-06-28,2007-07-25,8.95009620952606,9.257996287822724,0.03440187357639224,18,close_exit
VMI,2007-07-24,2007-07-26,72.12054602464664,67.51395335511893,-0.0638735134916123,1,open_exit
AYI,2007-07-25,2007-07-27,48.82445697677273,45.12658011352406,-0.07573820769799577,1,open_exit
PPG,2007-07-23,2007-07-30,26.775394899520805,25.16895035536763,-0.05999704393461347,4,open_exit
LMT,2007-07-25,2007-08-01,59.23725489551849,56.134823367804884,-0.05237297935540086,4,open_exit
NOV,2007-07-26,2007-08-02,42.64763360788416,40.49068681620704,-0.05057600174276433,4,open_exit
ALGN,2007-07-26,2007-08-02,27.423704847335813,25.67715553379059,-0.06368757698013583,4,open_exit
FTI,2007-07-26,2007-08-02,15.213954730004078,14.361111289618103,-0.05605665689960593,4,open_exit
SGI,2007-07-23,2007-08-03,7.5223464583764335,7.1509470481674695,-0.04937281369105195,8,open_exit
SCCO,2007-07-18,2007-08-06,15.865475977653709,14.855020047056197,-0.06368897674552754,12,open_exit
GME,2007-08-09,2007-08-10,7.256753026472279,6.6455157154247875,-0.08423013830258907,0,open_exit
FAST,2007-08-09,2007-08-13,3.9688693310203518,3.7931638441132867,-0.044270917546658906,1,open_exit
WBD,2007-08-09,2007-08-14,11.987735638618469,11.354720952987671,-0.05280519229933145,2,open_exit
FLS,2007-08-09,2007-08-14,18.90020316937718,17.473586177993294,-0.07548156909209014,2,open_exit
UAA,2007-08-09,2007-08-15,8.112804718494415,7.634930701255799,-0.05890367558696774,3,open_exit
AMAT,2007-08-09,2007-08-15,16.809186791896682,15.218593846157503,-0.09462640670433664,3,open_exit
APD,2007-08-09,2007-08-16,51.17493005401297,47.552292769232984,-0.07078929626198693,4,open_exit
GRMN,2007-06-26,2007-08-16,39.29927906283086,48.62920335578919,0.23740700886756305,36,close_exit
ROP,2007-08-09,2007-09-17,55.82472918843126,55.12750897407532,-0.012489450902709143,26,close_exit
CMI,2007-09-19,2007-09-21,44.883149537932844,42.877839814511155,-0.044678453808748575,1,open_exit
BIIB,2007-07-25,2007-10-02,56.968468626022336,65.62717366027833,0.15199118465158867,48,close_exit
GRMN,2007-09-19,2007-10-03,59.61331479661717,53.64169198337588,-0.10017263481513627,9,open_exit
PH,2007-09-19,2007-10-04,56.4326014673691,52.5100485169931,-0.06950863239299943,10,open_exit
LVS,2007-10-03,2007-10-04,85.3678375299388,79.44647166930666,-0.06936295954030103,0,open_exit
LKQ,2007-09-21,2007-10-16,7.521135901762526,7.597053016424179,0.010093836310531623,17,close_exit
GME,2007-09-19,2007-10-19,8.836432677360095,9.545985842227937,0.08029859908125525,22,close_exit
FCX,2007-09-19,2007-10-19,36.56630642464177,38.153696506500246,0.04341127767798669,22,close_exit
SLB,2007-09-19,2007-10-19,69.22267961416424,65.11493296051026,-0.05934105233356868,22,close_exit
J,2007-09-19,2007-10-22,57.491777125551494,60.53126936531067,0.05286829511499502,23,close_exit
OXY,2007-09-19,2007-10-22,37.25671441247083,37.75805473518372,0.01345637506202313,23,close_exit
MOS,2007-10-17,2007-10-23,45.866804922526235,44.19427319213922,-0.03646497141477578,3,open_exit
ILMN,2007-10-04,2007-10-25,26.545366727828977,26.62578529071808,0.0030294764323144374,15,close_exit
DECK,2007-10-23,2007-10-26,6.626644643783569,7.286910676002503,0.0996380623545774,2,open_exit
IONS,2007-09-19,2007-10-30,14.55727519083023,16.651669847488403,0.14387271169933324,29,close_exit
UTHR,2007-10-23,2007-11-01,36.25812167930603,44.84756393241882,0.23689705520556892,6,open_exit
CROX,2007-11-01,2007-11-02,53.62679847335815,48.53572137260437,-0.09493531677605238,0,open_exit
CRL,2007-10-04,2007-11-05,57.07852423667907,57.091438932418825,0.00022626190695129722,22,close_exit
CIEN,2007-10-03,2007-11-08,43.86192015266418,46.176900762557985,0.05277882504542353,26,close_exit
AAPL,2007-10-23,2007-11-09,5.647447449945554,5.1208862461000715,-0.09323879655587752,12,open_exit
NDAQ,2007-10-26,2007-11-12,11.830478148973778,11.058218342267553,-0.06527714239286386,10,open_exit
STLD,2007-10-23,2007-11-13,17.169943754739226,15.541201810817212,-0.0948600628626084,14,open_exit
MOS,2007-10-26,2007-11-13,47.37984944863482,44.611751577650914,-0.05842352610226931,11,open_exit
PKG,2007-10-23,2007-11-13,16.96646004820747,16.921750727653503,-0.002635159038888002,15,close_exit
AME,2007-10-23,2007-11-15,18.138116713253943,17.931034346580507,-0.011416971780874974,17,close_exit
PH,2007-11-06,2007-11-23,59.23234959781848,55.981887189866306,-0.05487647256984529,11,open_exit
UTHR,2007-11-02,2007-11-30,48.524249999999995,50.014980915069586,0.030721359218732758,19,close_exit
CF,2007-12-07,2007-12-12,13.434289870413867,12.755999288942446,-0.050489500227712814,2,open_exit
AGCO,2007-10-31,2007-12-17,46.4062756680586,50.446127386093146,0.08705399560463278,32,close_exit
BLK,2007-12-07,2007-12-18,135.54253677475256,130.63762300746544,-0.03618726551826468,6,open_exit
DECK,2007-12-07,2007-12-31,8.884996384620665,8.610136557102203,-0.03093527736198365,15,close_exit
FLS,2007-12-07,2007-12-31,24.340643770501774,23.759514751434327,-0.02387484178917698,15,close_exit
APD,2007-12-07,2007-12-31,59.23131569869364,57.25390572357178,-0.03338453572736477,15,close_exit
LIN,2007-12-07,2008-01-02,61.55570942281145,61.64875233650208,0.001511523700450601,16,close_exit
GAP,2007-12-07,2008-01-02,12.477588797235951,11.84156942510605,-0.050972938960033076,16,close_exit
MA,2007-12-07,2008-01-04,18.795144925014,18.28291100883484,-0.02725352308922291,18,close_exit
EOG,2007-12-07,2008-01-04,30.491981188195496,30.3966002035141,-0.0031280678055225497,18,close_exit
FSLR,2007-12-24,2008-01-07,268.4041240081787,249.4851956100464,-0.07048672768364705,7,open_exit
STLD,2007-12-24,2008-01-08,19.007929996496237,18.195297201505397,-0.042752303651193646,8,open_exit
KO,2007-12-13,2008-01-16,18.019856043002598,17.73851895809174,-0.015612615563602494,22,close_exit
ADM,2008-04-22,2008-05-01,29.707204573740164,27.293656826138097,-0.0812445257718909,6,open_exit
BKNG,2008-04-21,2008-05-08,5.047359529819004,4.780803163651477,-0.05281105191590851,12,open_exit
GIS,2008-04-21,2008-05-12,16.566892244757298,16.31073207950592,-0.015462173681514702,15,close_exit
HAS,2008-04-22,2008-05-20,19.438913342486803,19.913582158088687,0.02441848508910316,20,close_exit
AME,2008-04-22,2008-05-20,19.227076903249323,19.657846899986268,0.022404341486986334,20,close_exit
LIN,2008-04-21,2008-05-21,65.33743594924313,65.59693061065674,0.0039716076647879905,22,close_exit
RRC,2008-05-21,2008-05-23,69.20152584074083,64.17475477781653,-0.07263959864834224,1,open_exit
EOG,2008-05-21,2008-05-23,49.34129478429757,47.23471542356326,-0.042694042990633285,1,open_exit
FTI,2008-05-22,2008-05-28,25.11864065356869,23.828995909510848,-0.05134213916447017,2,open_exit
OXY,2008-04-22,2008-06-03,49.38002733787743,52.275012138366705,0.058626634219553164,29,close_exit
CE,2008-04-22,2008-06-03,34.41728039123542,36.28539894485474,0.0542785058082349,29,close_exit
CSX,2008-05-01,2008-06-03,5.092579595810031,5.271847868680954,0.03520185978407042,22,close_exit
NSC,2008-04-21,2008-06-06,39.96476017562226,41.996782852172856,0.05084536145396634,33,close_exit
WAB,2008-05-13,2008-06-06,21.35766790647094,20.974458543777466,-0.01794247220116063,17,close_exit
GEN,2008-05-28,2008-06-09,7.57607463883159,7.177636153921587,-0.05259167892404126,7,open_exit
UNP,2008-04-21,2008-06-11,23.367800689713416,25.21236881732941,0.07893631720455319,36,close_exit
LSTR,2008-06-04,2008-06-12,44.41075169267923,42.205600926496096,-0.04965353393346483,5,open_exit
SWKS,2008-06-10,2008-06-19,8.722409547900986,8.08793245131262,-0.07274103481429062,6,open_exit
TTEK,2008-05-23,2008-06-19,4.633759854009203,4.66356871008873,0.006432973874063608,18,close_exit
MDU,2008-05-23,2008-06-20,7.027599541873053,7.266640931606293,0.0340146572537241,19,close_exit
WDC,2008-06-04,2008-06-24,23.22469351434984,21.758556418066913,-0.06312837219475231,13,open_exit
FMC,2008-05-08,2008-06-26,20.42023358184375,23.954664777755738,0.173084758396425,34,close_exit
APH,2008-06-04,2008-06-26,5.2218967957071385,4.962263625383377,-0.049720088404888174,16,close_exit
MOS,2008-06-10,2008-07-01,100.14898921149246,101.71161569976807,0.015603018069165753,15,close_exit
COP,2008-06-10,2008-07-02,38.537733469692576,36.870033086776736,-0.04327448017220259,16,close_exit
STLD,2008-06-16,2008-07-03,26.317925095563115,22.41570010449406,-0.14827251680744857,12,open_exit
NDSN,2008-06-16,2008-07-03,30.589981352567303,28.159795848001433,-0.0794438373974986,12,open_exit
FNF,2009-04-03,2009-04-08,6.31547455889341,5.906972585738125,-0.06468270426013112,2,open_exit
FNF,2009-04-13,2009-04-15,6.9885120920393184,5.756535636129767,-0.17628594465950875,1,open_exit
DRI,2009-04-23,2009-04-29,21.012359274415562,19.861730891028973,-0.054759599736502795,3,open_exit
SMG,2009-04-23,2009-04-29,22.147319575372826,19.957073362193338,-0.09889441499796559,3,open_exit
AN,2009-04-29,2009-05-11,17.64881938934326,16.341825381278994,-0.07405560560348057,7,open_exit
AU,2009-05-29,2009-06-08,33.38063862742659,30.715850249239917,-0.07983035938674943,5,open_exit
DLTR,2009-05-28,2009-06-16,15.090874681949614,14.122935114383699,-0.06414072000237869,12,open_exit
FFIV,2009-06-12,2009-06-23,35.08753469467163,32.94351908493042,-0.0611047663621348,6,open_exit
VRTX,2009-06-29,2009-07-06,35.90794438934326,33.693144084930424,-0.06167995250293801,3,open_exit
FFIV,2009-06-29,2009-07-08,35.667826526641846,32.823580152511596,-0.07974263225727418,5,open_exit
ROST,2009-07-10,2009-08-04,8.643361373004655,8.881306941986084,0.02752928620161499,17,close_exit
SWKS,2009-07-16,2009-08-06,8.753724401442994,8.846662979602813,0.010617032693478246,15,close_exit
OSK,2009-07-06,2009-08-10,16.694536022737687,21.284038021087646,0.274910425309163,25,close_exit
FFIV,2009-07-21,2009-08-11,37.08853469467163,36.26185877990723,-0.022289257895194425,15,close_exit
ADM,2009-07-23,2009-08-13,18.742817690117683,17.855412849416094,-0.04734639451620337,14,open_exit
SMG,2009-07-21,2009-08-14,22.853304446119054,23.19992873287201,0.015167359607455744,18,close_exit
F,2009-07-24,2009-08-17,3.4689367098698805,3.701523175239563,0.067048345018208,16,close_exit
MTCH,2009-07-22,2009-08-28,4.5661720811985615,4.866758480548859,0.06582896877408029,27,close_exit
SBUX,2009-07-23,2009-08-31,6.347438550088204,7.001009100675583,0.10296603038060081,27,close_exit
TDC,2009-08-07,2009-09-01,26.97347908401489,25.63717461872101,-0.0495414203385357,17,close_exit
AGO,2009-08-31,2009-09-02,14.463004286246,13.376342017427756,-0.07513392427406229,1,open_exit
CTSH,2009-08-05,2009-09-02,14.700416668015482,15.053411225318909,0.0240125545605423,20,close_exit
DXC,2009-08-13,2009-09-03,15.308514569049608,14.537732648236698,-0.05034988321932021,14,open_exit
BALL,2009-08-13,2009-09-03,10.528684555037504,10.164155377864839,-0.03462248064011508,15,close_exit
NVR,2009-08-19,2009-09-11,628.314,654.9423845214844,0.04238069583279125,16,close_exit
CVS,2009-09-01,2009-09-23,24.92921314057315,24.0127164106369,-0.03676396542354632,15,close_exit
MSI,2009-09-14,2009-09-25,27.824294512514992,25.69211286684551,-0.07663021409978454,8,open_exit
BR,2009-09-03,2009-09-25,14.796246381259575,14.290354719638826,-0.0341905405320565,15,close_exit
JBL,2009-09-24,2009-09-28,10.787221185649951,9.98405451681211,-0.07445538151255116,1,open_exit
GAP,2009-09-04,2009-09-29,12.701446593924318,12.960649002075195,0.020407313941300576,16,close_exit
SWKS,2009-09-08,2009-09-29,9.881217902714306,10.16857726097107,0.029081370442992416,15,close_exit
