Date,equity
2009-02-13,94320.92360319081
2009-02-17,92510.5866977945
2009-02-18,91261.63126373266
2009-02-19,90250.25016753556
2009-02-20,88620.10294317649
2009-02-23,83743.3357149965
2009-02-24,86910.3071299949
2009-02-25,86777.93276249705
2009-02-26,83094.22248985016
2009-02-27,81973.0944308856
2009-03-02,78121.71054848225
2009-03-03,77039.03935943515
2009-03-04,78031.65682032992
2009-03-05,74681.85006897867
2009-03-06,74286.70135047851
2009-03-09,73815.48779047516
2009-03-10,75625.83310778713
2009-03-11,75419.15015257285
2009-03-12,78961.57223341854
2009-03-13,80935.55899427237
2009-03-16,81511.54466470958
2009-03-17,82976.2160098475
2009-03-18,83700.23275725414
2009-03-19,83544.92292269296
2009-03-20,82710.44164462268
2009-03-23,89325.22224367993
2009-03-24,88208.23367319311
2009-03-25,88571.47748342618
2009-03-26,87987.41918200975
2009-03-27,87430.60051126547
2009-03-30,87088.18955939301
2009-03-31,88869.68900881158
2009-04-01,91945.88980832002
2009-04-02,92571.90448671689
2009-04-03,93733.93577042516
2009-04-06,93056.849331881
2009-04-07,93246.28992752745
2009-04-08,93461.51457243593
2009-04-09,95639.9318778001
2009-04-13,97255.84102046903
2009-04-14,95449.32634002544
2009-04-15,97118.1643370294
2009-04-16,97295.71700591303
2009-04-17,97045.84131994308
2009-04-20,96118.87211693841
2009-04-21,96564.65651102913
2009-04-22,95090.36165871129
2009-04-23,95102.3304766915
2009-04-24,97853.84442643903
2009-04-27,97979.20455986784
2009-04-28,98352.85979181327
2009-04-29,100203.60762568578
2009-04-30,98287.4213461474
2009-05-01,99086.84557304335
2009-05-04,100751.10054637499
2009-05-05,102758.61211851054
2009-05-06,101931.2477437586
2009-05-07,100322.25836459917
2009-05-08,101878.34724742082
2009-05-11,101952.43387209624
2009-05-12,100846.4500089683
2009-05-13,99516.9793834147
2009-05-14,100695.33519130739
2009-05-15,100591.12555637237
2009-05-18,104221.38754911977
2009-05-19,104905.67743558076
2009-05-20,103258.64937115305
2009-05-21,102355.7774748958
2009-05-22,101847.31148385057
2009-05-26,104018.1362457836
2009-05-27,102602.24900424133
2009-05-28,102777.68007025066
2009-05-29,104804.42688499345
2009-06-01,105790.25259750512
2009-06-02,105939.13570632138
2009-06-03,105173.12286176594
2009-06-04,105906.87912087401
2009-06-05,105681.73115450107
2009-06-08,106110.87826971168
2009-06-09,106459.14969527902
2009-06-10,106086.2924181832
2009-06-11,107114.44617358642
2009-06-12,107423.66122464467
2009-06-15,106405.48213913437
2009-06-16,104893.36056238251
2009-06-17,105803.0201892789
2009-06-18,105836.77050983501
2009-06-19,106812.32353157313
2009-06-22,102245.82387597034
2009-06-23,103302.70976525801
2009-06-24,104050.98603034967
2009-06-25,106677.31297009208
2009-06-26,106926.38482734642
2009-06-29,106070.43226671743
2009-06-30,104985.76051052116
2009-07-01,105914.75839531382
2009-07-02,103331.23047922364
2009-07-06,102645.1771557953
2009-07-07,99299.4798677346
2009-07-08,98209.40356935462
2009-07-09,99495.79999340221
2009-07-10,102959.26829888643
2009-07-13,108157.83136311329
2009-07-14,108152.6843614632
2009-07-15,109570.42038827465
2009-07-16,109302.04226110024
2009-07-17,110223.16741645998
2009-07-20,111027.55570872015
2009-07-21,110084.52144349848
2009-07-22,111428.12338923753
2009-07-23,114211.28663972384
2009-07-24,114898.20402473678
2009-07-27,115123.91740393775
2009-07-28,115968.42233835501
2009-07-29,115757.54958754913
2009-07-30,114525.4745448347
2009-07-31,114809.73121498822
2009-08-03,114502.23831538929
2009-08-04,114839.34776810238
2009-08-05,114361.20513748587
2009-08-06,112926.91992756762
2009-08-07,113293.32897657488
2009-08-10,113408.09243249639
2009-08-11,113372.86499680628
2009-08-12,113442.25786180196
2009-08-13,115441.49494725178
2009-08-14,114354.88424729196
2009-08-17,110974.50254058301
2009-08-18,112401.35523474071
2009-08-19,112467.37258217434
2009-08-20,115113.96054628985
2009-08-21,116242.32154980305
2009-08-24,115079.05976346043
2009-08-25,116020.9554826112
2009-08-26,116794.48792607686
2009-08-27,117636.82157492326
2009-08-28,117204.9960590945
2009-08-31,116495.0925052832
2009-09-01,113025.81485037184
2009-09-02,114460.11341054513
2009-09-03,116548.97323913638
2009-09-04,118118.3877222769
2009-09-08,117724.74914716002
2009-09-09,118639.5224290395
2009-09-10,119389.59985318936
2009-09-11,119425.81225027863
2009-09-14,122295.939008555
2009-09-15,123170.32252643356
2009-09-16,123277.12713992901
2009-09-17,122858.98541278574
2009-09-18,122706.65251955201
2009-09-21,121673.46067499934
2009-09-22,122684.63086276263
2009-09-23,121725.0059650442
2009-09-24,120246.4756864589
2009-09-25,119617.70874487166
2009-09-28,121614.64613092528
2009-09-29,122024.03057877564
2009-09-30,121994.3824293928
2009-10-01,119790.54488806867
2009-10-02,119137.78722170537
2009-10-05,121102.44721812979
2009-10-06,121188.96365024209
2009-10-07,122078.63729656747
2009-10-08,121730.21588038681
2009-10-09,122599.57402548607
2009-10-12,122705.38148382993
2009-10-13,121888.78974404329
2009-10-14,122685.58435279089
2009-10-15,124305.31398877551
2009-10-16,124212.8194652537
2009-10-19,125207.92340562995
2009-10-20,125325.87860956533
2009-10-21,122905.4121581052
2009-10-22,123716.73410070785
2009-10-23,121613.6029533257
2009-10-26,120679.62905048305
2009-10-27,119721.85516982521
2009-10-28,116723.9817513293
2009-10-29,118974.96689903158
2009-10-30,116816.12625726094
2009-11-02,116233.3109604814
2009-11-03,116694.78313504375
2009-11-04,117803.99324647353
2009-11-05,119894.90289702654
2009-11-06,119294.29848681379
2009-11-09,121467.04618528852
2009-11-10,122031.5526754123
2009-11-11,122891.12304338953
2009-11-12,121711.01061280785
2009-11-13,122371.74679422831
2009-11-16,123674.32853149381
2009-11-17,124721.9811577145
2009-11-18,123685.77384849684
2009-11-19,121494.05099178193
2009-11-20,121252.33942394171
2009-11-23,121256.37525482319
2009-11-24,121501.97705107433
2009-11-25,123559.67124495233
2009-11-27,122525.93826393466
2009-11-30,122366.06754129799
2009-12-01,123338.54465513292
2009-12-02,122735.6554114312
2009-12-03,121019.3064248058
2009-12-04,121305.32597826495
2009-12-07,120573.5995390951
2009-12-08,119479.82849521408
2009-12-09,120786.9093870768
2009-12-10,121368.42887029023
2009-12-11,121495.99532498907
2009-12-14,122961.7298369451
2009-12-15,122146.50170554248
2009-12-16,121307.06875515512
2009-12-17,119675.10764822958
2009-12-18,121256.48177907514
2009-12-21,122805.32832089628
2009-12-22,123248.34490099466
2009-12-23,124239.2225806936
2009-12-24,124231.10579983248
2009-12-28,124010.98882397305
2009-12-29,124600.62741346724
2009-12-30,124261.00992010187
2009-12-31,122779.29992000194
2010-01-04,125033.04241858367
2010-01-05,125334.33899935512
2010-01-06,125545.63773883774
2010-01-07,126382.10470047467
2010-01-08,127152.20727034195
2010-01-11,127079.65904080032
2010-01-12,126114.74377939626
2010-01-13,126952.26493758566
2010-01-14,125562.05473547101
2010-01-15,124195.88953184409
2010-01-19,124807.84051285915
2010-01-20,123842.7836820293
2010-01-21,122690.24608492476
2010-01-22,120934.16556953314
2010-01-25,121140.97739120082
2010-01-26,121663.98399241586
2010-01-27,122242.22721375474
2010-01-28,119920.39717397281
2010-01-29,118705.60087143077
2010-02-01,120939.6958122721
2010-02-02,122555.33938225513
2010-02-03,121849.77854246667
2010-02-04,117776.89883816573
2010-02-05,118305.64650643882
2010-02-08,117917.75230402205
2010-02-09,118717.12247162755
2010-02-10,119284.32765171998
2010-02-11,120081.87928953461
2010-02-12,120943.55470047402
2010-02-16,123047.24316351459
2010-02-17,123051.85903413512
2010-02-18,122745.84740360374
2010-02-19,123171.16702619195
2010-02-22,122714.80143313318
2010-02-23,120995.10122659591
2010-02-24,121008.93054447186
2010-02-25,121249.3848350678
2010-02-26,122107.17058334846
2010-03-01,122351.21181770164
2010-03-02,123412.64436390044
2010-03-03,124199.94250673866
2010-03-04,124870.48026887325
2010-03-05,125396.10724063535
2010-03-08,124819.95145090003
2010-03-09,124799.16631999396
2010-03-10,125422.86082418537
2010-03-11,126425.91942708142
2010-03-12,125592.40239030262
2010-03-15,125486.77920138749
2010-03-16,125758.94021006013
2010-03-17,125776.71498193085
2010-03-18,124371.34216222452
2010-03-19,122375.67983091882
2010-03-22,122624.41380176273
2010-03-23,122730.8634797111
2010-03-24,123351.23910109677
2010-03-25,121968.92191488866
2010-03-26,121974.86125816242
2010-03-29,123381.64018124936
2010-03-30,123577.92123637917
2010-03-31,123208.52889808349
2010-04-01,124068.26133403258
2010-04-05,124531.82135921298
2010-04-06,124637.2499328356
2010-04-07,124004.97009440119
2010-04-08,124409.99896714538
2010-04-09,124871.42712072522
2010-04-12,124712.644706418
2010-04-13,124958.28291781862
2010-04-14,125475.66343422607
2010-04-15,124266.58052685697
2010-04-16,123412.70008545628
2010-04-19,125355.39533459
2010-04-20,125738.70749651283
2010-04-21,124106.22636850963
2010-04-22,124260.49783824729
2010-04-23,125471.66170275067
2010-04-26,123464.82240909357
2010-04-27,121718.14992599364
2010-04-28,124238.51883795114
2010-04-29,126238.77993960121
2010-04-30,123603.33911336403
2010-05-03,124530.23004538412
2010-05-04,120805.36360303618
2010-05-05,121669.9947962788
2010-05-06,119073.03181965993
2010-05-07,116664.40133107806
2010-05-10,122984.06146151366
2010-05-11,124418.66434340592
2010-05-12,128232.10930731858
2010-05-13,128272.4363870274
2010-05-14,125175.04967111626
2010-05-17,124339.19726340863
2010-05-18,120479.45473925324
2010-05-19,121113.96253332961
2010-05-20,115804.38418432823
2010-05-21,119469.07605612704
2010-05-24,117265.01913509602
2010-05-25,117506.259028866
2010-05-26,116766.14857512043
2010-05-27,118666.38849037979
2010-05-28,118049.963403403
2010-06-01,116268.85301971695
2010-06-02,119069.00978448559
2010-06-03,118971.47089088892
2010-06-04,118971.47089088892
2010-06-07,116533.49454176675
2010-06-08,117828.01293741706
2010-06-09,116807.54870126271
2010-06-10,121551.7518079246
2010-06-11,121920.07776648233
2010-06-14,121911.9253407018
2010-06-15,124053.30305162256
2010-06-16,123372.20479979196
2010-06-17,123186.74753743244
2010-06-18,122717.03196115259
2010-06-21,121646.48217995987
2010-06-22,120267.2008043642
2010-06-23,120516.11127906851
2010-06-24,118346.08207080996
2010-06-25,118020.83468362012
2010-06-28,117263.58970182421
2010-06-29,113530.6662476851
2010-06-30,112549.85739667788
2010-07-01,111696.06933434482
2010-07-02,110737.85667240903
2010-07-06,109244.53329541397
2010-07-07,112787.7061668133
2010-07-08,113661.93263103747
2010-07-09,114288.5945092712
2010-07-12,114067.41990729579
2010-07-13,114835.9024703833
2010-07-14,114724.95164401311
2010-07-15,114950.69966083542
2010-07-16,112659.09500687431
2010-07-19,113108.20975461612
2010-07-20,114624.00569300914
2010-07-21,113281.34265887839
2010-07-22,116247.45783327539
2010-07-23,117106.86646288377
2010-07-26,118557.68112754425
2010-07-27,118332.95363065263
2010-07-28,116153.77769643517
2010-07-29,114400.69298848158
2010-07-30,115808.56405846676
2010-08-02,117049.78250865139
2010-08-03,117796.60720219798
2010-08-04,118424.28766458899
2010-08-05,117853.2761584353
2010-08-06,118191.06445902467
2010-08-09,118507.33416696423
2010-08-10,117864.73832866176
2010-08-11,115390.12812638926
2010-08-12,115788.35272677738
2010-08-13,115332.3850893453
2010-08-16,115640.9347096
2010-08-17,117659.85517541904
2010-08-18,117580.5274320161
2010-08-19,116150.85424750179
2010-08-20,116298.3981079382
2010-08-23,115992.13883575692
2010-08-24,115375.14461962043
2010-08-25,115947.0947818349
2010-08-26,115549.85639388478
2010-08-27,117730.5570576621
2010-08-30,116236.13306319062
2010-08-31,115925.96957062684
2010-09-01,118794.34366738154
2010-09-02,119469.86997569639
2010-09-03,119936.63411200704
2010-09-07,119226.54227456806
2010-09-08,119853.10408095598
2010-09-09,118784.99107128248
2010-09-10,118693.41612184595
2010-09-13,118476.75051096195
2010-09-14,119856.60127719218
2010-09-15,120916.54378190797
2010-09-16,121224.71538920088
2010-09-17,121368.7862365703
2010-09-20,122888.36633161598
2010-09-21,123811.14425208353
2010-09-22,123365.2176072298
2010-09-23,122954.66388292795
2010-09-24,125082.6764355351
2010-09-27,123213.79288481837
2010-09-28,123821.55365439068
2010-09-29,123659.34135721027
2010-09-30,122646.95809409501
2010-10-01,123223.88953411607
2010-10-04,122932.37166640018
2010-10-05,123896.56619421573
2010-10-06,123210.87557114489
2010-10-07,122595.581736664
2010-10-08,123339.08190753654
2010-10-11,123474.17080737869
2010-10-12,125279.28936964102
2010-10-13,125724.48473130961
2010-10-14,125612.88741544884
2010-10-15,125031.1744281308
2010-10-18,123394.87821623812
2010-10-19,122496.53049004884
2010-10-20,123126.1653369483
2010-10-21,123420.69015208217
2010-10-22,125064.18766385232
2010-10-25,124394.12405375422
2010-10-26,125089.51231614641
2010-10-27,125922.2869266051
2010-10-28,125816.78203715425
2010-10-29,126212.06073501716
2010-11-01,125207.42118710083
2010-11-02,125827.64135587643
2010-11-03,125862.3795562279
2010-11-04,127087.82272503841
2010-11-05,127685.95370991217
2010-11-08,127530.3749048705
2010-11-09,126251.61342629645
2010-11-10,126678.15610155466
2010-11-11,126405.98910066408
2010-11-12,125449.59955282015
2010-11-15,125751.78696295024
2010-11-16,124620.43995127059
2010-11-17,125224.15602489593
2010-11-18,126517.45107202855
2010-11-19,126804.76251778752
2010-11-22,127343.43708131902
2010-11-23,126365.3961058776
2010-11-24,128849.33788357221
2010-11-26,128045.64511313254
2010-11-29,127633.28511340452
2010-11-30,126757.34943837847
2010-12-01,128873.70183093828
2010-12-02,130971.53276198046
2010-12-03,130285.07428914189
2010-12-06,130139.37004547613
2010-12-07,129111.50092193377
2010-12-08,129131.57947444434
2010-12-09,129810.83596651854
2010-12-10,130156.15851252891
2010-12-13,130168.16008750534
2010-12-14,129910.51877150153
2010-12-15,128430.56356493436
2010-12-16,129715.97102274394
2010-12-17,129800.95411451747
2010-12-20,130354.64605684113
2010-12-21,130942.36939610308
2010-12-22,130932.46451919469
2010-12-23,130931.4518972629
2010-12-27,131047.9923475088
2010-12-28,130626.22007171228
2010-12-29,131071.78566538384
2010-12-30,131132.97836977243
2010-12-31,130530.6153033174
2011-01-03,131424.80307049968
2011-01-04,131259.1235311926
2011-01-05,131987.42252452555
2011-01-06,131950.2035640412
2011-01-07,132005.3393621935
2011-01-10,132322.16882593744
2011-01-11,132531.5309468141
2011-01-12,132859.36686269718
2011-01-13,132571.9695710828
2011-01-14,132811.78227146392
2011-01-18,132511.312625275
2011-01-19,132456.73148394542
2011-01-20,132910.58492857806
2011-01-21,131474.3913851507
2011-01-24,131894.87540387714
2011-01-25,131270.09031402785
2011-01-26,132187.8368908987
2011-01-27,133225.3263596641
2011-01-28,129613.42749587412
2011-01-31,129684.30946980984
2011-02-01,132126.70860257017
2011-02-02,131314.91576864294
2011-02-03,132051.0846827955
2011-02-04,132057.5047112564
2011-02-07,133485.4529524995
2011-02-08,134477.8488314445
2011-02-09,134621.81140336272
2011-02-10,134491.82027091333
2011-02-11,135713.51710916523
2011-02-14,135723.16695130445
2011-02-15,135824.99403268896
2011-02-16,136210.236109578
2011-02-17,136097.27197990345
2011-02-18,136571.28981961246
2011-02-22,134999.35370131774
2011-02-23,132988.18630864786
2011-02-24,133474.39755870093
2011-02-25,134627.19006116033
2011-02-28,135699.4299852347
2011-03-01,133171.07606763564
2011-03-02,133595.3803536848
2011-03-03,135260.3816453697
2011-03-04,134053.28364844923
2011-03-07,134344.59120739903
2011-03-08,135583.23484149488
2011-03-09,136669.63434624556
2011-03-10,133829.66960534002
2011-03-11,135723.37499499816
2011-03-14,138236.9635669703
2011-03-15,138528.6479997072
2011-03-16,135654.45849708153
2011-03-17,137288.963113686
2011-03-18,137713.21713341225
2011-03-21,140548.05852193807
2011-03-22,139803.13604496812
2011-03-23,141752.11242395727
2011-03-24,142417.74598298513
2011-03-25,144169.29972139484
2011-03-28,143403.78818440656
2011-03-29,144419.64099270062
2011-03-30,144526.74072163424
2011-03-31,144291.2936121854
2011-04-01,143772.49163054416
2011-04-04,143192.75103521103
2011-04-05,144235.90301417455
2011-04-06,145742.77095170846
2011-04-07,145159.4282168476
2011-04-08,144422.30487475768
2011-04-11,144348.85527950292
2011-04-12,144395.25599858558
2011-04-13,143576.82786955265
2011-04-14,142975.75297414506
2011-04-15,143786.21237658802
2011-04-18,142730.37464984367
2011-04-19,144009.66775353072
2011-04-20,146415.07615309395
2011-04-21,146464.13309613138
2011-04-25,146762.89226947585
2011-04-26,148531.74145896814
2011-04-27,149272.22175754237
2011-04-28,149587.10156961464
2011-04-29,149233.52922268203
2011-05-02,150689.06904069858
2011-05-03,147946.76007272623
2011-05-04,146904.82109122758
2011-05-05,148233.81643727032
2011-05-06,149585.761549184
2011-05-09,150730.81968560838
2011-05-10,152171.2406467862
2011-05-11,150180.48597092455
2011-05-12,151238.74900326054
2011-05-13,148708.26593823035
2011-05-16,146531.61020818388
2011-05-17,146386.47807075593
2011-05-18,149116.33284117046
2011-05-19,148712.6565460013
2011-05-20,148255.0801005147
2011-05-23,146584.88896773377
2011-05-24,145870.17541444584
2011-05-25,146908.81840417246
2011-05-26,148670.33479075646
2011-05-27,149944.89783887385
2011-05-31,150140.71187770745
2011-06-01,147488.16987503282
2011-06-02,146477.41247997398
2011-06-03,145941.41859174334
2011-06-06,145012.05651368774
2011-06-07,144905.80400586012
2011-06-08,144292.3129262411
2011-06-09,144667.1337425302
2011-06-10,144005.1057505675
2011-06-13,143729.46954145542
2011-06-14,144522.57853334042
2011-06-15,142141.49175592605
2011-06-16,141985.3694167176
2011-06-17,140782.2329323732
2011-06-20,142132.9551968985
2011-06-21,145391.5624634099
2011-06-22,145699.89888897858
2011-06-23,146109.4807089915
2011-06-24,144842.3352071419
2011-06-27,145892.6836628943
2011-06-28,147166.92329458357
2011-06-29,148481.7108954478
2011-06-30,150137.98859906697
2011-07-01,152164.3153331313
2011-07-05,152198.2040411327
2011-07-06,152095.3312293943
2011-07-07,154596.46477273066
2011-07-08,154778.47696447198
2011-07-11,154011.83854814342
2011-07-12,154600.4776414528
2011-07-13,154393.14192266914
2011-07-14,152555.9419578286
2011-07-15,151963.110980963
2011-07-18,148275.77517254424
2011-07-19,150654.0381646842
2011-07-20,152024.24631684017
2011-07-21,152801.31236947642
2011-07-22,152796.8679897224
2011-07-25,151428.2110360228
2011-07-26,151366.89056106767
2011-07-27,146877.2974932179
2011-07-28,147357.86515906476
2011-07-29,147407.66368940423
2011-08-01,144116.9803602864
2011-08-02,140860.66693218815
2011-08-03,141003.97195283178
2011-08-04,133481.51653476144
2011-08-05,132087.82397562405
2011-08-08,120365.76878405082
2011-08-09,126620.92699903128
2011-08-10,124252.31103993572
2011-08-11,131190.28649875324
2011-08-12,133010.74358861407
2011-08-15,137330.9982076207
2011-08-16,135618.46955549883
2011-08-17,134364.63259603735
2011-08-18,124978.47799096699
2011-08-19,122251.45022539188
2011-08-22,123330.42033493862
2011-08-23,128047.56668214593
2011-08-24,129198.85024901535
2011-08-25,128796.75631184487
2011-08-26,132636.4927283612
2011-08-29,136894.16780705185
2011-08-30,136894.16780705185
2011-08-31,136894.16780705185
2011-09-01,136610.54165590586
2011-09-02,136149.8668574841
2011-09-06,139959.59086494322
2011-09-07,145343.2474560776
2011-09-08,145343.2474560776
2011-09-09,142321.52803378622
2011-09-12,142618.0022877662
2011-09-13,143155.4357565129
2011-09-14,143408.69769821785
2011-09-15,145932.18900243114
2011-09-16,145890.54617787473
2011-09-19,147394.71679375292
2011-09-20,144249.17261717177
2011-09-21,139759.96750364453
2011-09-22,135624.85575914654
2011-09-23,138777.0678316077
2011-09-26,141764.10492218295
2011-09-27,143009.7834186054
2011-09-28,136254.83097790863
2011-09-29,136003.63223413427
2011-09-30,133110.36730986822
2011-10-03,128588.74889588475
2011-10-04,135909.04635840034
2011-10-05,139017.8350453855
2011-10-06,142796.33812780646
2011-10-07,142853.19468970335
2011-10-10,145542.46105330586
2011-10-11,146697.70705616561
2011-10-12,147149.33184064442
2011-10-13,148950.4114153391
2011-10-14,149542.87786281717
2011-10-17,149542.87786281717
2011-10-18,152028.08103322345
2011-10-19,145908.37289061619
2011-10-20,148311.1380610123
2011-10-21,150892.53007390426
2011-10-24,153485.9864810824
2011-10-25,152844.98567958974
2011-10-26,153609.99929510418
2011-10-27,160130.4451342107
2011-10-28,160346.17793447844
2011-10-31,158648.1273629922
2011-11-01,155430.20876591638
2011-11-02,158486.2835527026
2011-11-03,161223.15491855616
2011-11-04,161094.86007332822
2011-11-07,161604.03939160198
2011-11-08,160376.60772560825
2011-11-09,157206.78833553765
2011-11-10,156857.82212871895
2011-11-11,159731.42632941814
2011-11-14,158252.7475487847
2011-11-15,158501.5641243623
2011-11-16,154577.50950786532
2011-11-17,150914.246545334
2011-11-18,151280.34402527387
2011-11-21,151417.24560671122
2011-11-22,149375.15686608502
2011-11-23,146367.64637523197
2011-11-25,146154.19505339253
2011-11-28,148683.05020432983
2011-11-29,147415.46948577155
2011-11-30,154101.03174512196
2011-12-01,154820.0414647161
2011-12-02,154141.5775707548
2011-12-05,156262.5811246077
2011-12-06,155990.91207350377
2011-12-07,156143.2849161739
2011-12-08,151934.22844698702
2011-12-09,155143.84196929424
2011-12-12,153607.40319619546
2011-12-13,150829.339128152
2011-12-14,149506.9229676972
2011-12-15,148462.32983292697
2011-12-16,149297.25527232967
2011-12-19,146427.44769242662
2011-12-20,151102.4595476041
2011-12-21,150374.35537766264
2011-12-22,152110.95352904903
2011-12-23,154107.82840957158
2011-12-27,154371.69688683902
2011-12-28,151292.71928274224
2011-12-29,151971.3667735348
2011-12-30,151397.83222580136
2012-01-03,151010.9024580046
2012-01-04,150151.13839357276
2012-01-05,152335.17871536996
2012-01-06,151679.22475520306
2012-01-09,152464.67670714454
2012-01-10,153471.93089366797
2012-01-11,153236.28864602244
2012-01-12,153701.5511540136
2012-01-13,154027.35340135064
2012-01-17,153833.08150897367
2012-01-18,155730.76708622582
2012-01-19,153872.04326934926
2012-01-20,154170.55077717904
2012-01-23,157587.38776071894
2012-01-24,157371.9225887288
2012-01-25,159706.3163279181
2012-01-26,158128.824248139
2012-01-27,159129.51073061727
2012-01-30,159652.28624659657
2012-01-31,159642.92624050856
2012-02-01,161119.67051947242
2012-02-02,160207.3629330297
2012-02-03,162888.40247505502
2012-02-06,163860.96942739422
2012-02-07,165852.4563616833
2012-02-08,165177.56764484648
2012-02-09,165002.11441872927
2012-02-10,164742.8859862408
2012-02-13,165474.6624263124
2012-02-14,165720.17001612452
2012-02-15,165024.84686654827
2012-02-16,166152.68782670493
2012-02-17,166051.89933734603
2012-02-21,164463.71024049207
2012-02-22,164874.4527874809
2012-02-23,167001.09003646026
2012-02-24,165988.60619616113
2012-02-27,165834.95154533142
2012-02-28,166847.81909960147
2012-02-29,165805.1733981683
2012-03-01,167506.45643905038
2012-03-02,167068.8463828871
2012-03-05,165172.95740344992
2012-03-06,162788.28088213422
2012-03-07,162523.1109768306
2012-03-08,163760.6609892903
2012-03-09,165412.11757579405
2012-03-12,164588.62791172095
2012-03-13,168132.19906491763
2012-03-14,167433.60619867302
2012-03-15,168304.28161276501
2012-03-16,168435.96636413378
2012-03-19,168016.03957572844
2012-03-20,168827.68434572045
2012-03-21,168790.48351939913
2012-03-22,168211.87062922565
2012-03-23,168664.23257162207
2012-03-26,170744.69287799433
2012-03-27,169431.08348307802
2012-03-28,167581.63747000718
2012-03-29,169062.77248319754
2012-03-30,170026.1896799567
2012-04-02,172223.00465177064
2012-04-03,170011.2293269186
2012-04-04,168076.61801904376
2012-04-05,167306.59115699635
2012-04-09,166330.6634811282
2012-04-10,161397.55706133813
2012-04-11,162564.53783743977
2012-04-12,165240.36038531468
2012-04-13,163473.29715325724
2012-04-16,162468.0970493637
2012-04-17,164313.9704581655
2012-04-18,163098.66062621985
2012-04-19,162201.6396692077
2012-04-20,162050.40221667555
2012-04-23,160848.64319731455
2012-04-24,161655.89761142948
2012-04-25,164260.72316818082
2012-04-26,167992.5690474463
2012-04-27,168031.89031553248
2012-04-30,167724.23214035854
2012-05-01,170603.3913499142
2012-05-02,171262.1436297178
2012-05-03,169404.57531098655
2012-05-04,166802.01621116744
2012-05-07,166759.95508082877
2012-05-08,167098.6493464689
2012-05-09,166492.43633218517
2012-05-10,167759.38346142473
2012-05-11,166640.2134510087
2012-05-14,165340.94691966748
2012-05-15,164590.14020722255
2012-05-16,161841.71529222874
2012-05-17,158464.34890095325
2012-05-18,157020.20307715857
2012-05-21,159843.66334068298
2012-05-22,159734.8341751753
2012-05-23,161865.81822503288
2012-05-24,161820.17500009402
2012-05-25,162627.659288919
2012-05-29,165318.3866112376
2012-05-30,163744.48654778028
2012-05-31,161439.71147882214
2012-06-01,158677.02523787512
2012-06-04,159593.89984337662
2012-06-05,161979.7983943682
2012-06-06,164908.03935587197
2012-06-07,163441.94363114442
2012-06-08,168063.39372571744
2012-06-11,163688.100309129
2012-06-12,165866.618709602
2012-06-13,164261.2224761858
2012-06-14,167036.70193620265
2012-06-15,167248.47796853934
2012-06-18,170438.18683911703
2012-06-19,170597.95742122567
2012-06-20,170221.13544986828
2012-06-21,167276.36207997228
2012-06-22,168068.81748129125
2012-06-25,166182.16806773466
2012-06-26,166837.86338549218
2012-06-27,167242.7382193851
2012-06-28,168411.5917554282
2012-06-29,168393.1698712879
2012-07-02,166874.9294044937
2012-07-03,168597.12355696055
2012-07-05,169949.2557066473
2012-07-06,169610.90896713114
2012-07-09,169569.13854452153
2012-07-10,167390.69004907063
2012-07-11,167539.67027396447
2012-07-12,168718.84105436236
2012-07-13,169687.69755686366
2012-07-16,168334.73499669938
2012-07-17,168408.9171973479
2012-07-18,172850.8784844692
2012-07-19,174650.11667655903
2012-07-20,174275.38147474418
2012-07-23,172407.0947860573
2012-07-24,171133.69324590938
2012-07-25,171231.8958559403
2012-07-26,171722.69512160218
2012-07-27,174960.59431713866
2012-07-30,173341.85488072596
2012-07-31,172627.11748514892
2012-08-01,169225.49057709554
2012-08-02,168810.87645620076
2012-08-03,172347.36967255297
2012-08-06,172742.791263867
2012-08-07,174170.53019994512
2012-08-08,174837.88118142192
2012-08-09,174549.06257880796
2012-08-10,175663.27104339225
2012-08-13,175419.07105555566
2012-08-14,177215.4370412451
2012-08-15,178603.21616579182
2012-08-16,178747.79354619732
2012-08-17,178046.73104870005
2012-08-20,179370.0061018773
2012-08-21,180910.38687179578
2012-08-22,181188.98072641366
2012-08-23,178830.50439602835
2012-08-24,180013.5101008459
2012-08-27,179192.8153351734
2012-08-28,178934.01833917023
2012-08-29,179114.67737323514
2012-08-30,178225.51341366748
2012-08-31,178711.9037291764
2012-09-04,178761.28418181115
2012-09-05,179329.54094722864
2012-09-06,183519.35712238075
2012-09-07,183982.7153627565
2012-09-10,183778.65629919668
2012-09-11,183019.68082511515
2012-09-12,182185.84003697996
2012-09-13,185409.93436577875
2012-09-14,186326.04988899344
2012-09-17,185351.37521073874
2012-09-18,185962.63872919168
2012-09-19,186415.07177766174
2012-09-20,186436.96251494146
2012-09-21,186279.71632759948
2012-09-24,185910.89113854908
2012-09-25,182005.77430798425
2012-09-26,182002.2754492001
2012-09-27,182442.38921325846
2012-09-28,182611.55584277541
2012-10-01,181641.2541870689
2012-10-02,182846.7825707263
2012-10-03,184404.4953001402
2012-10-04,184261.60091333406
2012-10-05,181648.53478526938
2012-10-08,179460.92845142106
2012-10-09,178781.07299687152
2012-10-10,178963.00499036012
2012-10-11,177141.8335910984
2012-10-12,174624.3550827553
2012-10-15,175912.41562301555
2012-10-16,178328.91063204527
2012-10-17,177979.81257704057
2012-10-18,178013.64383533387
2012-10-19,174995.6461291901
2012-10-22,174860.7547715917
2012-10-23,171347.13965570973
2012-10-24,174324.06511539506
2012-10-25,174553.86917802412
