Date,equity
2005-10-05,100654.19073212663
2005-10-06,100654.19073212663
2005-10-07,100654.19073212663
2005-10-10,100654.19073212663
2005-10-11,100654.19073212663
2005-10-12,100654.19073212663
2005-10-13,100654.19073212663
2005-10-14,100654.19073212663
2005-10-17,100654.19073212663
2005-10-18,100654.19073212663
2005-10-19,100654.19073212663
2005-10-20,100654.19073212663
2005-10-21,100654.19073212663
2005-10-24,100654.19073212663
2005-10-25,100603.88878773277
2005-10-26,101000.57104608166
2005-10-27,99613.96944293659
2005-10-28,100791.06727143444
2005-10-31,103196.49328190183
2005-11-01,103477.35926979911
2005-11-02,105166.45274855664
2005-11-03,106618.25629286598
2005-11-04,106618.25629286598
2005-11-07,106618.25629286598
2005-11-08,106618.25629286598
2005-11-09,106618.25629286598
2005-11-10,106618.25629286598
2005-11-11,106618.25629286598
2005-11-14,106618.25629286598
2005-11-15,106618.25629286598
2005-11-16,106618.25629286598
2005-11-17,106618.25629286598
2005-11-18,106618.25629286598
2005-11-21,106618.25629286598
2005-11-22,106618.25629286598
2005-11-23,106564.97380596297
2005-11-25,107431.77081062271
2005-11-28,106151.57435477703
2005-11-29,104738.30406082206
2005-11-30,104688.26702124046
2005-12-01,107180.79971971994
2005-12-02,107704.80443744423
2005-12-05,106828.49064737656
2005-12-06,106828.49064737656
2005-12-07,106828.49064737656
2005-12-08,106828.49064737656
2005-12-09,106828.49064737656
2005-12-12,106828.49064737656
2005-12-13,106828.49064737656
2005-12-14,106828.49064737656
2005-12-15,106828.49064737656
2005-12-16,106828.49064737656
2005-12-19,106828.49064737656
2005-12-20,106828.49064737656
2005-12-21,106828.49064737656
2005-12-22,106828.49064737656
2005-12-23,106775.10309582863
2005-12-27,105669.54137289537
2005-12-28,105731.77684873606
2005-12-29,104682.56216829797
2005-12-30,104109.0305878144
2006-01-03,107316.93760666807
2006-01-04,108806.35770951734
2006-01-05,109439.10606935565
2006-01-06,109439.10606935565
2006-01-09,109439.10606935565
2006-01-10,109439.10606935565
2006-01-11,109439.10606935565
2006-01-12,109439.10606935565
2006-01-13,109439.10606935565
2006-01-17,109439.10606935565
2006-01-18,109439.10606935565
2006-01-19,109439.10606935565
2006-01-20,109439.10606935565
2006-01-23,109439.10606935565
2006-01-24,109439.10606935565
2006-01-25,109384.41386242444
2006-01-26,109541.53883862948
2006-01-27,110673.4618350936
2006-01-30,111252.32922455447
2006-01-31,111038.04627483146
2006-02-01,109675.9701731317
2006-02-02,108043.4948839381
2006-02-03,106539.06597672665
2006-02-06,106539.06597672665
2006-02-07,106539.06597672665
2006-02-08,106539.06597672665
2006-02-09,106539.06597672665
2006-02-10,106539.06597672665
2006-02-13,106539.06597672665
2006-02-14,106539.06597672665
2006-02-15,106539.06597672665
2006-02-16,106539.06597672665
2006-02-17,106539.06597672665
2006-02-21,106539.06597672665
2006-02-22,106485.82306519405
2006-02-23,107184.88464504908
2006-02-24,107366.29332985429
2006-02-27,108507.38581580292
2006-02-28,106274.70469774868
2006-03-01,107640.7314946386
2006-03-02,108223.3107702318
2006-03-03,107727.3100103813
2006-03-06,107727.3100103813
2006-03-07,107727.3100103813
2006-03-08,107727.3100103813
2006-03-09,107727.3100103813
2006-03-10,107727.3100103813
2006-03-13,107727.3100103813
2006-03-14,107727.3100103813
2006-03-15,107727.3100103813
2006-03-16,107727.3100103813
2006-03-17,107727.3100103813
2006-03-20,107727.3100103813
2006-03-21,107727.3100103813
2006-03-22,107727.3100103813
2006-03-23,107727.3100103813
2006-03-24,107727.3100103813
2006-03-27,107673.47327374443
2006-03-28,107286.16177166467
2006-03-29,109704.14717890517
2006-03-30,109649.45663910703
2006-03-31,109302.66487656791
2006-04-03,109424.78237203766
2006-04-04,110293.59618983451
2006-04-05,112044.67422451953
2006-04-06,112044.67422451953
2006-04-07,112044.67422451953
2006-04-10,112044.67422451953
2006-04-11,112044.67422451953
2006-04-12,112044.67422451953
2006-04-13,112044.67422451953
2006-04-17,112044.67422451953
2006-04-18,112044.67422451953
2006-04-19,112044.67422451953
2006-04-20,112044.67422451953
2006-04-21,112044.67422451953
2006-04-24,111988.67988457724
2006-04-25,111486.42348979214
2006-04-26,112008.79756275377
2006-04-27,112603.6700069997
2006-04-28,111412.23361344528
2006-05-01,109874.89757199585
2006-05-02,110551.61135882276
2006-05-03,109653.90749072994
2006-05-04,109653.90749072994
2006-05-05,109653.90749072994
2006-05-08,109653.90749072994
2006-05-09,109653.90749072994
2006-05-10,109653.90749072994
2006-05-11,109653.90749072994
2006-05-12,109653.90749072994
2006-05-15,109653.90749072994
2006-05-16,109653.90749072994
2006-05-17,109653.90749072994
2006-05-18,109653.90749072994
2006-05-19,109653.90749072994
2006-05-22,109653.90749072994
2006-05-23,109653.90749072994
2006-05-24,109599.10793676159
2006-05-25,110727.14531177752
2006-05-26,110697.06402088846
2006-05-30,108133.64984180682
2006-05-31,108088.9583314035
2006-06-01,110176.70692381792
2006-06-02,110125.47955153475
2006-06-05,108107.9159742077
2006-06-06,108107.9159742077
2006-06-07,108107.9159742077
2006-06-08,108107.9159742077
2006-06-09,108107.9159742077
2006-06-12,108107.9159742077
2006-06-13,108107.9159742077
2006-06-14,108107.9159742077
2006-06-15,108107.9159742077
2006-06-16,108107.9159742077
2006-06-19,108107.9159742077
2006-06-20,108107.9159742077
2006-06-21,108107.9159742077
2006-06-22,108107.9159742077
2006-06-23,108107.9159742077
2006-06-26,108053.88902969284
2006-06-27,106830.39381483782
2006-06-28,107861.05785377829
2006-06-29,111036.19038318876
2006-06-30,110041.9666313329
2006-07-03,111013.72886926755
2006-07-05,109534.80992718406
2006-07-06,109711.6555639067
2006-07-07,109711.6555639067
2006-07-10,109711.6555639067
2006-07-11,109711.6555639067
2006-07-12,109711.6555639067
2006-07-13,109711.6555639067
2006-07-14,109711.6555639067
2006-07-17,109711.6555639067
2006-07-18,109711.6555639067
2006-07-19,109711.6555639067
2006-07-20,109711.6555639067
2006-07-21,109711.6555639067
2006-07-24,109711.6555639067
2006-07-25,109656.82715033155
2006-07-26,109860.48796310044
2006-07-27,109112.85048714436
2006-07-28,111213.65846196045
2006-07-31,111238.3092681489
2006-08-01,109801.19280655748
2006-08-02,109876.85286221198
2006-08-03,110544.81975048188
2006-08-04,110544.81975048188
2006-08-07,110544.81975048188
2006-08-08,110544.81975048188
2006-08-09,110544.81975048188
2006-08-10,110544.81975048188
2006-08-11,110544.81975048188
2006-08-14,110544.81975048188
2006-08-15,110544.81975048188
2006-08-16,110544.81975048188
2006-08-17,110544.81975048188
2006-08-18,110544.81975048188
2006-08-21,110544.81975048188
2006-08-22,110544.81975048188
2006-08-23,110544.81975048188
2006-08-24,110544.81975048188
2006-08-25,110489.5749630004
2006-08-28,111383.09664522155
2006-08-29,111417.89483741722
2006-08-30,111610.09751531984
2006-08-31,111408.03054308299
2006-09-01,112242.10660984341
2006-09-05,113094.58401676967
2006-09-06,111369.37040568408
2006-09-07,111369.37040568408
2006-09-08,111369.37040568408
2006-09-11,111369.37040568408
2006-09-12,111369.37040568408
2006-09-13,111369.37040568408
2006-09-14,111369.37040568408
2006-09-15,111369.37040568408
2006-09-18,111369.37040568408
2006-09-19,111369.37040568408
2006-09-20,111369.37040568408
2006-09-21,111369.37040568408
2006-09-22,111369.37040568408
2006-09-25,111313.71354890963
2006-09-26,112812.33741794144
2006-09-27,112650.60291254245
2006-09-28,113158.44459061956
2006-09-29,112411.4372388576
2006-10-02,111755.52122082068
2006-10-03,112015.70594391602
2006-10-04,114195.42235349922
2006-10-05,114195.42235349922
2006-10-06,114195.42235349922
2006-10-09,114195.42235349922
2006-10-10,114195.42235349922
2006-10-11,114195.42235349922
2006-10-12,114195.42235349922
2006-10-13,114195.42235349922
2006-10-16,114195.42235349922
2006-10-17,114195.42235349922
2006-10-18,114195.42235349922
2006-10-19,114195.42235349922
2006-10-20,114195.42235349922
2006-10-23,114195.42235349922
2006-10-24,114195.42235349922
2006-10-25,114138.35317691076
2006-10-26,114299.41983973802
2006-10-27,112786.63338322031
2006-10-30,113041.42437658613
2006-10-31,113414.9461010952
2006-11-01,112313.72344631283
2006-11-02,112195.86993434587
2006-11-03,112027.30747247385
2006-11-06,112027.30747247385
2006-11-07,112027.30747247385
2006-11-08,112027.30747247385
2006-11-09,112027.30747247385
2006-11-10,112027.30747247385
2006-11-13,112027.30747247385
2006-11-14,112027.30747247385
2006-11-15,112027.30747247385
2006-11-16,112027.30747247385
2006-11-17,112027.30747247385
2006-11-20,112027.30747247385
2006-11-21,112027.30747247385
2006-11-22,112027.30747247385
2006-11-24,111971.32181156805
2006-11-27,109623.0829016818
2006-11-28,110944.87935168174
2006-11-29,111440.5323641809
2006-11-30,111656.37198341632
2006-12-01,111105.5360066762
2006-12-04,110815.18717298654
2006-12-05,110759.06991097608
2006-12-06,110759.06991097608
2006-12-07,110759.06991097608
2006-12-08,110759.06991097608
2006-12-11,110759.06991097608
2006-12-12,110759.06991097608
2006-12-13,110759.06991097608
2006-12-14,110759.06991097608
2006-12-15,110759.06991097608
2006-12-18,110759.06991097608
2006-12-19,110759.06991097608
2006-12-20,110759.06991097608
2006-12-21,110759.06991097608
2006-12-22,110703.7180519501
2006-12-26,111173.02562407931
2006-12-27,112121.91437041012
2006-12-28,111654.0431030529
2006-12-29,111714.93538102705
2007-01-03,112106.06024249454
2007-01-04,113404.04125307438
2007-01-05,113240.06150215925
2007-01-08,113240.06150215925
2007-01-09,113240.06150215925
2007-01-10,113240.06150215925
2007-01-11,113240.06150215925
2007-01-12,113240.06150215925
2007-01-16,113240.06150215925
2007-01-17,113240.06150215925
2007-01-18,113240.06150215925
2007-01-19,113240.06150215925
2007-01-22,113240.06150215925
2007-01-23,113240.06150215925
2007-01-24,113240.06150215925
2007-01-25,113183.46976727566
2007-01-26,113487.08558795457
2007-01-29,113325.82148934598
2007-01-30,113508.29095840646
2007-01-31,114507.5188272143
2007-02-01,113612.27335565588
2007-02-02,113971.90507844341
2007-02-05,113144.21499137724
2007-02-06,113144.21499137724
2007-02-07,113144.21499137724
2007-02-08,113144.21499137724
2007-02-09,113144.21499137724
2007-02-12,113144.21499137724
2007-02-13,113144.21499137724
2007-02-14,113144.21499137724
2007-02-15,113144.21499137724
2007-02-16,113144.21499137724
2007-02-20,113144.21499137724
2007-02-21,113144.21499137724
2007-02-22,113087.67115579935
2007-02-23,112336.60175494106
2007-02-26,111831.04361921902
2007-02-27,106581.35555514194
2007-02-28,107238.35695819875
2007-03-01,106982.15053786326
2007-03-02,105108.08850342639
2007-03-05,104722.6404202583
2007-03-06,104722.6404202583
2007-03-07,104722.6404202583
2007-03-08,104722.6404202583
2007-03-09,104722.6404202583
2007-03-12,104722.6404202583
2007-03-13,104722.6404202583
2007-03-14,104722.6404202583
2007-03-15,104722.6404202583
2007-03-16,104722.6404202583
2007-03-19,104722.6404202583
2007-03-20,104722.6404202583
2007-03-21,104722.6404202583
2007-03-22,104722.6404202583
2007-03-23,104722.6404202583
2007-03-26,104670.30526762451
2007-03-27,104178.34221926615
2007-03-28,103535.73585070691
2007-03-29,103842.43129646509
2007-03-30,103553.27925490683
2007-04-02,104038.79442082152
2007-04-03,105594.70361243481
2007-04-04,105797.60974000275
2007-04-05,105797.60974000275
2007-04-09,105797.60974000275
2007-04-10,105797.60974000275
2007-04-11,105797.60974000275
2007-04-12,105797.60974000275
2007-04-13,105797.60974000275
2007-04-16,105797.60974000275
2007-04-17,105797.60974000275
2007-04-18,105797.60974000275
2007-04-19,105797.60974000275
2007-04-20,105797.60974000275
2007-04-23,105797.60974000275
2007-04-24,105744.7373713171
2007-04-25,107079.45372457443
2007-04-26,107820.40349367737
2007-04-27,108364.71091457627
2007-04-30,107141.66736286512
2007-05-01,107439.5023048623
2007-05-02,107847.83513949034
2007-05-03,108540.68831961633
2007-05-04,108540.68831961633
2007-05-07,108540.68831961633
2007-05-08,108540.68831961633
2007-05-09,108540.68831961633
2007-05-10,108540.68831961633
2007-05-11,108540.68831961633
2007-05-14,108540.68831961633
2007-05-15,108540.68831961633
2007-05-16,108540.68831961633
2007-05-17,108540.68831961633
2007-05-18,108540.68831961633
2007-05-21,108540.68831961633
2007-05-22,108540.68831961633
2007-05-23,108540.68831961633
2007-05-24,108486.4450970678
2007-05-25,109763.61460960496
2007-05-29,110307.57725327354
2007-05-30,111899.68253189273
2007-05-31,112020.56899022848
2007-06-01,112092.3486268492
2007-06-04,112659.9036765633
2007-06-05,113117.20000421719
2007-06-06,113117.20000421719
2007-06-07,113117.20000421719
2007-06-08,113117.20000421719
2007-06-11,113117.20000421719
2007-06-12,113117.20000421719
2007-06-13,113117.20000421719
2007-06-14,113117.20000421719
2007-06-15,113117.20000421719
2007-06-18,113117.20000421719
2007-06-19,113117.20000421719
2007-06-20,113117.20000421719
2007-06-21,113117.20000421719
2007-06-22,113117.20000421719
2007-06-25,113060.66966938249
2007-06-26,112450.37395841128
2007-06-27,113659.72794421307
2007-06-28,113537.82250278267
2007-06-29,113344.3315769437
2007-07-02,114415.97273312818
2007-07-03,115986.52173494315
2007-07-05,116578.403949447
2007-07-06,116578.403949447
2007-07-09,116578.403949447
2007-07-10,116578.403949447
2007-07-11,116578.403949447
2007-07-12,116578.403949447
2007-07-13,116578.403949447
2007-07-16,116578.403949447
2007-07-17,116578.403949447
2007-07-18,116578.403949447
2007-07-19,116578.403949447
2007-07-20,116578.403949447
2007-07-23,116578.403949447
2007-07-24,116578.403949447
2007-07-25,116520.14387750825
2007-07-26,115001.57840719674
2007-07-27,113430.45897170917
2007-07-30,114244.36752690567
2007-07-31,111828.34066159948
2007-08-01,112764.70029229864
2007-08-02,113169.62820548617
2007-08-03,110384.5411337445
2007-08-06,110384.5411337445
2007-08-07,110384.5411337445
2007-08-08,110384.5411337445
2007-08-09,110384.5411337445
2007-08-10,110384.5411337445
2007-08-13,110384.5411337445
2007-08-14,110384.5411337445
2007-08-15,110384.5411337445
2007-08-16,110384.5411337445
2007-08-17,110384.5411337445
2007-08-20,110384.5411337445
2007-08-21,110384.5411337445
2007-08-22,110384.5411337445
2007-08-23,110384.5411337445
2007-08-24,110384.5411337445
2007-08-27,110329.37644552176
2007-08-28,107479.32944662578
2007-08-29,109934.20760824185
2007-08-30,109869.46247582251
2007-08-31,111209.22249713405
2007-09-04,113203.46169530628
2007-09-05,111878.85308241987
2007-09-06,111380.94515060069
2007-09-07,111380.94515060069
2007-09-10,111380.94515060069
2007-09-11,111380.94515060069
2007-09-12,111380.94515060069
2007-09-13,111380.94515060069
2007-09-14,111380.94515060069
2007-09-17,111380.94515060069
2007-09-18,111380.94515060069
2007-09-19,111380.94515060069
2007-09-20,111380.94515060069
2007-09-21,111380.94515060069
2007-09-24,111325.282509346
2007-09-25,111946.25496019007
2007-09-26,112285.23677601275
2007-09-27,112710.89288580422
2007-09-28,112479.01385185655
2007-10-01,114636.4120511928
2007-10-02,114923.7867900607
2007-10-03,114231.70322433361
2007-10-04,114231.70322433361
2007-10-05,114231.70322433361
2007-10-08,114231.70322433361
2007-10-09,114231.70322433361
2007-10-10,114231.70322433361
2007-10-11,114231.70322433361
2007-10-12,114231.70322433361
2007-10-15,114231.70322433361
2007-10-16,114231.70322433361
2007-10-17,114231.70322433361
2007-10-18,114231.70322433361
2007-10-19,114231.70322433361
2007-10-22,114231.70322433361
2007-10-23,114231.70322433361
2007-10-24,114231.70322433361
2007-10-25,114174.61591637545
2007-10-26,116866.81545220419
2007-10-29,117700.58449158963
2007-10-30,118011.3692663371
2007-10-31,120049.21838137378
2007-11-01,117558.84913810366
2007-11-02,117271.47943340731
2007-11-05,116276.07097495507
2007-11-06,116276.07097495507
2007-11-07,116276.07097495507
2007-11-08,116276.07097495507
2007-11-09,116276.07097495507
2007-11-12,116276.07097495507
2007-11-13,116276.07097495507
2007-11-14,116276.07097495507
2007-11-15,116276.07097495507
2007-11-16,116276.07097495507
2007-11-19,116276.07097495507
2007-11-20,116276.07097495507
2007-11-21,116276.07097495507
2007-11-23,116276.07097495507
2007-11-26,116217.96199395809
2007-11-27,117309.15106214023
2007-11-28,121274.35917818785
2007-11-29,121688.7036574742
2007-11-30,121974.04068309297
2007-12-03,120615.80401774784
2007-12-04,119356.38342640408
2007-12-05,122149.50934673232
2007-12-06,122149.50934673232
2007-12-07,122149.50934673232
2007-12-10,122149.50934673232
2007-12-11,122149.50934673232
2007-12-12,122149.50934673232
2007-12-13,122149.50934673232
2007-12-14,122149.50934673232
2007-12-17,122149.50934673232
2007-12-18,122149.50934673232
2007-12-19,122149.50934673232
2007-12-20,122149.50934673232
2007-12-21,122149.50934673232
2007-12-24,122088.46511417521
2007-12-26,122629.48510540048
2007-12-27,120853.08303094187
2007-12-28,121116.12778069978
2007-12-31,120198.32837261166
2008-01-02,118605.6946915361
2008-01-03,118610.95434902499
2008-01-04,114486.04085893644
2008-01-07,114486.04085893644
2008-01-08,114486.04085893644
2008-01-09,114486.04085893644
2008-01-10,114486.04085893644
2008-01-11,114486.04085893644
2008-01-14,114486.04085893644
2008-01-15,114486.04085893644
2008-01-16,114486.04085893644
2008-01-17,114486.04085893644
2008-01-18,114486.04085893644
2008-01-22,114486.04085893644
2008-01-23,114486.04085893644
2008-01-24,114486.04085893644
2008-01-25,114428.82644571357
2008-01-28,115262.8182589739
2008-01-29,115426.66913504267
2008-01-30,115429.3006839026
2008-01-31,117521.80125110233
2008-02-01,116557.32942978045
2008-02-04,114119.9797561896
2008-02-05,110684.03919599857
2008-02-06,110684.03919599857
2008-02-07,110684.03919599857
2008-02-08,110684.03919599857
2008-02-11,110684.03919599857
2008-02-12,110684.03919599857
2008-02-13,110684.03919599857
2008-02-14,110684.03919599857
2008-02-15,110684.03919599857
2008-02-19,110684.03919599857
2008-02-20,110684.03919599857
2008-02-21,110684.03919599857
2008-02-22,110684.03919599857
2008-02-25,110628.72483358179
2008-02-26,109743.47563881587
2008-02-27,111315.03959581464
2008-02-28,110838.88570750435
2008-02-29,107615.67278511045
2008-03-03,105874.39035937798
2008-03-04,105064.65133369615
2008-03-05,105487.38393142998
2008-03-06,105487.38393142998
2008-03-07,105487.38393142998
2008-03-10,105487.38393142998
2008-03-11,105487.38393142998
2008-03-12,105487.38393142998
2008-03-13,105487.38393142998
2008-03-14,105487.38393142998
2008-03-17,105487.38393142998
2008-03-18,105487.38393142998
2008-03-19,105487.38393142998
2008-03-20,105487.38393142998
2008-03-24,105487.38393142998
2008-03-25,105434.66659813093
2008-03-26,104541.4461514205
2008-03-27,102230.03291826788
2008-03-28,101149.69947459042
2008-03-31,101854.79650432909
2008-04-01,107685.98941345108
2008-04-02,107573.00886062771
2008-04-03,107431.13630363275
2008-04-04,107431.13630363275
2008-04-07,107431.13630363275
2008-04-08,107431.13630363275
2008-04-09,107431.13630363275
2008-04-10,107431.13630363275
2008-04-11,107431.13630363275
2008-04-14,107431.13630363275
2008-04-15,107431.13630363275
2008-04-16,107431.13630363275
2008-04-17,107431.13630363275
2008-04-18,107431.13630363275
2008-04-21,107431.13630363275
2008-04-22,107431.13630363275
2008-04-23,107431.13630363275
2008-04-24,107377.44757984283
2008-04-25,107581.84526476605
2008-04-28,107732.99724986339
2008-04-29,107827.32044543757
2008-04-30,107787.09835516111
2008-05-01,110395.71499170054
2008-05-02,110281.31166267501
2008-05-05,110352.95267381723
2008-05-06,110352.95267381723
2008-05-07,110352.95267381723
2008-05-08,110352.95267381723
2008-05-09,110352.95267381723
2008-05-12,110352.95267381723
2008-05-13,110352.95267381723
2008-05-14,110352.95267381723
2008-05-15,110352.95267381723
2008-05-16,110352.95267381723
2008-05-19,110352.95267381723
2008-05-20,110352.95267381723
2008-05-21,110352.95267381723
2008-05-22,110352.95267381723
2008-05-23,110297.80377193129
2008-05-27,112126.3643490685
2008-05-28,112448.01741392972
2008-05-29,113942.16193583235
2008-05-30,114493.48028627844
2008-06-02,113013.64336071377
2008-06-03,112318.71953698185
2008-06-04,112179.732542525
2008-06-05,112179.732542525
2008-06-06,112179.732542525
2008-06-09,112179.732542525
2008-06-10,112179.732542525
2008-06-11,112179.732542525
2008-06-12,112179.732542525
2008-06-13,112179.732542525
2008-06-16,112179.732542525
2008-06-17,112179.732542525
2008-06-18,112179.732542525
2008-06-19,112179.732542525
2008-06-20,112179.732542525
2008-06-23,112179.732542525
2008-06-24,112123.6707071714
2008-06-25,113590.25833937716
2008-06-26,109169.68640477242
2008-06-27,108702.52358047524
2008-06-30,108445.80933915224
2008-07-01,109636.4100331197
2008-07-02,107717.47913313888
2008-07-03,108500.74919890554
2008-07-07,108500.74919890554
2008-07-08,108500.74919890554
2008-07-09,108500.74919890554
2008-07-10,108500.74919890554
2008-07-11,108500.74919890554
2008-07-14,108500.74919890554
2008-07-15,108500.74919890554
2008-07-16,108500.74919890554
2008-07-17,108500.74919890554
2008-07-18,108500.74919890554
2008-07-21,108500.74919890554
2008-07-22,108500.74919890554
2008-07-23,108500.74919890554
2008-07-24,108500.74919890554
2008-07-25,108446.52593593756
2008-07-28,104542.71122254131
2008-07-29,108953.61074923107
2008-07-30,111051.63316750758
2008-07-31,109366.77685265326
2008-08-01,108837.67032499262
2008-08-04,107065.76953111749
2008-08-05,110778.51332642711
2008-08-06,110778.51332642711
2008-08-07,110778.51332642711
2008-08-08,110778.51332642711
2008-08-11,110778.51332642711
2008-08-12,110778.51332642711
2008-08-13,110778.51332642711
2008-08-14,110778.51332642711
2008-08-15,110778.51332642711
2008-08-18,110778.51332642711
2008-08-19,110778.51332642711
2008-08-20,110778.51332642711
2008-08-21,110778.51332642711
2008-08-22,110778.51332642711
2008-08-25,110723.15175055189
2008-08-26,110605.40049964385
2008-08-27,111170.77545545295
2008-08-28,113563.67873850276
2008-08-29,112014.69442640155
2008-09-02,111971.4095481752
2008-09-03,112744.20531606811
2008-09-04,108283.85808770469
2008-09-05,108283.85808770469
2008-09-08,108283.85808770469
2008-09-09,108283.85808770469
2008-09-10,108283.85808770469
2008-09-11,108283.85808770469
2008-09-12,108283.85808770469
2008-09-15,108283.85808770469
2008-09-16,108283.85808770469
2008-09-17,108283.85808770469
2008-09-18,108283.85808770469
2008-09-19,108283.85808770469
2008-09-22,108283.85808770469
2008-09-23,108283.85808770469
2008-09-24,108229.74321609664
2008-09-25,110797.04921109785
2008-09-26,111150.65656774674
2008-09-29,98255.15067057297
2008-09-30,105920.64052752504
2008-10-01,108655.96596027036
2008-10-02,103708.13870902838
2008-10-03,99467.23358757353
2008-10-06,99467.23358757353
2008-10-07,99467.23358757353
2008-10-08,99467.23358757353
2008-10-09,99467.23358757353
2008-10-10,99467.23358757353
2008-10-13,99467.23358757353
2008-10-14,99467.23358757353
2008-10-15,99467.23358757353
2008-10-16,99467.23358757353
2008-10-17,99467.23358757353
2008-10-20,99467.23358757353
2008-10-21,99467.23358757353
2008-10-22,99467.23358757353
2008-10-23,99467.23358757353
2008-10-24,99467.23358757353
2008-10-27,99417.52482516093
2008-10-28,110356.99833372842
2008-10-29,108968.18192489781
2008-10-30,111271.30915273358
2008-10-31,112502.55890903542
2008-11-03,111287.50802285476
2008-11-04,116269.09100080942
2008-11-05,108852.19196488967
2008-11-06,108852.19196488967
2008-11-07,108852.19196488967
2008-11-10,108852.19196488967
2008-11-11,108852.19196488967
2008-11-12,108852.19196488967
2008-11-13,108852.19196488967
2008-11-14,108852.19196488967
2008-11-17,108852.19196488967
2008-11-18,108852.19196488967
2008-11-19,108852.19196488967
2008-11-20,108852.19196488967
2008-11-21,108797.79306835553
2008-11-24,119888.89659626636
2008-11-25,124379.32657142227
2008-11-26,129644.35139012385
2008-11-28,131248.86457180965
2008-12-01,116308.63535527088
2008-12-02,122679.46700995763
2008-12-03,127356.04607696351
2008-12-04,127356.04607696351
2008-12-05,127356.04607696351
2008-12-08,127356.04607696351
2008-12-09,127356.04607696351
2008-12-10,127356.04607696351
2008-12-11,127356.04607696351
2008-12-12,127356.04607696351
2008-12-15,127356.04607696351
2008-12-16,127356.04607696351
2008-12-17,127356.04607696351
2008-12-18,127356.04607696351
2008-12-19,127356.04607696351
2008-12-22,127356.04607696351
2008-12-23,127356.04607696351
2008-12-24,127292.39987702499
2008-12-26,127217.94320869136
2008-12-29,126588.0942712887
2008-12-30,129061.30451569891
2008-12-31,131433.43682338673
2009-01-02,135907.4165455726
2009-01-05,134542.02364215234
2009-01-06,135244.03253283194
2009-01-07,135244.03253283194
2009-01-08,135244.03253283194
2009-01-09,135244.03253283194
2009-01-12,135244.03253283194
2009-01-13,135244.03253283194
2009-01-14,135244.03253283194
2009-01-15,135244.03253283194
2009-01-16,135244.03253283194
2009-01-20,135244.03253283194
2009-01-21,135244.03253283194
2009-01-22,135244.03253283194
2009-01-23,135244.03253283194
2009-01-26,135176.44431067666
2009-01-27,139017.93338261978
2009-01-28,150257.89946863742
2009-01-29,142868.9599108993
2009-01-30,140483.74854062276
2009-02-02,139275.7484069281
2009-02-03,137039.4318492518
2009-02-04,135008.66899781558
2009-02-05,135008.66899781558
2009-02-06,135008.66899781558
2009-02-09,135008.66899781558
2009-02-10,135008.66899781558
2009-02-11,135008.66899781558
2009-02-12,135008.66899781558
2009-02-13,135008.66899781558
2009-02-17,135008.66899781558
2009-02-18,135008.66899781558
2009-02-19,135008.66899781558
2009-02-20,135008.66899781558
2009-02-23,134941.1983986163
2009-02-24,146733.5232177401
2009-02-25,148289.6490783813
2009-02-26,149807.03722976145
2009-02-27,141005.97258676647
2009-03-02,133667.20682912372
2009-03-03,132484.01546622088
2009-03-04,131148.59035394806
2009-03-05,131148.59035394806
2009-03-06,131148.59035394806
2009-03-09,131148.59035394806
2009-03-10,131148.59035394806
2009-03-11,131148.59035394806
2009-03-12,131148.59035394806
2009-03-13,131148.59035394806
2009-03-16,131148.59035394806
2009-03-17,131148.59035394806
2009-03-18,131148.59035394806
2009-03-19,131148.59035394806
2009-03-20,131148.59035394806
2009-03-23,131148.59035394806
2009-03-24,131148.59035394806
2009-03-25,131083.0488295333
2009-03-26,132791.10169307244
2009-03-27,129397.68399400778
2009-03-30,120764.05549941634
2009-03-31,124880.1223155543
2009-04-01,128071.51921362034
2009-04-02,132087.22024266396
2009-04-03,135908.43829453204
2009-04-06,135908.43829453204
2009-04-07,135908.43829453204
2009-04-08,135908.43829453204
2009-04-09,135908.43829453204
2009-04-13,135908.43829453204
2009-04-14,135908.43829453204
2009-04-15,135908.43829453204
2009-04-16,135908.43829453204
2009-04-17,135908.43829453204
2009-04-20,135908.43829453204
2009-04-21,135908.43829453204
2009-04-22,135908.43829453204
2009-04-23,135908.43829453204
2009-04-24,135840.51803551425
2009-04-27,133838.9427384702
2009-04-28,131262.43973609735
2009-04-29,135915.69964778036
2009-04-30,135574.9556273925
2009-05-01,134728.94800345608
2009-05-04,144897.6241341932
2009-05-05,145012.28771847324
2009-05-06,145012.28771847324
2009-05-07,145012.28771847324
2009-05-08,145012.28771847324
2009-05-11,145012.28771847324
2009-05-12,145012.28771847324
2009-05-13,145012.28771847324
2009-05-14,145012.28771847324
2009-05-15,145012.28771847324
2009-05-18,145012.28771847324
2009-05-19,145012.28771847324
2009-05-20,145012.28771847324
2009-05-21,145012.28771847324
2009-05-22,144939.81780956846
2009-05-26,149937.2481720712
2009-05-27,146763.2776090989
2009-05-28,149930.7706731241
2009-05-29,151502.6313878788
2009-06-01,153053.53426848713
2009-06-02,151407.82537797512
2009-06-03,149552.89028487937
2009-06-04,149552.89028487937
2009-06-05,149552.89028487937
2009-06-08,149552.89028487937
2009-06-09,149552.89028487937
2009-06-10,149552.89028487937
2009-06-11,149552.89028487937
2009-06-12,149552.89028487937
2009-06-15,149552.89028487937
2009-06-16,149552.89028487937
2009-06-17,149552.89028487937
2009-06-18,149552.89028487937
2009-06-19,149552.89028487937
2009-06-22,149552.89028487937
