ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
FCX,2014-01-09,2014-01-14,30.18703917789459,30.769367141723635,0.019290661810101417,3,close_exit
MMM,2014-01-13,2014-01-14,76.32871077346802,77.79810236358642,0.019250837269862098,1,close_exit
CB,2014-01-13,2014-01-15,76.90214798355102,77.67343175888062,0.0100294178453193,2,close_exit
IRM,2014-01-14,2014-01-15,12.58880983686447,12.576227318286897,-0.0009995002498749406,1,close_exit
DDS,2014-01-08,2014-01-16,68.60104058074951,66.76991255187988,-0.026692423516728292,6,close_exit
MO,2014-01-15,2014-01-16,17.056293431282043,17.223950550079348,0.0098296338224233,1,close_exit
HUM,2014-01-09,2014-01-17,89.57396992492676,87.29681437683107,-0.02542206792893298,6,close_exit
MAT,2014-01-09,2014-01-17,37.494396245956416,36.23003723526001,-0.03372127937205438,6,close_exit
CVS,2014-01-15,2014-01-21,48.44801713943481,48.61752096748352,0.0034986742091194234,3,close_exit
DINO,2014-01-16,2014-01-21,30.003489120483398,30.78770475482941,0.0261374812508266,2,close_exit
NKE,2014-01-13,2014-01-22,31.861536286354063,31.11841471385956,-0.023323469584634382,6,close_exit
ICE,2014-01-15,2014-01-22,36.11608292198181,35.92599774169922,-0.005263172661697846,4,close_exit
ELV,2014-01-15,2014-01-24,73.85069626235962,70.51278352737427,-0.04519812139789703,6,close_exit
DECK,2014-01-16,2014-01-27,12.614636800289153,12.735295960426331,0.009565012615695201,6,close_exit
LBTYK,2014-01-17,2014-01-28,17.582271162986753,16.936025813102724,-0.036755510360030774,6,close_exit
COF,2014-01-17,2014-01-28,57.92411207199096,56.6511684551239,-0.02197605748854614,6,close_exit
TJX,2014-01-21,2014-01-29,25.428778973579405,24.15450453567505,-0.05011150709313772,6,close_exit
LBTYA,2014-01-21,2014-01-29,18.910335070610046,17.541580733299256,-0.07238128421310064,6,close_exit
ABT,2014-01-23,2014-01-29,29.539838450431823,28.264621529579163,-0.04316939386762353,4,close_exit
CMG,2014-01-22,2014-01-30,10.324159744262694,9.874260381698608,-0.0435773344958269,6,close_exit
STLD,2014-01-22,2014-01-30,13.79443134355545,12.864500925540925,-0.06741346524943737,6,close_exit
COR,2014-01-23,2014-01-30,50.22932192802429,48.831681564331056,-0.02782518875520501,5,close_exit
TECH,2014-01-27,2014-01-30,20.39333595085144,20.959176881790164,0.02774636441543543,3,close_exit
LLY,2014-01-30,2014-01-31,42.179702053070066,42.722894376754766,0.012878050276440067,1,close_exit
ASH,2014-01-31,2014-02-03,37.208460044860836,35.681376766204835,-0.041041292136649976,1,close_exit
STX,2014-01-28,2014-02-05,29.88348362159729,28.4571292924881,-0.047730523896428845,6,close_exit
XPO,2014-02-03,2014-02-05,8.270042149543762,8.78375480556488,0.06211729598614668,2,close_exit
RPM,2014-01-29,2014-02-06,30.94067164993286,29.886134357452395,-0.034082559823253034,6,close_exit
CACI,2014-01-29,2014-02-06,76.05800664138793,71.76410305023194,-0.05645564196024322,6,close_exit
AWI,2014-01-30,2014-02-06,51.81872402000427,53.63758124542237,0.035100386198547495,5,close_exit
GNTX,2014-01-30,2014-02-06,13.048131523132323,12.441320325851441,-0.046505600913441025,5,close_exit
OLN,2014-01-31,2014-02-06,17.71986548423767,17.56566040802002,-0.008702384132363794,4,close_exit
PSX,2014-01-31,2014-02-06,46.98215472221374,47.070046800613405,0.0018707545219951438,4,close_exit
J,2014-01-31,2014-02-07,46.241741060256956,45.53351152801514,-0.015315805936435889,5,close_exit
HALO,2014-02-04,2014-02-07,13.786889732837675,14.072959923744202,0.02074943634496207,3,close_exit
JAZZ,2014-02-06,2014-02-07,143.85188877868652,153.02345610046387,0.0637570170238615,1,close_exit
