ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
ADI,2005-06-27,2005-07-01,22.969025007247925,22.976832862854007,0.000339929779501702,4,close_exit
HPQ,2005-07-11,2005-07-13,6.629134978294372,6.702097332954407,0.011006316042580844,2,close_exit
TSN,2005-07-11,2005-07-14,12.557007024765014,12.779057256698609,0.017683372438644485,3,close_exit
C,2005-07-11,2005-07-14,288.45574026489254,290.604716506958,0.007449934052593532,3,close_exit
UPS,2005-07-11,2005-07-14,35.238840167999264,35.64752300453186,0.0115975110016171,3,close_exit
HON,2005-07-11,2005-07-14,20.132413776397705,20.515768478393557,0.01904166615357772,3,close_exit
UNH,2005-07-11,2005-07-15,40.468336544036866,39.18644403457642,-0.031676431969609564,4,close_exit
STZ,2005-07-11,2005-07-15,25.013227063179016,24.202854524612427,-0.03239776045368836,4,close_exit
GRMN,2005-07-11,2005-07-15,12.531182923793793,13.366663468360901,0.06667212103182418,4,close_exit
LMT,2005-07-11,2005-07-15,34.00988203239441,33.964896873474125,-0.0013227084668342437,4,close_exit
XRAY,2005-07-11,2005-07-15,21.61687641620636,21.199813491821292,-0.019293394492110427,4,close_exit
BDX,2005-07-18,2005-07-19,28.00091667938232,28.322459646224978,0.011483301440606608,1,close_exit
CB,2005-07-18,2005-07-19,30.04585915660858,30.41745235157013,0.012367534342242914,1,close_exit
LNG,2005-07-18,2005-07-19,30.144396254539487,31.54374286746979,0.0464214509759695,1,close_exit
ABT,2005-07-18,2005-07-20,13.828526026725768,13.945677557945253,0.0084717294520813,2,close_exit
AXP,2005-07-18,2005-07-20,34.10888475608826,34.659861717224125,0.016153473356748105,2,close_exit
DHR,2005-07-18,2005-07-20,10.390464662075042,10.597830681800843,0.019957338431906946,2,close_exit
BAC,2005-07-18,2005-07-22,28.41236383152008,28.23914446735382,-0.0060966192462342805,4,close_exit
GIS,2005-07-18,2005-07-22,11.717712770462036,11.743751346588136,0.0022221551796128836,4,close_exit
HRB,2005-07-18,2005-07-22,14.086632501125335,13.712388194084168,-0.026567336587454027,4,close_exit
MAT,2005-07-18,2005-07-22,11.031200061321258,10.895683923721315,-0.012284804631103041,4,close_exit
ELV,2005-07-25,2005-07-26,53.20343015670776,54.205965276718146,0.018843430152106322,1,close_exit
AXP,2005-07-25,2005-07-27,35.11283878326416,35.328491621017456,0.006141708993807837,2,close_exit
FE,2005-07-25,2005-07-27,19.68432912826538,20.049603438377382,0.018556604481251737,2,close_exit
DD,2005-07-25,2005-07-28,15.589174396991728,15.742625428676606,0.009843435436484027,3,close_exit
AEP,2005-07-25,2005-07-28,16.96691809272766,16.927978919982912,-0.002295005641680836,3,close_exit
AZO,2005-07-25,2005-07-28,98.17906225204467,99.33030725479126,0.011725972690502129,3,close_exit
BAC,2005-07-25,2005-07-29,28.147657493591307,27.45210265350342,-0.024710931637783817,4,close_exit
CME,2005-07-25,2005-07-29,28.959832863807677,29.325406408309938,0.012623468727236187,4,close_exit
CVS,2005-07-25,2005-07-29,19.54633215522766,20.197215600013735,0.033299518273662176,4,close_exit
DUK,2005-07-25,2005-07-29,19.768996685028075,19.742544215202333,-0.0013380785199774703,4,close_exit
ED,2005-08-01,2005-08-02,19.80550250816345,20.09719277572632,0.014727738790906386,1,close_exit
AXP,2005-08-01,2005-08-02,35.28660879135132,35.617806119918825,0.00938592117269943,1,close_exit
SLM,2005-08-01,2005-08-03,13.954161017417906,14.11597391319275,0.011596031862672662,2,close_exit
ETR,2005-08-01,2005-08-03,16.655446898460387,17.19342154121399,0.032300222625868624,2,close_exit
CRL,2005-08-01,2005-08-03,48.49423622131347,49.635169847488406,0.02352720065469316,2,close_exit
MAS,2005-08-01,2005-08-05,18.961456581115723,17.691684553146363,-0.06696595393594196,4,close_exit
SYK,2005-08-01,2005-08-05,42.3674904499054,41.832245716094974,-0.012633383004907683,4,close_exit
SYY,2005-08-01,2005-08-05,19.73360721874237,18.848366817474368,-0.04485953284948474,4,close_exit
GIS,2005-08-01,2005-08-05,11.919266705989838,11.756336412906647,-0.013669489667624712,4,close_exit
RTX,2005-08-01,2005-08-05,19.58225785446167,19.308479053497315,-0.013980961899241695,4,close_exit
DVA,2005-08-08,2005-08-10,23.151569389343262,23.758115457534792,0.02619891800815566,2,close_exit
MO,2005-08-08,2005-08-10,4.43429964852333,4.482101356983185,0.010779990584482313,2,close_exit
WY,2005-08-08,2005-08-10,12.209348693847655,12.403968329429627,0.01594021437687676,2,close_exit
KMB,2005-08-08,2005-08-11,28.384191564559934,28.766777400016785,0.01347883502641456,3,close_exit
PH,2005-08-08,2005-08-12,30.73620278263092,31.00314835548401,0.008685053737475412,4,close_exit
PEG,2005-08-08,2005-08-12,13.95685458612442,14.136684034824372,0.012884668790540621,4,close_exit
ETR,2005-08-08,2005-08-12,16.431618304252623,16.68122468852997,0.015190614804674762,4,close_exit
EXC,2005-08-08,2005-08-12,16.59789250087738,16.83199574661255,0.014104395827530203,4,close_exit
NI,2005-08-08,2005-08-12,4.1036557409763335,4.142407035112381,0.009443115256746237,4,close_exit
OKE,2005-08-08,2005-08-12,5.1722663898468015,5.17330869626999,0.0002015183180112956,4,close_exit
BRK-B,2005-08-15,2005-08-18,55.437704847335816,56.711631677627565,0.02297942950199472,3,close_exit
WHR,2005-08-15,2005-08-19,42.45386784553528,42.22567225646973,-0.005375142493395879,4,close_exit
XOM,2005-08-15,2005-08-19,30.06470173358917,29.23930408000946,-0.027454044310625925,4,close_exit
GOOG,2005-08-15,2005-08-19,7.015172608137131,6.909454006195069,-0.015069992977711721,4,close_exit
GOOGL,2005-08-15,2005-08-19,7.0481628613471985,6.941948031663895,-0.015069860298744797,4,close_exit
APA,2005-08-15,2005-08-19,50.04857135009765,48.38118899726868,-0.0333152836904248,4,close_exit
RL,2005-08-15,2005-08-19,39.038777669906615,37.674520320892334,-0.03494621067672232,4,close_exit
WYNN,2005-08-15,2005-08-19,27.96414941883087,26.330240693092346,-0.0584286938703833,4,close_exit
CRM,2005-08-15,2005-08-19,5.457640595912933,5.043394552230835,-0.07590203795983086,4,close_exit
NOV,2005-08-15,2005-08-19,20.509131734848022,20.30065659046173,-0.010164991238125531,4,close_exit
AIZ,2005-08-22,2005-08-23,25.455686036109924,26.02753948879242,0.022464664746072893,1,close_exit
GOOG,2005-08-22,2005-08-24,6.768406220197678,6.972873094081879,0.03020901335295889,2,close_exit
GOOGL,2005-08-22,2005-08-24,6.800236702680587,7.005664517164231,0.030208921169268432,2,close_exit
NBIX,2005-08-22,2005-08-26,46.943458168029785,45.03747137260437,-0.040601755171148834,4,close_exit
PFE,2005-08-22,2005-08-26,9.862054799079894,9.669603163719177,-0.01951435469398044,4,close_exit
VRSN,2005-08-22,2005-08-26,19.39887763595581,17.841168794631958,-0.08029891577008763,4,close_exit
TAP,2005-08-22,2005-08-26,19.333749186515806,19.178346627235413,-0.008037890518864166,4,close_exit
ATI,2005-08-22,2005-08-26,23.84969507217407,21.875338826179505,-0.08278329094018855,4,close_exit
PH,2005-08-22,2005-08-26,30.25682388496399,30.345106569290163,0.0029177776445348247,4,close_exit
NVR,2005-08-22,2005-08-26,866.5830994262694,835.8318750000001,-0.03548560368489595,4,close_exit
APA,2005-08-29,2005-08-31,49.084222229003906,50.36424390983582,0.02607806791477585,2,close_exit
JCI,2005-08-29,2005-08-31,28.429321005821226,28.462267026901248,0.0011588747080268913,2,close_exit
PSA,2005-08-29,2005-08-31,31.953190137863157,32.54791162872315,0.018612272774456873,2,close_exit
PH,2005-08-29,2005-08-31,30.22834247303009,30.553727182388307,0.010764225979261965,2,close_exit
MDT,2005-08-29,2005-08-31,35.78914875411987,36.11452495193482,0.009091476303344281,2,close_exit
ITT,2005-08-29,2005-08-31,13.595854359626768,13.982042994976045,0.028404881748077093,2,close_exit
AMD,2005-08-29,2005-09-01,20.850420152664185,20.86955916118622,0.0009179195614237301,3,close_exit
ACN,2005-08-29,2005-09-01,16.989241413116453,17.26322037982941,0.016126615665219335,3,close_exit
MAR,2005-08-29,2005-09-02,24.697385856628415,23.240096474647522,-0.059005815046201615,4,close_exit
AXS,2005-08-29,2005-09-02,17.099873331069947,16.0957669839859,-0.058720104391628225,4,close_exit
T,2005-09-12,2005-09-16,4.218819399833679,4.2871467361450195,0.016195842920897263,4,close_exit
AMGN,2005-09-12,2005-09-16,55.99589853858947,56.93967464256287,0.016854379134982445,4,close_exit
INTU,2005-09-12,2005-09-16,20.039399305343625,19.95353066444397,-0.004284990762011387,4,close_exit
SYK,2005-09-12,2005-09-16,42.39134422874451,39.90836911582947,-0.058572691149326506,4,close_exit
ADP,2005-09-12,2005-09-16,20.439995850563047,20.18719558811188,-0.012367921417371641,4,close_exit
HAL,2005-09-12,2005-09-16,23.031430309295654,23.51488615036011,0.020991134053421234,4,close_exit
MCHP,2005-09-12,2005-09-16,8.274940761566162,8.184333711147309,-0.010949570882692883,4,close_exit
MHK,2005-09-12,2005-09-16,83.20158366394043,81.01946755981446,-0.0262268578076561,4,close_exit
PG,2005-09-12,2005-09-16,31.676829797744748,31.3038669090271,-0.011773996675140785,4,close_exit
BAC,2005-09-12,2005-09-16,27.228208817481992,27.82527756023407,0.021928315107115237,4,close_exit
CAR,2005-09-19,2005-09-21,29.68590563392639,29.896120054244996,0.007081287089936827,2,close_exit
ASH,2005-09-19,2005-09-22,19.73661088657379,18.95301455593109,-0.03970267920597015,3,close_exit
MCD,2005-09-19,2005-09-22,18.716327516555786,18.468780704498293,-0.013226249211471752,3,close_exit
NYT,2005-09-19,2005-09-23,24.858807240486144,23.495789792060854,-0.05483036395267671,4,close_exit
NBIX,2005-09-19,2005-09-23,48.94445816802978,45.89703816986084,-0.062262820189099455,4,close_exit
PSA,2005-09-19,2005-09-23,32.385100015640255,31.643819070816043,-0.022889567871218985,4,close_exit
AVB,2005-09-19,2005-09-23,40.578483753204345,40.07966251564026,-0.012292752006158869,4,close_exit
SWKS,2005-09-19,2005-09-23,5.426056284427642,5.483210830926896,0.010533349361539601,4,close_exit
EFX,2005-09-19,2005-09-23,27.42255223274231,27.8185975522995,0.014442321640810496,4,close_exit
DUK,2005-09-19,2005-09-23,20.110792711257933,19.441280432701113,-0.033291192851986895,4,close_exit
UNP,2005-09-26,2005-09-28,11.197658409118652,11.53394018983841,0.030031437683963436,2,close_exit
PNC,2005-09-26,2005-09-29,31.22641702079773,32.12937405395508,0.02891644701202689,3,close_exit
SWKS,2005-09-26,2005-09-29,5.441716767311096,5.498851848363877,0.010499458809763329,3,close_exit
APD,2005-09-26,2005-09-30,30.616678175926207,30.844465758323672,0.007439983563487074,4,close_exit
STZ,2005-09-26,2005-09-30,22.003859132766724,21.95653600025177,-0.0021506742171641946,4,close_exit
TAP,2005-09-26,2005-09-30,19.380073225021363,19.454930220603945,0.003862575477059371,4,close_exit
ZBH,2005-09-26,2005-09-30,59.840513214111326,59.17936081886292,-0.011048574949261925,4,close_exit
HAS,2005-09-26,2005-09-30,10.662327133655548,10.444380185604096,-0.020440842352651534,4,close_exit
SYK,2005-09-26,2005-09-30,39.598154508590696,39.296240945816045,-0.007624435192027712,4,close_exit
TPR,2005-09-26,2005-09-30,20.7889365606308,20.169999905586245,-0.029772405781287925,4,close_exit
CLF,2005-10-03,2005-10-07,17.36362170124054,15.784880672931672,-0.09092233495251023,4,close_exit
CMCSA,2005-10-03,2005-10-07,6.067376101255417,5.927266455411911,-0.02309229615986974,4,close_exit
SHW,2005-10-03,2005-10-07,11.045445538043975,10.99390425157547,-0.00466629311520117,4,close_exit
LAMR,2005-10-03,2005-10-07,23.822060946464536,23.30964366912842,-0.021510199242948613,4,close_exit
HOG,2005-10-03,2005-10-07,30.38053530693054,28.29583684062958,-0.0686195435741841,4,close_exit
ETN,2005-10-03,2005-10-07,18.59961002254486,18.165227341651917,-0.02335439723555599,4,close_exit
CSCO,2005-10-03,2005-10-07,11.422533707141875,11.3403610329628,-0.007193909537574594,4,close_exit
STLD,2005-10-03,2005-10-07,5.282792397022247,4.817132160186768,-0.08814660918683037,4,close_exit
PPG,2005-10-03,2005-10-07,18.317110673904416,18.025134001731875,-0.015940105258440584,4,close_exit
TT,2005-10-03,2005-10-07,16.85049066066742,16.616584554672244,-0.013881263798517174,4,close_exit
HOG,2005-10-10,2005-10-11,27.92167251777649,28.64764296627045,0.02600024937731682,1,close_exit
BNY,2005-10-10,2005-10-14,18.986052689552306,19.565135100364685,0.03050041102703971,4,close_exit
CI,2005-10-10,2005-10-14,34.237786760330195,33.247162048339845,-0.028933666738591324,4,close_exit
CVS,2005-10-10,2005-10-14,16.3733101272583,16.25930516910553,-0.00696285340390479,4,close_exit
DE,2005-10-10,2005-10-14,20.426549952507017,20.024877495765686,-0.019664233934523656,4,close_exit
GAP,2005-10-10,2005-10-14,9.408860671520232,9.211581289768219,-0.020967403880170044,4,close_exit
HSY,2005-10-10,2005-10-14,33.61407341766357,33.622550279617315,0.00025218193131237854,4,close_exit
ITT,2005-10-10,2005-10-14,14.185867083549498,14.216539106845856,0.002162153579736259,4,close_exit
MGM,2005-10-10,2005-10-14,37.7993124217987,38.17690114593506,0.009989301390535443,4,close_exit
UNH,2005-10-10,2005-10-14,43.13124264907837,43.51222577095032,0.008833112576228874,4,close_exit
PGR,2005-10-17,2005-10-19,14.185910974502562,14.439077356338501,0.0178463252935237,2,close_exit
TTWO,2005-10-17,2005-10-20,18.318022842407224,19.28915774059296,0.05301526843483928,3,close_exit
SLB,2005-10-17,2005-10-21,26.55125956535339,25.789813943862917,-0.028678323889540835,4,close_exit
NVR,2005-10-17,2005-10-21,758.128875,685.657,-0.09559308105762354,4,close_exit
COF,2005-10-17,2005-10-21,52.84134124374389,54.09643144798279,0.02375205047217621,4,close_exit
RHI,2005-10-17,2005-10-21,20.86623425388336,23.144323004722597,0.10917584472221042,4,close_exit
NYT,2005-10-17,2005-10-21,21.79039643669128,21.076195217132568,-0.032775962641786616,4,close_exit
GE,2005-10-17,2005-10-21,99.56826053237914,98.649823387146,-0.009224195946804459,4,close_exit
CSCO,2005-10-17,2005-10-21,11.055523282527924,10.95441804599762,-0.009145223970545957,4,close_exit
BBWI,2005-10-17,2005-10-21,5.934236234664916,5.848856430768967,-0.014387665155155438,4,close_exit
LH,2005-10-24,2005-10-26,40.06411231613159,40.024068225860596,-0.0009995002498750516,2,close_exit
VFC,2005-10-24,2005-10-26,6.943476736307144,7.038304381847382,0.013657084072074221,2,close_exit
DGX,2005-10-24,2005-10-28,33.57466315841675,33.4117601890564,-0.004851961390996307,4,close_exit
THC,2005-10-24,2005-10-28,34.13705893135071,32.9835,-0.03379198347668155,4,close_exit
EFX,2005-10-24,2005-10-28,29.354513671874997,28.94241547393799,-0.014038665485773039,4,close_exit
NWL,2005-10-24,2005-10-28,11.299473970413207,11.30789703321457,0.0007454384888552212,4,close_exit
BG,2005-10-24,2005-10-28,32.47586268997192,33.26741177558899,0.024373458318059926,4,close_exit
ALL,2005-10-24,2005-10-28,31.860034452438352,31.79199361896515,-0.002135617071437057,4,close_exit
CAR,2005-10-24,2005-10-28,28.170091495513915,26.447724188804628,-0.061141700834857926,4,close_exit
HSY,2005-10-24,2005-10-28,35.29927228546143,34.25389491081238,-0.029614700444677622,4,close_exit
NEM,2005-10-31,2005-11-02,28.87333142852783,29.230424092292786,0.012367560170494674,2,close_exit
APD,2005-10-31,2005-11-02,32.0512005443573,32.449915302276615,0.012439932082029648,2,close_exit
FLEX,2005-10-31,2005-11-02,6.989174851655959,7.170489995479584,0.025942281838987835,2,close_exit
XOM,2005-10-31,2005-11-02,27.935019184112548,28.52349280738831,0.02106580344181186,2,close_exit
C,2005-10-31,2005-11-03,289.2584485473633,289.6844920349121,0.0014728817418760975,3,close_exit
BA,2005-10-31,2005-11-03,45.84073041343689,46.40417735671997,0.012291404133428108,3,close_exit
MCD,2005-10-31,2005-11-03,17.654811458587645,18.546923833847046,0.05053083559413829,3,close_exit
BAX,2005-10-31,2005-11-03,14.04068058156967,13.905565101623536,-0.009623143205999107,3,close_exit
MCHP,2005-10-31,2005-11-03,8.283182719230652,8.443216427326202,0.01932031605725748,3,close_exit
CAH,2005-10-31,2005-11-04,28.425844079017637,27.943153773307802,-0.01698068505434913,4,close_exit
ADM,2005-11-07,2005-11-09,14.299270810604094,14.417136656761171,0.008242787182523248,2,close_exit
LUV,2005-11-07,2005-11-09,13.802439534187316,13.967607772350313,0.011966597481111174,2,close_exit
RMD,2005-11-07,2005-11-09,15.945546990394591,16.23531318855286,0.018172233184149622,2,close_exit
GWW,2005-11-07,2005-11-09,47.75768877983093,48.19597891426087,0.009177373227806651,2,close_exit
DUK,2005-11-07,2005-11-09,18.11908805179596,18.331699468612673,0.011734112456925683,2,close_exit
MRSH,2005-11-07,2005-11-10,18.170135138511657,18.335456973075868,0.009098547330768536,3,close_exit
APD,2005-11-07,2005-11-10,31.79364461517334,32.11428303146362,0.010084984599005642,3,close_exit
ROST,2005-11-07,2005-11-10,5.176505206346511,5.256439908027649,0.015441827737975755,3,close_exit
HAL,2005-11-07,2005-11-11,21.419958701133726,20.280689009666443,-0.05318729636051933,4,close_exit
OVV,2005-11-07,2005-11-11,74.93477227020263,70.62378909301758,-0.057529809547433364,4,close_exit
NEE,2005-11-14,2005-11-16,5.550892650604248,5.608806037187577,0.010433166380370285,2,close_exit
UNH,2005-11-14,2005-11-16,45.64749953842163,46.55802342987061,0.019946851430111545,2,close_exit
STLD,2005-11-14,2005-11-16,5.013032397508621,5.035289990663529,0.004439946002736672,2,close_exit
GILD,2005-11-14,2005-11-16,8.983527757644653,9.602889825344086,0.06894419257205264,2,close_exit
NKE,2005-11-14,2005-11-17,8.1786917181015,8.205460380077362,0.003272976033149133,3,close_exit
CBRE,2005-11-14,2005-11-17,17.768880228996277,17.724466920852663,-0.0024994995504070694,3,close_exit
RMD,2005-11-14,2005-11-17,16.851158566474915,17.3176651134491,0.02768394500199478,3,close_exit
LLY,2005-11-14,2005-11-18,28.019181040763854,28.063641747474673,0.0015867953687203062,4,close_exit
ABT,2005-11-14,2005-11-18,12.152299996376037,12.254000816822053,0.00836885367184359,4,close_exit
HSY,2005-11-14,2005-11-18,32.64506803894043,32.46812899971008,-0.005420084866090247,4,close_exit
THC,2005-11-21,2005-11-23,29.494739542007444,29.585200381278995,0.003067016040020132,2,close_exit
COST,2005-11-21,2005-11-23,33.48973988914489,34.24186555862427,0.022458390897301728,2,close_exit
ALL,2005-11-21,2005-11-23,34.312183834075924,34.63992463874817,0.009551732593212625,2,close_exit
ABT,2005-11-21,2005-11-28,12.107306998729705,11.669760345458984,-0.03613905663056427,4,close_exit
CAG,2005-11-21,2005-11-28,8.454826878547667,8.129408565998078,-0.03848905686942794,4,close_exit
DD,2005-11-21,2005-11-28,14.977554920196532,14.929811061382294,-0.003187693790383528,4,close_exit
IRM,2005-11-21,2005-11-28,10.681263217449187,10.296856671333314,-0.03598886557611425,4,close_exit
COO,2005-11-21,2005-11-28,16.00232280063629,13.337563302516937,-0.16652329360668783,4,close_exit
BDX,2005-11-21,2005-11-28,31.8319671421051,31.870294979095462,0.0012040674966538045,4,close_exit
BRK-B,2005-11-21,2005-11-28,58.24911122131347,58.21088167762757,-0.0006563111931553456,4,close_exit
CI,2005-11-28,2005-11-29,33.58762434768676,34.355513387680055,0.022862261172281295,1,close_exit
ATI,2005-11-28,2005-12-01,26.51645785617828,27.8754900970459,0.05125240513792706,3,close_exit
DRI,2005-11-28,2005-12-01,17.61910330581665,17.877521840095522,0.014666951535130535,3,close_exit
CCK,2005-12-05,2005-12-06,17.922395516395568,18.395016564369204,0.026370417254840683,1,close_exit
FDX,2005-12-05,2005-12-06,62.33817178916931,64.3692656364441,0.032581864193002685,1,close_exit
CVS,2005-12-05,2005-12-07,17.792810339927673,18.322543053627015,0.029772290244144628,2,close_exit
MGM,2005-12-05,2005-12-08,35.389599866867066,35.476961660385136,0.0024685725141486703,3,close_exit
BRK-B,2005-12-05,2005-12-09,59.22960076332092,59.610179389953615,0.0064254801944971796,4,close_exit
NVR,2005-12-05,2005-12-09,688.3439999999999,691.654,0.004808642190532675,4,close_exit
AVB,2005-12-05,2005-12-09,44.115899923324584,44.32699609947205,0.004785036155090516,4,close_exit
DRI,2005-12-05,2005-12-09,17.900346991539,17.241670491218567,-0.03679685654315923,4,close_exit
PSA,2005-12-05,2005-12-09,34.35357109451294,34.14442971229553,-0.006087908055963598,4,close_exit
NTRS,2005-12-05,2005-12-09,32.26821649932861,33.00171369743347,0.022731259352996025,4,close_exit
ADP,2005-12-12,2005-12-14,22.505702565193175,22.808848964691162,0.013469759436296247,2,close_exit
AZO,2005-12-12,2005-12-14,92.9964719467163,94.51271755981446,0.01630433479204374,2,close_exit
RL,2005-12-12,2005-12-14,39.244275112152096,40.09948902320862,0.0217920679796606,2,close_exit
PCG,2005-12-12,2005-12-14,23.060680767059324,23.527521736145022,0.020244023747666207,2,close_exit
GEN,2005-12-12,2005-12-14,6.206688371658325,6.303529245376588,0.015602664080972328,2,close_exit
NVR,2005-12-12,2005-12-15,687.3435,715.642,0.04117082652269222,3,close_exit
BRK-B,2005-12-12,2005-12-16,59.52975,59.45025954246521,-0.0013353064230033906,4,close_exit
DIS,2005-12-12,2005-12-16,20.172207604408264,19.79146802902222,-0.018874462470971243,4,close_exit
TTWO,2005-12-12,2005-12-16,19.008326394081113,17.510159531593324,-0.07881634771140578,4,close_exit
SPGI,2005-12-12,2005-12-16,36.835635023117064,36.59615276145935,-0.006501374593038012,4,close_exit
TGT,2005-12-19,2005-12-20,31.796503252029417,32.50469365501404,0.022272587566351865,1,close_exit
ASH,2005-12-19,2005-12-21,19.691798223495482,20.32362864971161,0.03208596894224991,2,close_exit
AXP,2005-12-19,2005-12-21,37.78706875419616,38.57393839836121,0.02082378099459392,2,close_exit
DLTR,2005-12-19,2005-12-21,7.773884980916977,7.942693860769272,0.02171486718245519,2,close_exit
RCL,2005-12-19,2005-12-21,34.4773931980133,34.88031341743469,0.011686504751310611,2,close_exit
FMC,2005-12-19,2005-12-22,8.117409451961517,8.414273539066315,0.03657128408535093,3,close_exit
ALK,2005-12-19,2005-12-23,8.011924225330352,7.941000982046128,-0.008852210940786809,4,close_exit
BBY,2005-12-19,2005-12-23,24.277427676200865,24.58053233623505,0.012485040181226204,4,close_exit
BRK-B,2005-12-19,2005-12-23,59.10954183197021,59.030471372604374,-0.0013376936601980915,4,close_exit
INTC,2005-12-19,2005-12-23,15.107621942996978,15.203759063720703,0.006363484675911524,4,close_exit
HOG,2006-01-09,2006-01-10,32.51711636924743,33.915616563797,0.043008124664835945,1,close_exit
MDLZ,2006-01-09,2006-01-11,10.765595867156982,10.872075128555299,0.009890698360984995,2,close_exit
OVV,2006-01-09,2006-01-12,74.7294771080017,75.58273416137696,0.011417944918068912,3,close_exit
BYD,2006-01-09,2006-01-13,41.57830058097839,40.2622760887146,-0.03165171432874436,4,close_exit
AES,2006-01-09,2006-01-13,10.540257805824279,10.41629898786545,-0.01176051100859532,4,close_exit
CRM,2006-01-09,2006-01-13,9.497871524333954,9.389875925064088,-0.011370505380408402,4,close_exit
ADSK,2006-01-09,2006-01-13,43.66181938934326,42.85856106758118,-0.018397270956558742,4,close_exit
BALL,2006-01-09,2006-01-13,8.541542043685913,8.403936112403871,-0.016110197734583998,4,close_exit
HON,2006-01-09,2006-01-13,21.3040178861618,21.05606368637085,-0.011638846771341194,4,close_exit
UNH,2006-01-09,2006-01-13,47.39187867736816,46.98981426239014,-0.008483825208010276,4,close_exit
ADBE,2006-01-23,2006-01-24,37.808895915985104,39.110436067581176,0.03442417769850281,1,close_exit
PAYX,2006-01-23,2006-01-24,18.713669251441953,18.988101755142214,0.014664815328993441,1,close_exit
