ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
SPY,2006-05-24,2006-06-01,87.24920735549927,88.9305033493042,0.019270043187377572,5,close_exit
QQQ,2006-05-24,2006-06-01,33.24958767700195,33.9773227558136,0.021887040702011973,5,close_exit
GOOG,2006-05-24,2006-06-01,9.417374562263488,9.441769902229309,0.002590460834336561,5,close_exit
GOOGL,2006-05-24,2006-06-01,9.461661488056182,9.486169840812684,0.0025902800250716673,5,close_exit
MSFT,2006-05-24,2006-06-01,16.44081822967529,15.949123270988466,-0.029906963985486312,5,close_exit
AAPL,2006-05-24,2006-06-01,1.8970579935908316,1.8601551104784013,-0.019452691081192963,5,close_exit
INTC,2006-05-24,2006-06-01,10.587650493621826,10.66575458097458,0.0073769045738527605,5,close_exit
XOM,2006-05-24,2006-06-01,30.369825914382933,30.849355661392213,0.015789677173690286,5,close_exit
CSCO,2006-05-24,2006-06-01,13.193223564147948,13.186468157291413,-0.0005120361088166714,5,close_exit
C,2006-05-24,2006-06-01,317.0262622833252,324.3244204864502,0.023020673904304845,5,close_exit
SPY,2006-06-26,2006-07-03,86.81525177764892,88.67831017303467,0.02146003561859633,5,close_exit
QQQ,2006-06-26,2006-07-03,32.75811586761474,33.36704378890991,0.01858861247563892,5,close_exit
GOOG,2006-06-26,2006-07-03,9.984765316486358,10.44314674806595,0.04590808266897706,5,close_exit
GOOGL,2006-06-26,2006-07-03,10.031721003055573,10.492260248184206,0.04590829878426206,5,close_exit
MSFT,2006-06-26,2006-07-03,15.965080372810363,16.564166318893434,0.03752476856322984,5,close_exit
AAPL,2006-06-26,2006-07-03,1.7667736628651618,1.7338907595872879,-0.018611836914383284,5,close_exit
INTC,2006-06-26,2006-07-03,10.818460611820221,11.446174531936647,0.05802248052098902,5,close_exit
XOM,2006-06-26,2006-07-03,29.723035471916198,31.374371113777162,0.05555743603042251,5,close_exit
GS,2006-06-26,2006-07-03,108.59962942886352,110.33663452911378,0.015994576679362105,5,close_exit
QCOM,2006-06-26,2006-07-03,25.23713389778137,24.815707124710084,-0.01669867801859759,5,close_exit
SPY,2006-07-25,2006-08-01,87.97518661880493,88.2758168182373,0.0034172158194447633,5,close_exit
QQQ,2006-07-25,2006-08-01,31.362148838996884,31.211021661758423,-0.004818776226536592,5,close_exit
GOOGL,2006-07-25,2006-08-01,9.662933948993683,9.309895984172822,-0.03653527662347589,5,close_exit
GOOG,2006-07-25,2006-08-01,9.617703367710114,9.26631770181656,-0.036535298756798285,5,close_exit
AAPL,2006-07-25,2006-08-01,1.854827979147434,2.010056375861168,0.08368883716380227,5,close_exit
MSFT,2006-07-25,2006-08-01,16.944527981758117,16.76684279251099,-0.010486287339394607,5,close_exit
XOM,2006-07-25,2006-08-01,33.21985632705688,34.418401544570926,0.03607918124973519,5,close_exit
INTC,2006-07-25,2006-08-01,10.380516682147979,10.441084981918335,0.005834805879606941,5,close_exit
MO,2006-07-25,2006-08-01,5.6060435414314265,5.584350326061249,-0.0038696123584938125,5,close_exit
CSCO,2006-07-25,2006-08-01,11.635018398284911,11.243875524520874,-0.03361772713841993,5,close_exit
SPY,2006-08-25,2006-09-01,90.16309337997436,91.19016091918945,0.011391218964579286,5,close_exit
QQQ,2006-08-25,2006-09-01,32.81808235931396,33.435494806289675,0.01881317866826815,5,close_exit
AAPL,2006-08-25,2006-09-01,2.059090153455734,2.045960465312004,-0.006376451328124144,5,close_exit
GOOGL,2006-08-25,2006-09-01,9.263371703624724,9.386503512382507,0.013292331636611587,5,close_exit
GOOG,2006-08-25,2006-09-01,9.220011258602142,9.342568734169006,0.013292551617279269,5,close_exit
XOM,2006-08-25,2006-09-01,35.75492526054382,34.53752072715759,-0.03404858280404954,5,close_exit
MSFT,2006-08-25,2006-09-01,18.151487208366394,18.126336884498595,-0.001385579240923307,5,close_exit
CSCO,2006-08-25,2006-09-01,13.553796330928801,14.325003448009491,0.05689971268941463,5,close_exit
INTC,2006-08-25,2006-09-01,11.249343822956085,11.82081736278534,0.050800611024357734,5,close_exit
PFE,2006-08-25,2006-09-01,10.986365452766417,11.269622341632843,0.025782583884017773,5,close_exit
SPY,2006-09-25,2006-10-02,92.42232484817504,92.7481202583313,0.0035250726563247348,5,close_exit
QQQ,2006-09-25,2006-10-02,34.76501252174377,34.362166706085205,-0.011587679291258923,5,close_exit
GOOG,2006-09-25,2006-10-02,9.978836221218108,9.906182965278626,-0.007280734379125131,5,close_exit
GOOGL,2006-09-25,2006-10-02,10.02576423740387,9.952770492076874,-0.007280616579299903,5,close_exit
AAPL,2006-09-25,2006-10-02,2.268742685437202,2.239845836877823,-0.012736944010823592,5,close_exit
XOM,2006-09-25,2006-10-02,33.02877801704407,33.97964093208313,0.028788922028794905,5,close_exit
MSFT,2006-09-25,2006-10-02,18.923891650199888,19.192593116760253,0.014199059661046398,5,close_exit
INTC,2006-09-25,2006-10-02,11.552895562648773,12.153792119026186,0.05201263640953768,5,close_exit
CSCO,2006-09-25,2006-10-02,14.957462405204772,14.781708956241609,-0.011750218332623463,5,close_exit
ORCL,2006-09-25,2006-10-02,14.324881181716918,14.06368340587616,-0.018233852869518286,5,close_exit
SPY,2006-10-25,2006-11-01,96.51739656829834,95.38252169799806,-0.011758241629499566,5,close_exit
QQQ,2006-10-25,2006-11-01,36.35885714149475,35.95443352890015,-0.01112311124138865,5,close_exit
GOOGL,2006-10-25,2006-11-01,12.076183542251586,11.590573464870454,-0.04021221403948538,5,close_exit
GOOG,2006-10-25,2006-11-01,12.019657719612121,11.536321277141571,-0.0402121635861481,5,close_exit
AAPL,2006-10-25,2006-11-01,2.446348142623901,2.368503666639328,-0.03182068595562959,5,close_exit
INTC,2006-10-25,2006-11-01,12.927815925121307,12.498666592597962,-0.03319581087857404,5,close_exit
MSFT,2006-10-25,2006-11-01,19.87887482357025,20.20974442768097,0.016644282286963685,5,close_exit
XOM,2006-10-25,2006-11-01,36.0493724899292,36.03871525001526,-0.0002956289992819272,5,close_exit
CSCO,2006-10-25,2006-11-01,15.639992487430572,15.502139423847199,-0.008814138734028254,5,close_exit
MO,2006-10-25,2006-11-01,5.809763400077819,5.7580057492256165,-0.008908736430042752,5,close_exit
SPY,2006-11-24,2006-12-01,97.91269378280639,97.72424575805664,-0.001924653663066045,5,close_exit
QQQ,2006-11-24,2006-12-01,38.26122081184387,37.37546795654297,-0.023150146192583376,5,close_exit
GOOGL,2006-11-24,2006-12-01,12.53282597208023,11.920316881656648,-0.048872384551424286,5,close_exit
GOOG,2006-11-24,2006-12-01,12.474161896705628,11.864520514011383,-0.04887233208471087,5,close_exit
MSFT,2006-11-24,2006-12-01,20.968481091499328,20.497034335136416,-0.02248359117218257,5,close_exit
AAPL,2006-11-24,2006-12-01,2.744354594349861,2.7323360465765,-0.004379371309416347,5,close_exit
CSCO,2006-11-24,2006-12-01,17.28189483833313,17.168138931274417,-0.006582374683034797,5,close_exit
XOM,2006-11-24,2006-12-01,36.904192691802976,39.322396684646606,0.06552653821853549,5,close_exit
INTC,2006-11-24,2006-12-01,12.912877734661102,12.505622074604036,-0.031538721919739054,5,close_exit
PFE,2006-11-24,2006-12-01,10.9454447722435,11.328942680358887,0.03503721558103323,5,close_exit
SPY,2006-12-22,2007-01-03,98.73881311798095,99.07466731643677,0.0034014405060198705,5,close_exit
QQQ,2006-12-22,2007-01-03,36.83215427970886,37.06105004882813,0.006214563703795362,5,close_exit
AAPL,2006-12-22,2007-01-03,2.4619220362901686,2.507334496498108,0.01844593757988,5,close_exit
GOOGL,2006-12-22,2007-01-03,11.30634576702118,11.592804900169373,0.02533613769214016,5,close_exit
GOOG,2006-12-22,2007-01-03,11.253423773288727,11.538544133663178,0.025336321293721875,5,close_exit
MSFT,2006-12-22,2007-01-03,20.883931849479673,21.017912910461426,0.0064155093948503605,5,close_exit
XOM,2006-12-22,2007-01-03,38.44908172416687,37.74849607086182,-0.018221128357005734,5,close_exit
PFE,2006-12-22,2007-01-03,10.570967160701752,10.69052341747284,0.011309869281927787,5,close_exit
CSCO,2006-12-22,2007-01-03,17.339846162796018,17.837113892555237,0.028677747489256555,5,close_exit
GE,2006-12-22,2007-01-03,114.08463221740722,115.1840936203003,0.00963724369815111,5,close_exit
SPY,2007-01-25,2007-02-01,99.79812699508666,101.34532859802246,0.015503313033239374,5,close_exit
QQQ,2007-01-25,2007-02-01,37.518505737304686,37.712427078247075,0.005168685083040803,5,close_exit
AAPL,2007-01-25,2007-02-01,2.583221602678299,2.53546025621891,-0.018489062808188628,5,close_exit
GOOG,2007-01-25,2007-02-01,12.05646410036087,11.88796440601349,-0.013975879905148703,5,close_exit
GOOGL,2007-01-25,2007-02-01,12.113160716056823,11.943869438171387,-0.013975813732994502,5,close_exit
MSFT,2007-01-25,2007-02-01,21.45464591217041,21.510628313064576,0.0026093369763986463,5,close_exit
XOM,2007-01-25,2007-02-01,37.4854501247406,38.24256120109558,0.020197465252132174,5,close_exit
CSCO,2007-01-25,2007-02-01,16.8826875371933,17.103815258979797,0.013097898145620679,5,close_exit
INTC,2007-01-25,2007-02-01,12.320766832351683,12.613178971767427,0.023733274348470834,5,close_exit
GS,2007-01-25,2007-02-01,155.29385568237305,154.35954919433595,-0.006016377685592822,5,close_exit
SPY,2007-02-22,2007-03-01,102.33058918762207,98.47192623519898,-0.03770781525891809,5,close_exit
QQQ,2007-02-22,2007-03-01,38.96847581291198,36.96677500534058,-0.05136718246773586,5,close_exit
GOOG,2007-02-22,2007-03-01,11.754119361877441,11.060804416656495,-0.05898484810947213,5,close_exit
GOOGL,2007-02-22,2007-03-01,11.80939620065689,11.11281944990158,-0.05898495900379419,5,close_exit
AAPL,2007-02-22,2007-03-01,2.680860367298126,2.6048759094476703,-0.028343310519762688,5,close_exit
MSFT,2007-02-22,2007-03-01,20.779585879325865,19.84059582710266,-0.04518810228828618,5,close_exit
CSCO,2007-02-22,2007-03-01,17.642474284172057,16.62781512737274,-0.05751229336973529,5,close_exit
XOM,2007-02-22,2007-03-01,38.44386824226379,36.3132818775177,-0.055420707180652506,5,close_exit
INTC,2007-02-22,2007-03-01,12.60917523908615,11.76761464548111,-0.0667419222627944,5,close_exit
GS,2007-02-22,2007-03-01,159.59394776916503,145.37461824798584,-0.08909692203206776,5,close_exit
SPY,2007-03-26,2007-04-02,100.85601346206664,100.02345721054078,-0.008254899464561816,5,close_exit
QQQ,2007-03-26,2007-04-02,38.03150319671631,37.38456908607483,-0.017010479635665043,5,close_exit
GOOG,2007-03-26,2007-04-02,11.486109752655029,11.31497166490555,-0.014899569256677236,5,close_exit
GOOGL,2007-03-26,2007-04-02,11.540125203609465,11.368183914184572,-0.0148994301527261,5,close_exit
GS,2007-03-26,2007-04-02,154.3172018280029,149.73605338287354,-0.029686570199966233,5,close_exit
AAPL,2007-03-26,2007-04-02,2.870744795680046,2.8020510038137436,-0.023928909309414825,5,close_exit
XOM,2007-03-26,2007-04-02,38.643564445495606,38.95788634300232,0.008133874346659908,5,close_exit
MSFT,2007-03-26,2007-04-02,19.952350187301633,19.593382154464724,-0.017991265663799827,5,close_exit
MO,2007-03-26,2007-04-02,6.133227320194244,6.556245250463486,0.06897150687312936,5,close_exit
GE,2007-03-26,2007-04-02,110.1763451271057,107.89544240570069,-0.020702290666600343,5,close_exit
SPY,2007-04-24,2007-05-01,104.32115459060668,104.603876121521,0.002710107379695126,5,close_exit
QQQ,2007-04-24,2007-05-01,39.233405422210694,39.38285990715027,0.00380936814765942,5,close_exit
GOOG,2007-04-24,2007-05-01,11.795617303848266,11.57333774805069,-0.018844249526903334,5,close_exit
GOOGL,2007-04-24,2007-05-01,11.85109069776535,11.627764370918275,-0.018844369057878008,5,close_exit
AAPL,2007-04-24,2007-05-01,2.7925750082731247,2.976188268303871,0.06575052039310836,5,close_exit
XOM,2007-04-24,2007-05-01,40.24622923851013,40.748219976425176,0.012472988088899184,5,close_exit
INTC,2007-04-24,2007-05-01,13.19243448114395,13.095148979187012,-0.007374340353631381,5,close_exit
GS,2007-04-24,2007-05-01,161.12660458374023,159.4049225845337,-0.010685274499853015,5,close_exit
MSFT,2007-04-24,2007-05-01,20.355364551544188,21.47220110988617,0.05486693964698652,5,close_exit
GE,2007-04-24,2007-05-01,106.38135776138306,113.42939432144166,0.06625255315755219,5,close_exit
SPY,2007-05-24,2007-06-01,106.39182289123535,108.41032918167114,0.018972381857760956,5,close_exit
QQQ,2007-05-24,2007-06-01,39.62831713485718,40.68647946929932,0.026702176901460817,5,close_exit
AAPL,2007-05-24,2007-06-01,3.3152093943357466,3.5425822615623477,0.06858476801347235,5,close_exit
MSFT,2007-05-24,2007-06-01,21.400173422813413,21.676398886680605,0.01290762735467954,5,close_exit
GOOG,2007-05-24,2007-06-01,11.71657351398468,12.348184353351593,0.05390747035496646,5,close_exit
GOOGL,2007-05-24,2007-06-01,11.771673834800719,12.406253143787385,0.05390731325826015,5,close_exit
XOM,2007-05-24,2007-06-01,42.312435928344726,43.26677360725403,0.02255454355134412,5,close_exit
CSCO,2007-05-24,2007-06-01,16.35470036315918,17.27748974609375,0.05642349675896585,5,close_exit
C,2007-05-24,2007-06-01,372.3981726837158,369.18125331115726,-0.008638386567193845,5,close_exit
INTC,2007-05-24,2007-06-01,13.27889107131958,13.501103394031526,0.016734252997367527,5,close_exit
SPY,2007-06-25,2007-07-02,105.98033184814453,107.25940041732788,0.012068923986915614,5,close_exit
QQQ,2007-06-25,2007-07-02,40.45832940673828,41.22471195793152,0.018942515977083296,5,close_exit
AAPL,2007-06-25,2007-07-02,3.6641307828426357,3.6281548503637318,-0.009818408405988688,5,close_exit
GOOG,2007-06-25,2007-07-02,13.02796553850174,13.087986653327942,0.0046070980652215265,5,close_exit
GOOGL,2007-06-25,2007-07-02,13.089234446525573,13.149535567760468,0.00460692498719073,5,close_exit
XOM,2007-06-25,2007-07-02,42.35871607589721,43.57503385925293,0.028714699028562496,5,close_exit
MSFT,2007-06-25,2007-07-02,20.91782520675659,21.074067680358887,0.00746934597922877,5,close_exit
GE,2007-06-25,2007-07-02,117.7839831047058,117.82034045028688,0.0003086781803665062,5,close_exit
INTC,2007-06-25,2007-07-02,14.191549053668975,14.654375117778779,0.032612793878914026,5,close_exit
GS,2007-06-25,2007-07-02,158.22123722076415,159.84246310424805,0.010246575693386939,5,close_exit
SPY,2007-07-25,2007-08-01,107.23936101150512,103.47186642074585,-0.035131639681768356,5,close_exit
QQQ,2007-07-25,2007-08-01,42.44298288917541,41.113119222641,-0.03133294542485088,5,close_exit
AAPL,2007-07-25,2007-08-01,4.1109926862716675,4.039262489080429,-0.017448388422284355,5,close_exit
GOOG,2007-07-25,2007-08-01,12.59174098920822,12.657626570224762,0.0052324441134079525,5,close_exit
GOOGL,2007-07-25,2007-08-01,12.65095560979843,12.717151846408845,0.0052325088042475265,5,close_exit
XOM,2007-07-25,2007-08-01,47.717183155059814,44.09902939033508,-0.0758249654630142,5,close_exit
MSFT,2007-07-25,2007-08-01,21.783202136993406,20.76227869129181,-0.04686746417175314,5,close_exit
INTC,2007-07-25,2007-08-01,14.808049967765808,14.370587257862091,-0.029542222700219556,5,close_exit
GS,2007-07-25,2007-08-01,148.30769833374023,138.08061387634277,-0.0689585542240917,5,close_exit
GE,2007-07-25,2007-08-01,124.59647731018066,119.94509388732911,-0.03733158050104435,5,close_exit
SPY,2007-08-27,2007-09-04,103.9431886024475,105.3444571838379,0.013481100591880457,5,close_exit
QQQ,2007-08-27,2007-09-04,41.13705528831482,42.64090032958985,0.03655694435917001,5,close_exit
AAPL,2007-08-27,2007-09-04,3.9609407290220258,4.313333930492401,0.08896704737043182,5,close_exit
GS,2007-08-27,2007-09-04,130.1377597503662,132.08980584716798,0.014999844015651131,5,close_exit
XOM,2007-08-27,2007-09-04,43.947904438018796,44.9922859992981,0.023764081009874483,5,close_exit
C,2007-08-27,2007-09-04,327.77046226501466,323.4688304290772,-0.013123915456602187,5,close_exit
CSCO,2007-08-27,2007-09-04,20.024856133460997,20.789595424652102,0.03818950239114316,5,close_exit
GOOG,2007-08-27,2007-09-04,12.678195671081543,12.958929433822632,0.022143037544485322,5,close_exit
GOOGL,2007-08-27,2007-09-04,12.737817714214325,13.019870208263399,0.022142921211246946,5,close_exit
BAC,2007-08-27,2007-09-04,34.973235019683834,35.082509479522706,0.0031245167848319433,5,close_exit
SPY,2007-09-24,2007-10-01,107.80499708175658,109.55030761337281,0.016189514204917765,5,close_exit
