ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
META,2023-07-31,2023-08-10,321.33024217830496,305.3895473371911,-0.04960844871945913,7,open_exit
XP,2023-07-21,2023-08-11,22.874334839833438,22.557477444648743,-0.013852092198673116,15,close_exit
ONON,2023-08-10,2023-08-14,36.71835076332092,34.30283969497681,-0.06578484649035587,1,open_exit
ECL,2023-07-24,2023-08-14,184.4173119699029,178.8903684692383,-0.029969764994549952,15,close_exit
WFRD,2023-07-25,2023-08-15,74.61754792145074,83.15606352233887,0.11443039658548626,15,close_exit
CXT,2023-08-09,2023-08-22,60.05728814102309,57.413001021466904,-0.04402941260596094,8,open_exit
DKS,2023-08-16,2023-08-23,139.8215369429373,101.74663267179085,-0.27231072625589325,4,open_exit
OC,2023-08-02,2023-08-23,133.78994815445702,131.5975136642456,-0.016387139097178705,15,close_exit
VRT,2023-08-03,2023-08-24,34.00079584145991,34.87325975608826,0.02566010274278585,15,close_exit
FTAI,2023-08-07,2023-08-28,32.557231252092734,34.37432188034058,0.055812197731987645,15,close_exit
LLY,2023-08-09,2023-08-30,509.6520672271496,537.3161684570313,0.0542803669577816,15,close_exit
CELH,2023-08-10,2023-08-31,58.42586581420898,65.31399109649658,0.11789513405229557,15,close_exit
APP,2023-08-14,2023-09-05,38.41920152664184,42.51873091506958,0.10670522097094892,15,close_exit
PR,2023-08-14,2023-09-05,11.076514924266933,13.131234176158905,0.18550232324342386,15,close_exit
ALSN,2023-08-15,2023-09-06,57.30383507022573,57.60446887969971,0.005246312207648041,15,close_exit
BRBR,2023-08-22,2023-09-13,39.279628320693966,41.00948377990723,0.04403950681737756,15,close_exit
APPF,2023-08-29,2023-09-14,192.68629133605955,181.48921183013917,-0.05811041059683808,10,open_exit
P,2023-09-06,2023-09-14,39.879930610656736,37.42127862739563,-0.061651360612049455,5,open_exit
ANET,2023-08-23,2023-09-14,47.02850356864929,46.86655438995361,-0.0034436387808783886,15,close_exit
GOOG,2023-08-24,2023-09-15,133.6163220544064,137.02276293945314,0.025494197360556692,15,close_exit
ELF,2023-08-31,2023-09-18,136.66830610656737,124.68762500000001,-0.08766246870159788,10,open_exit
CVNA,2023-09-15,2023-09-18,11.117556465625762,10.52673358821869,-0.05314323153957712,0,open_exit
VRT,2023-08-28,2023-09-19,37.33108391105273,37.91135176658631,0.015543825540028644,15,close_exit
AMZN,2023-09-14,2023-09-20,145.1525418319702,138.48072805023193,-0.04596415396887521,3,open_exit
INTC,2023-09-06,2023-09-21,35.9765675067952,33.98432299662485,-0.05537616977478632,10,open_exit
OLLI,2023-09-14,2023-09-22,78.69933366394042,74.85255438995361,-0.04887943893417468,5,open_exit
LLY,2023-09-01,2023-09-25,546.0297604718274,541.5323820495606,-0.008236507875286181,15,close_exit
BX,2023-09-18,2023-09-27,104.33028492480385,97.57131974577587,-0.06478430672263102,6,open_exit
DELL,2023-09-07,2023-09-28,66.34946837700255,65.35763228988648,-0.01494866667929251,15,close_exit
ROIV,2023-09-28,2023-10-02,13.206599809169768,11.554220419406892,-0.12511769975914433,1,open_exit
KKR,2023-09-18,2023-10-03,63.23210556854413,59.25274897897823,-0.06293253330386472,10,open_exit
FICO,2023-09-20,2023-10-03,913.8467096557616,860.9992776794434,-0.0578296462830461,8,open_exit
CRS,2023-09-14,2023-10-04,68.14666026940081,63.408886848986604,-0.06952319309096888,13,open_exit
ESTC,2023-09-26,2023-10-05,80.7403469467163,75.7820896949768,-0.0614099076761665,6,open_exit
SFM,2023-09-18,2023-10-09,40.82039923667907,42.46875667762757,0.0403807280617523,15,close_exit
CBOE,2023-09-20,2023-10-11,152.07554959495505,157.45866109466553,0.035397613318170595,15,close_exit
ARES,2023-09-21,2023-10-12,97.67016514463617,101.68917361831666,0.04114878343585149,15,close_exit
R,2023-09-22,2023-10-13,98.10951218309563,95.64530680465698,-0.025116885443685177,15,close_exit
WDC,2023-10-06,2023-10-20,34.515393830687735,32.34510376422579,-0.06287890200842305,9,open_exit
JBL,2023-09-29,2023-10-20,126.32360881481843,124.26900354385377,-0.016264618231233152,15,close_exit
OWL,2023-10-06,2023-10-23,11.615714500496747,10.764619202021128,-0.07327102421802989,10,open_exit
COST,2023-10-03,2023-10-24,549.991068116629,530.9117794799805,-0.03469017906414906,15,close_exit
FICO,2023-10-24,2023-10-25,927.6535974426268,844.697435119629,-0.0894257970342518,0,open_exit
IONS,2023-10-16,2023-10-26,47.76387167930603,44.5677051525116,-0.06691598512478181,7,open_exit
CRWD,2023-10-10,2023-10-27,181.61076427459716,174.13289122009277,-0.04117527440828217,12,open_exit
LLY,2023-10-12,2023-10-27,594.2607819245372,552.0437350971092,-0.07104128037981305,10,open_exit
KNSL,2023-10-06,2023-10-27,427.27384662690594,341.07754486083985,-0.20173549691032788,15,close_exit
SNPS,2023-10-09,2023-10-30,468.234,460.70953244018557,-0.016069887192759147,15,close_exit
RRC,2023-10-13,2023-11-03,34.17391916216431,36.31494425392151,0.06265085024627903,15,close_exit
DASH,2023-11-06,2023-11-09,92.53624286270141,87.85605152511597,-0.050576846355536276,2,open_exit
NU,2023-10-20,2023-11-10,8.204099809169769,8.51574045753479,0.0379859650191845,15,close_exit
PSN,2023-11-02,2023-11-24,61.270621679306025,63.43826622009278,0.03537820380103751,15,close_exit
NRG,2023-11-02,2023-11-24,40.98980199814364,43.94625471115113,0.0721265429177087,15,close_exit
AIZ,2023-11-02,2023-11-24,158.13736378525567,159.474544128418,0.00845581531875128,15,close_exit
AM,2023-11-02,2023-11-24,10.997932011772606,11.516745460510254,0.047173727586449,15,close_exit
