ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
HSY,2005-07-08,2005-07-19,36.367965254716005,36.72685519981385,0.00986829872345707,7,close_exit
HAL,2005-07-18,2005-07-19,16.77131640003096,17.776223637580873,0.059918208778653836,1,close_exit
LMT,2005-07-11,2005-07-20,34.191575306217736,33.964896873474125,-0.0066296574730322355,7,close_exit
ABT,2005-07-15,2005-07-20,13.825544804583211,13.945677557945253,0.008689187663853737,3,close_exit
GPN,2005-07-19,2005-07-20,14.803510547233172,15.121378971576691,0.021472502980242725,1,close_exit
NEM,2005-07-11,2005-07-21,25.861674970665756,25.89661018943787,0.0013508490386542338,8,close_exit
STZ,2005-07-12,2005-07-22,25.01322611601508,23.87350954437256,-0.04556455718092278,8,close_exit
C,2005-07-20,2005-07-22,279.3221055617923,277.6056955871582,-0.006144912774382449,2,close_exit
UNH,2005-07-21,2005-07-22,37.82086589298253,39.1710251121521,0.035698791851830336,1,close_exit
XRAY,2005-07-12,2005-07-25,21.580144997003657,21.36696238899231,-0.0098786457663258,9,close_exit
FHN,2005-07-20,2005-07-25,22.53637325842712,22.50296217441559,-0.001482540408272448,3,close_exit
VTRS,2005-07-19,2005-07-26,14.446812342052901,14.039761961936952,-0.028175792034833558,5,close_exit
FFIV,2005-07-22,2005-07-27,20.565277805328368,21.51423711872101,0.0461437634042936,3,close_exit
ABT,2005-07-25,2005-07-27,13.75999013247495,13.76707218027115,0.0005146840752077164,2,close_exit
INTC,2005-07-25,2005-07-27,15.635285085319609,15.7418218832016,0.006813869865540445,2,close_exit
TTWO,2005-07-25,2005-07-27,25.461153995312774,25.045923379898074,-0.016308397313458012,2,close_exit
DVA,2005-07-26,2005-07-27,21.71085076332092,22.07395658493042,0.016724624270502808,1,close_exit
GNTX,2005-07-21,2005-07-28,5.716464767829722,5.72039162349701,0.0006869377887863681,5,close_exit
RNR,2005-07-26,2005-07-28,33.535637907636875,35.2241851272583,0.05035083048880673,2,close_exit
IP,2005-07-28,2005-07-29,13.153759087847959,13.403596057891846,0.01899357958248582,1,close_exit
ROST,2005-07-14,2005-08-01,5.520342719097266,5.425838351249695,-0.01711929361208664,12,close_exit
CNC,2005-07-28,2005-08-01,7.0035,7.3713125,0.05251838366531025,2,close_exit
PNR,2005-07-28,2005-08-02,18.417922278859475,18.670841412544252,0.013732229393490503,3,close_exit
UHS,2005-08-01,2005-08-02,23.342353097454225,23.58456488609314,0.010376494076140608,1,close_exit
MDLZ,2005-07-21,2005-08-03,11.746045964802997,11.97668516778946,0.01963547594463466,9,close_exit
CRL,2005-07-28,2005-08-03,49.274625,49.635169847488406,0.007317049038696899,4,close_exit
VTRS,2005-07-27,2005-08-04,14.045948258595127,13.984793922901154,-0.00435387732946757,6,close_exit
RCL,2005-07-28,2005-08-04,35.84507313700727,35.483412900924684,-0.010089538238637341,5,close_exit
JCI,2005-08-03,2005-08-09,28.613601444641652,28.666809861183168,0.0018595497894404733,4,close_exit
TRMB,2005-08-04,2005-08-10,9.444719580173492,9.107943940639496,-0.03565755835048412,4,close_exit
ADM,2005-08-05,2005-08-10,12.69543049574696,12.598986814498902,-0.007596723977211117,3,close_exit
BG,2005-08-02,2005-08-11,38.0114614835831,37.97518168258667,-0.0009544437277713147,7,close_exit
R,2005-08-10,2005-08-12,21.22031866951774,21.55145185470581,0.01560453404800799,2,close_exit
ADBE,2005-08-11,2005-08-12,25.98298431301117,26.8265801525116,0.03246724199721718,1,close_exit
WM,2005-07-29,2005-08-15,16.28274155612478,15.920991553783418,-0.022216774803828332,11,close_exit
AVT,2005-08-11,2005-08-15,17.911345383221768,18.61679130268097,0.03938542328149275,2,close_exit
REG,2005-08-12,2005-08-15,24.76364681044184,25.103483162879947,0.013723194933260352,1,close_exit
SWKS,2005-08-05,2005-08-16,5.520015151126283,5.561432599067689,0.007503140264561559,7,close_exit
FFIV,2005-08-02,2005-08-17,21.015501660346985,18.740625,-0.10824755445354539,11,close_exit
ZBRA,2005-07-29,2005-08-19,38.459218626022334,36.81158683013916,-0.042841010679513625,15,close_exit
CME,2005-08-16,2005-08-19,26.81173292555723,26.641741816520693,-0.006340176127687003,3,close_exit
DE,2005-08-18,2005-08-19,21.675039014097095,21.804443810462953,0.00597022207349629,1,close_exit
LLY,2005-08-16,2005-08-23,29.432124558318975,29.729213269233707,0.010094028731295168,5,close_exit
MAS,2005-08-03,2005-08-24,18.132383970849357,16.95922854614258,-0.06469945852640269,15,close_exit
PNR,2005-08-04,2005-08-25,18.43632828202065,17.268228479385378,-0.0633585920562294,15,close_exit
MU,2005-08-15,2005-08-25,10.792070538305012,11.063975704669954,0.025194902627799776,8,close_exit
CSCO,2005-08-15,2005-08-29,11.467609580751414,11.346793209552766,-0.010535445102826002,10,close_exit
MRK,2005-08-22,2005-08-29,12.51576937288101,12.808450054168702,0.02338495321924583,5,close_exit
VRSN,2005-08-26,2005-08-29,17.700011245442003,18.192307682037356,0.027813340328929348,1,close_exit
DE,2005-08-24,2005-08-30,21.490217110975202,21.6634506521225,0.008061041926785695,4,close_exit
CRM,2005-08-16,2005-08-31,5.45763968479134,4.7577336592674255,-0.1282433553600697,11,close_exit
DKS,2005-08-17,2005-08-31,11.773610889092101,11.311386689186097,-0.039259340593142955,10,close_exit
TTC,2005-08-25,2005-08-31,7.057585666232186,7.322064599037171,0.03747442047645477,4,close_exit
NEM,2005-08-30,2005-08-31,26.179436407942088,26.734160031318666,0.02118928821585664,1,close_exit
ETR,2005-09-01,2005-09-02,16.52110042067007,16.68122468852997,0.009692106686765456,1,close_exit
WMT,2005-08-22,2005-09-06,10.349424681686816,10.080935518741608,-0.025942423970706008,10,close_exit
TJX,2005-08-22,2005-09-06,4.214281207956276,4.0045117685794835,-0.04977585239939897,10,close_exit
GAP,2005-08-26,2005-09-06,10.890038646456894,10.725847962856294,-0.015077144253663355,6,close_exit
MAR,2005-08-30,2005-09-06,24.640487379719104,23.74692301273346,-0.036264070317095665,4,close_exit
YUM,2005-08-31,2005-09-06,11.45471585382987,11.596263100624085,0.012357115497272586,3,close_exit
VRSN,2005-09-01,2005-09-06,18.302566951085065,18.961467511177062,0.03600044528469448,2,close_exit
DD,2005-09-01,2005-09-07,14.056613154595556,14.497640856266022,0.03137510414635547,3,close_exit
EA,2005-09-07,2005-09-08,54.50870600808576,55.142901206970215,0.011634750580767461,1,close_exit
ASH,2005-09-06,2005-09-09,21.39564549745755,21.241104100227357,-0.007223030370761996,3,close_exit
AXS,2005-08-30,2005-09-12,17.082338979729233,16.276821125984192,-0.047155009316985796,8,close_exit
RCL,2005-09-01,2005-09-12,33.3135418720111,33.606063776016235,0.008780870708043897,6,close_exit
RNR,2005-09-07,2005-09-12,34.43669831469925,34.57449335098267,0.00400140091899015,3,close_exit
COF,2005-09-07,2005-09-12,59.29283666533066,58.645036439895634,-0.010925438246300101,3,close_exit
MKC,2005-09-08,2005-09-12,9.421830151259147,9.699993005752564,0.029523229566629672,2,close_exit
WDC,2005-09-07,2005-09-13,8.231078400186076,8.476421061515808,0.02980686726592041,4,close_exit
DOX,2005-09-12,2005-09-13,21.34129494705098,21.617817276000977,0.012957148553359499,1,close_exit
TJX,2005-09-09,2005-09-14,4.0485287081013865,4.162485186815262,0.02814762767665213,3,close_exit
ETR,2005-09-13,2005-09-15,16.2006249761711,16.343409595489504,0.008813525375003906,2,close_exit
THC,2005-09-13,2005-09-16,47.66381938934326,46.61667938995362,-0.0219692843084196,3,close_exit
MKC,2005-09-15,2005-09-16,9.864946741613249,10.036034198284149,0.01734296810232161,1,close_exit
BSX,2005-09-08,2005-09-22,24.512249999999998,23.77810591506958,-0.029950089646214373,10,close_exit
ASH,2005-09-13,2005-09-22,21.13959506173796,18.95301455593109,-0.10343530703502046,7,close_exit
MAR,2005-09-13,2005-09-22,23.660472596177726,23.181249875068666,-0.020254148312594422,7,close_exit
HRB,2005-09-14,2005-09-22,11.797476437619403,11.52729735660553,-0.02290143001704459,6,close_exit
STX,2005-09-07,2005-09-23,7.536690749623569,7.2236002526283265,-0.04154217114598735,12,close_exit
ZBH,2005-09-14,2005-09-23,63.194119167458666,60.7084725894928,-0.039333510945522177,7,close_exit
ITW,2005-09-19,2005-09-23,24.96038116080519,24.492617026329043,-0.0187402640794071,4,close_exit
NLY,2005-09-19,2005-09-26,4.448988881362531,4.542401106119156,0.020996281907545766,5,close_exit
MDLZ,2005-09-23,2005-09-26,11.430412537767985,11.484885787963869,0.004765641661304443,1,close_exit
CPB,2005-09-26,2005-09-28,15.38473510837555,15.542701789379121,0.010267754361111825,2,close_exit
MHK,2005-09-26,2005-09-28,77.9889719467163,78.80057633972169,0.01040665587385714,2,close_exit
PNW,2005-09-23,2005-09-29,17.397772067796424,17.85904124736786,0.026513117758638405,4,close_exit
SWKS,2005-09-23,2005-09-29,5.300781157591011,5.498851848363877,0.03736632109198057,4,close_exit
EL,2005-09-26,2005-09-30,13.617764214437551,13.291237905025483,-0.02397796762157811,4,close_exit
MAT,2005-09-27,2005-09-30,9.862214467470018,9.88792446756363,0.002606919589754897,3,close_exit
BC,2005-09-29,2005-09-30,27.728665121531606,27.878282965660098,0.005395782432105367,1,close_exit
TAP,2005-09-29,2005-09-30,19.173194655873537,19.454930220603945,0.014694242132679669,1,close_exit
CRL,2005-09-13,2005-10-03,45.0225,44.07794847488404,-0.020979544119406168,14,close_exit
WAT,2005-09-27,2005-10-03,41.770875,41.998990457534795,0.005461112737877638,4,close_exit
HAS,2005-09-30,2005-10-03,10.375022131007869,10.524103716373444,0.014369278781585892,1,close_exit
FITB,2005-09-16,2005-10-07,20.18764374725453,18.918895805358886,-0.06284774775006574,15,close_exit
PPG,2005-10-04,2005-10-07,18.323419712048313,18.025134001731875,-0.016278932372012722,3,close_exit
CNC,2005-10-03,2005-10-10,6.103049904584885,5.894551288127899,-0.03416302008285266,5,close_exit
ORCL,2005-10-04,2005-10-11,9.868777414279641,9.620008298873902,-0.025207693411524623,5,close_exit
APA,2005-10-10,2005-10-11,46.859844280089845,47.78343885803223,0.0197097235838406,1,close_exit
TXN,2005-10-10,2005-10-13,18.892451546770996,19.05243686580658,0.008468213806954505,3,close_exit
SYK,2005-09-23,2005-10-14,40.06766218761102,36.93511359786987,-0.07818146651714897,15,close_exit
AZO,2005-10-03,2005-10-14,83.30163213729858,81.959,-0.016117717058480197,9,close_exit
AA,2005-10-03,2005-10-14,46.43159556709475,43.63093698501587,-0.0603179483253351,9,close_exit
SWKS,2005-10-12,2005-10-14,4.016692002710228,4.29427093410492,0.06910635199497439,2,close_exit
LNC,2005-10-12,2005-10-14,26.94372522731138,27.453988078117373,0.01893809584610695,2,close_exit
D,2005-10-11,2005-10-17,16.892574924148263,16.841594445228576,-0.0030179223208185446,4,close_exit
JCI,2005-09-30,2005-10-21,28.38680479431871,26.59307917881012,-0.06318871139268134,15,close_exit
MRK,2005-10-03,2005-10-24,12.67231721208062,12.4657355260849,-0.01630180830691197,15,close_exit
F,2005-10-17,2005-10-24,4.444427351056387,4.1279856338500975,-0.07119966020618496,5,close_exit
PCG,2005-10-17,2005-10-24,22.777764958200756,23.119292038917543,0.014993880275062876,5,close_exit
STLD,2005-10-17,2005-10-24,4.497600271868354,4.821944377660752,0.07211492489030413,5,close_exit
VZ,2005-10-18,2005-10-24,9.252029744729073,9.462922307491302,0.02279419420180484,4,close_exit
NYT,2005-10-04,2005-10-25,22.717157773753158,21.247357075691223,-0.06470002597596547,15,close_exit
VFC,2005-10-25,2005-10-26,6.943476410295606,7.038304381847382,0.013657131665510969,1,close_exit
LH,2005-10-25,2005-10-26,40.064108703085665,40.024068225860596,-0.0009994101583991055,1,close_exit
OKE,2005-10-14,2005-10-28,4.583238107561045,4.459443376302719,-0.02701032072806775,10,close_exit
FE,2005-10-17,2005-10-28,19.54991587905179,18.980453298568726,-0.02912864607736032,9,close_exit
BG,2005-10-25,2005-10-28,32.49503140105518,33.26741177558899,0.023769183817706097,3,close_exit
DGX,2005-10-25,2005-10-28,33.596221499604106,33.4117601890564,-0.005490537397185524,3,close_exit
FLEX,2005-10-27,2005-10-28,6.974095446825027,7.23074589753151,0.03680053602124467,1,close_exit
PFE,2005-10-27,2005-10-28,8.193747841725306,8.352608334541321,0.01938801338345364,1,close_exit
THC,2005-10-17,2005-10-31,40.019999999999996,33.6631603050232,-0.15884157158862566,10,close_exit
WAT,2005-10-24,2005-10-31,36.30814591598511,36.18190076255799,-0.0034770476498371394,5,close_exit
PNR,2005-10-26,2005-10-31,14.515719057535811,15.004602748394014,0.03367960546221771,3,close_exit
MAT,2005-10-25,2005-11-01,8.942452578420323,8.980937048912049,0.004303569983093336,5,close_exit
MCO,2005-10-31,2005-11-02,41.75185414991462,42.31138377380371,0.01340131199634964,2,close_exit
DLTR,2005-10-31,2005-11-02,6.916789605617523,7.426284828424454,0.07366065065693794,2,close_exit
FLEX,2005-11-01,2005-11-02,6.974095446825027,7.170489995479584,0.028160576543867943,1,close_exit
SYK,2005-11-01,2005-11-02,32.9852002029122,34.23215438270569,0.03780344433632976,1,close_exit
CAR,2005-11-01,2005-11-02,25.99392455345705,27.047445540428164,0.04052950853206205,1,close_exit
MGM,2005-11-01,2005-11-02,35.05886757255029,35.40143410491944,0.0097711807621923,1,close_exit
PPC,2005-10-31,2005-11-03,20.011705894656902,20.42837170791626,0.020821104180358985,3,close_exit
F,2005-10-31,2005-11-03,3.915960102832691,4.072415650606156,0.03995330485116266,3,close_exit
LLY,2005-10-31,2005-11-03,27.820079228536663,27.75907418251038,-0.0021928422821926308,3,close_exit
JNJ,2005-11-03,2005-11-07,33.78309404200413,33.820903049468996,0.0011191694703232002,2,close_exit
FLEX,2005-11-04,2005-11-07,6.996714554071426,7.238278064012528,0.034525277267533294,1,close_exit
CNC,2005-11-04,2005-11-07,5.180088521003723,5.472262404680253,0.05640326077283242,1,close_exit
GEN,2005-11-03,2005-11-08,6.914499086933644,6.815202792644501,-0.014360591134762402,3,close_exit
CMCSA,2005-11-08,2005-11-09,5.505502616882139,5.573305626869202,0.012315498639334344,1,close_exit
ITT,2005-11-02,2005-11-10,12.858352497732719,12.602037999629975,-0.019933696649546695,6,close_exit
GRMN,2005-11-03,2005-11-10,14.907972931112567,15.12892352962494,0.014820968587302197,5,close_exit
DXC,2005-11-03,2005-11-10,17.295565887735936,16.39126964092255,-0.05228486033259039,5,close_exit
CACI,2005-11-04,2005-11-10,54.62729847335815,54.14291316986084,-0.008867092406803723,4,close_exit
THC,2005-11-04,2005-11-11,32.816399236679075,30.38479961872101,-0.07409708787429214,5,close_exit
LMT,2005-11-03,2005-11-14,33.15107347869873,33.018543352127075,-0.00399776274686281,7,close_exit
HAL,2005-11-11,2005-11-14,20.18871920412444,20.71480373764038,0.026058341205145163,1,close_exit
VLO,2005-11-11,2005-11-14,24.47672682220766,25.446998376846317,0.039640576196582566,1,close_exit
NOV,2005-11-11,2005-11-14,19.164154620056493,19.83769620037079,0.03514590618097979,1,close_exit
TTWO,2005-11-11,2005-11-14,18.16795782027015,18.41964718723297,0.013853475963160333,1,close_exit
TOL,2005-11-09,2005-11-16,30.865457802157323,30.852659443855288,-0.00041464987767458883,5,close_exit
AXON,2005-11-15,2005-11-16,7.0135052289962765,7.346324904680253,0.04745411385850029,1,close_exit
CAH,2005-11-08,2005-11-17,27.830132829087745,27.793236780166627,-0.001325758994673354,7,close_exit
MLM,2005-11-10,2005-11-17,56.55987074314385,59.2116894645691,0.04688516233475837,5,close_exit
DXC,2005-11-14,2005-11-18,16.490330809841076,16.77666072654724,0.017363503498382782,4,close_exit
CMCSA,2005-11-15,2005-11-18,5.564206073268543,5.638234579563141,0.013304414919182328,3,close_exit
TSN,2005-11-17,2005-11-18,11.318606520861634,11.577009464740755,0.02282992552156049,1,close_exit
YUM,2005-11-17,2005-11-18,11.456973500031756,11.83985652923584,0.0334192122555772,1,close_exit
HSY,2005-11-15,2005-11-21,32.645067911752875,32.678583564758306,0.0010266681967405766,4,close_exit
PPC,2005-11-08,2005-11-22,19.35288556299242,19.915763073921205,0.02908493976759452,10,close_exit
NI,2005-11-15,2005-11-22,3.8796515701329106,3.928076530814171,0.01248178085219176,5,close_exit
ADSK,2005-11-21,2005-11-22,38.91945152664184,41.96900667762757,0.07835555310686204,1,close_exit
GAP,2005-11-21,2005-11-22,9.710904436829225,10.224968423843384,0.05293677745036174,1,close_exit
CSCO,2005-11-21,2005-11-22,10.978255726770803,11.1152300863266,0.012476878200402997,1,close_exit
TOL,2005-11-21,2005-11-22,30.503921892412876,32.116753719329836,0.05287293327741294,1,close_exit
AXON,2005-11-18,2005-11-23,7.453724809169769,7.396300095319749,-0.007704163397523667,3,close_exit
OKE,2005-11-18,2005-11-23,4.288111328023343,4.399860431671143,0.02606021511556955,3,close_exit
COO,2005-11-22,2005-11-28,13.454594300807102,13.337563302516937,-0.008698218294337146,3,close_exit
DXC,2005-11-25,2005-11-28,14.772716603972942,15.002644880771637,0.015564386900704497,1,close_exit
ZBH,2005-11-23,2005-11-29,53.675017527080094,53.690087175369264,0.0002807572122649482,3,close_exit
TSN,2005-11-25,2005-11-29,11.505519671856979,11.708807126998902,0.01766868954552092,2,close_exit
ADSK,2005-11-25,2005-11-30,41.09053469467163,41.74911545753479,0.01602755397944633,3,close_exit
VRSN,2005-11-23,2005-12-01,19.089232982583145,18.95310796928406,-0.00713098391241207,5,close_exit
GOOG,2005-11-30,2005-12-01,9.985753201640746,10.218342748165131,0.02329213849248446,1,close_exit
ABT,2005-11-15,2005-12-02,12.365233141926321,11.552921211242676,-0.06569321591918642,12,close_exit
DIS,2005-12-02,2005-12-05,19.75368789456468,19.829085014343264,0.003816862966602219,1,close_exit
LBTYA,2005-11-23,2005-12-07,5.307059323310852,4.976227491855622,-0.062338069220759684,9,close_exit
NYT,2005-11-29,2005-12-07,21.935466921428077,21.451791245460512,-0.02204993756002871,6,close_exit
KMX,2005-12-02,2005-12-09,13.756874999999999,13.503245228767396,-0.018436583252563032,5,close_exit
GD,2005-12-05,2005-12-09,36.01478920380153,35.845319107055666,-0.00470556958661783,4,close_exit
WMT,2005-12-06,2005-12-09,10.470900811929335,10.608264381408691,0.013118600963430094,3,close_exit
CME,2005-12-08,2005-12-09,33.78426039850357,35.16205571556092,0.040782166038430656,1,close_exit
DOX,2005-11-29,2005-12-12,20.24284304613601,20.457758786201477,0.01061687528652211,9,close_exit
CAG,2005-11-23,2005-12-13,8.186066232495332,7.529025695323945,-0.08026328135035177,13,close_exit
PFE,2005-11-23,2005-12-13,8.393691862391227,8.741874167919159,0.041481425722571075,13,close_exit
DXC,2005-11-30,2005-12-14,15.017658331322247,15.180042557239533,0.010812885893042523,10,close_exit
CAR,2005-12-14,2005-12-15,25.113480260444632,25.35992950630188,0.009813424634952828,1,close_exit
COO,2005-12-01,2005-12-16,13.528659571768808,12.08518191766739,-0.10669775866883535,11,close_exit
ITT,2005-12-08,2005-12-16,12.707788271166308,13.076319516181947,0.029000423767826522,6,close_exit
LPX,2005-12-12,2005-12-16,21.72103095863484,21.43449071121216,-0.013191834585032591,4,close_exit
PPG,2005-12-12,2005-12-19,18.51247240840988,18.119837984085084,-0.02120918349871137,5,close_exit
FISV,2005-12-12,2005-12-20,10.81040280532837,10.884555343151094,0.006859368624652529,6,close_exit
EMN,2005-12-13,2005-12-21,14.046642685218833,13.964624264240266,-0.005839005292337496,6,close_exit
IBM,2005-12-14,2005-12-21,42.62017046233867,42.30781500244141,-0.007328817705533952,5,close_exit
AVY,2005-12-16,2005-12-21,34.39171625845176,34.04169408798218,-0.010177513905941238,3,close_exit
FICO,2005-12-19,2005-12-21,42.615122101344134,43.21536194801331,0.014085137319135965,2,close_exit
RCL,2005-12-19,2005-12-21,34.74320542825717,34.88031341743469,0.003946325259499783,2,close_exit
PPG,2005-12-21,2005-12-22,18.160182700192077,18.306902989387513,0.008079229797279819,1,close_exit
CAR,2005-12-20,2005-12-23,24.91716211895847,25.299586386680605,0.015347825964143968,3,close_exit
BBY,2005-12-22,2005-12-23,24.299652570107078,24.58053233623505,0.011559003377418664,1,close_exit
SIRI,2005-12-22,2005-12-23,52.80389127354242,53.694510011672975,0.016866536095168527,1,close_exit
OVV,2005-12-23,2005-12-28,75.31004875072719,75.4832966003418,0.002300461259665987,2,close_exit
NEE,2005-12-27,2005-12-28,5.595773786414727,5.662335701227188,0.011895033172008906,1,close_exit
EIX,2005-12-22,2005-12-29,21.182773266080336,21.294271549224856,0.00526363010848363,4,close_exit
LNG,2005-12-12,2006-01-03,37.1939908258274,35.936997640609746,-0.033795598625162904,14,close_exit
KO,2005-12-15,2006-01-03,11.087157234284692,11.049066742897034,-0.00343555075325086,11,close_exit
COP,2005-12-19,2006-01-03,22.315612782234208,23.258071872711184,0.042233170994402824,9,close_exit
MSFT,2005-12-22,2006-01-03,18.551107316888686,18.622765944480896,0.003862768209365708,6,close_exit
VMC,2005-12-29,2006-01-03,53.257444785131575,53.625910295486456,0.006918572827544933,2,close_exit
A,2005-12-30,2006-01-03,19.857014672089903,19.968305225372315,0.005604596416944663,1,close_exit
UHS,2005-12-22,2006-01-04,21.550243051860612,21.244247745513917,-0.014199158014613467,7,close_exit
PAYX,2005-12-29,2006-01-04,19.831728354373926,19.690615922927858,-0.007115488318744756,3,close_exit
