ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
PAYX,2005-06-28,2005-07-06,16.56778903198242,16.67658261680603,0.006566572317742159,5,close_exit
SIRI,2005-06-28,2005-07-06,50.600460010528565,52.122195518493655,0.030073550865910237,5,close_exit
AMD,2005-06-28,2005-07-06,17.70885076332092,18.500745228767396,0.04471743965941988,5,close_exit
CLF,2005-06-28,2005-07-06,11.901731316089629,11.972110773086548,0.005913379753563763,5,close_exit
BA,2005-06-30,2005-07-07,46.63088969993591,45.158516995789526,-0.0315750506503506,3,open_exit
AIG,2005-06-29,2005-07-07,698.4390718688965,707.1670525817872,0.012496409585930346,5,close_exit
LNG,2005-06-30,2005-07-08,29.66743326759338,30.97195020198822,0.04397134469397468,5,close_exit
COF,2005-06-30,2005-07-08,58.17593546104431,59.454327789306646,0.021974589976612835,5,close_exit
GRMN,2005-07-06,2005-07-13,12.780537923812865,12.59020500612259,-0.014892402716136455,5,close_exit
ACN,2005-07-08,2005-07-14,16.788140699386595,16.314151838083383,-0.028233553065261763,3,open_exit
BALL,2005-07-07,2005-07-14,7.922646687269211,7.820965300083161,-0.012834270061473307,5,close_exit
PHM,2005-07-07,2005-07-14,36.59837198066711,37.516773763656616,0.025094061109457222,5,close_exit
DHI,2005-07-07,2005-07-14,30.00971591091156,30.561915148735046,0.01840068194789901,5,close_exit
TER,2005-07-08,2005-07-15,11.723483476638794,12.686215822219848,0.08211998997563108,5,close_exit
MU,2005-07-08,2005-07-15,11.143348125457763,11.619609766483308,0.04273954610979902,5,close_exit
WYNN,2005-07-08,2005-07-15,27.552908363342283,29.39809343528748,0.06696879500387398,5,close_exit
EA,2005-07-12,2005-07-18,58.89736914825439,56.11287248199484,-0.047277097543194424,3,open_exit
STX,2005-07-11,2005-07-18,9.084785140514374,9.032917767047882,-0.005709257034069437,5,close_exit
MSTR,2005-07-14,2005-07-21,6.407201805353164,6.9215376906394965,0.08027465044984372,5,close_exit
MTG,2005-07-14,2005-07-21,56.49148846435546,56.17416174697876,-0.005617248297093869,5,close_exit
CTAS,2005-07-15,2005-07-22,8.322998492717742,8.564122855186463,0.028970852593532825,5,close_exit
ATI,2005-07-15,2005-07-22,20.842741144180298,23.27444208621979,0.11666896044134134,5,close_exit
GRMN,2005-07-15,2005-07-22,13.380036818504333,13.586617599487305,0.015439477767151821,5,close_exit
SWK,2005-07-18,2005-07-25,29.625225437164303,28.647078673362735,-0.033017361028230385,5,close_exit
ETN,2005-07-18,2005-07-25,19.318702222824097,19.46669839668274,0.007660772041084396,5,close_exit
SCHW,2005-07-18,2005-07-25,9.865346620559691,10.025028580188751,0.016186147914587945,5,close_exit
WHR,2005-07-18,2005-07-25,37.86704952049255,42.664299421310425,0.1266866566464795,5,close_exit
MAN,2005-07-19,2005-07-26,29.810019707679746,29.054629693984985,-0.02534013801742485,5,close_exit
RHI,2005-07-22,2005-07-29,21.162811148643492,20.956155245780945,-0.009765049709655083,5,close_exit
HAL,2005-07-22,2005-07-29,19.257569758415222,20.234710576057434,0.050740609012475124,5,close_exit
ECL,2005-07-25,2005-08-01,26.45634824180603,26.524391768455505,0.002571916805281349,5,close_exit
AFL,2005-07-27,2005-08-02,14.301139038562773,13.79323831819374,-0.0355147040385726,3,open_exit
WAT,2005-07-26,2005-08-02,44.52225,45.04746469497681,0.01179667907567139,5,close_exit
J,2005-07-26,2005-08-02,22.553412031173703,22.637397334098818,0.003723840224664432,5,close_exit
TXN,2005-07-26,2005-08-02,19.926353384971616,20.144141564369203,0.010929655576711994,5,close_exit
SPGI,2005-07-26,2005-08-02,32.334816249847414,32.33722448348999,7.447803704740963e-05,5,close_exit
WDC,2005-07-26,2005-08-02,8.865631886959076,9.104303679466248,0.026921013138188954,5,close_exit
EG,2005-07-26,2005-08-02,64.9184674873352,64.31361415481568,-0.009317122783859988,5,close_exit
CI,2005-08-03,2005-08-08,34.45998566436767,33.06422583673354,-0.0405037843378262,2,open_exit
EBAY,2005-08-01,2005-08-08,16.24340053939819,16.078321563720703,-0.010162833532122217,5,close_exit
PPL,2005-08-02,2005-08-09,12.226258160591124,11.5667519977642,-0.05394178285493012,4,open_exit
D,2005-08-02,2005-08-09,16.331781652450562,15.926842019979887,-0.024794577902645165,4,open_exit
NRG,2005-08-04,2005-08-09,15.459898365497589,14.380593002967688,-0.0698132249652188,2,open_exit
UTHR,2005-08-02,2005-08-09,34.15206582069397,33.12842795753479,-0.02997294127194261,5,close_exit
VRTX,2005-08-05,2005-08-10,16.298145915985106,16.211889313697817,-0.005292418090495188,2,open_exit
UNM,2005-08-03,2005-08-10,12.043321622371673,11.67934951210022,-0.030221904029810065,5,close_exit
CCI,2005-08-03,2005-08-10,13.631407939910888,13.489543968200683,-0.010407140064735865,5,close_exit
STLD,2005-08-08,2005-08-15,5.410855225324631,5.576565085649491,0.030625447073372447,5,close_exit
ISRG,2005-08-09,2005-08-16,8.31971335029602,8.232548346042634,-0.010476923973622765,5,close_exit
WHR,2005-08-12,2005-08-17,43.59542573547363,41.64259196743464,-0.04479446490299943,2,open_exit
TER,2005-08-15,2005-08-17,14.548533257961273,13.991609065941422,-0.038280435707502725,1,open_exit
RRC,2005-08-10,2005-08-17,20.283969237327575,18.68493920326233,-0.07883220563767313,5,close_exit
SCCO,2005-08-10,2005-08-17,3.194901906609535,3.067270338535309,-0.03994850915772574,5,close_exit
VRTX,2005-08-11,2005-08-18,16.57828469467163,16.361815838813783,-0.01305737353680636,5,close_exit
AU,2005-08-11,2005-08-18,27.737738891601563,27.596458692550662,-0.005093428833655822,5,close_exit
MSTR,2005-08-15,2005-08-19,8.144070343494414,7.644175763607025,-0.061381417252456716,3,open_exit
A,2005-08-15,2005-08-22,18.096856329917905,18.299311724662783,0.011187323977931873,5,close_exit
EL,2005-08-16,2005-08-23,15.584987581729887,15.542697976589205,-0.0027134834031089516,5,close_exit
HPQ,2005-08-17,2005-08-24,7.368145083904266,7.33333472943306,-0.004724439336468711,5,close_exit
AMAT,2005-08-17,2005-08-24,13.219346314430236,13.061172255039216,-0.011965346517804565,5,close_exit
FFIV,2005-08-17,2005-08-24,18.759375,19.76511211872101,0.053612506745081445,5,close_exit
VRTX,2005-08-19,2005-08-26,18.809399236679077,17.441275762557986,-0.07273616009240724,5,close_exit
TOL,2005-08-24,2005-08-29,45.19099927711486,41.62446300286564,-0.07892138548162952,2,open_exit
DDS,2005-08-25,2005-09-01,14.89188168811798,14.466818262577057,-0.02854329858664373,5,close_exit
CBRE,2005-08-30,2005-09-07,15.40436486005783,16.52839853668213,0.0729685181333779,5,close_exit
VLO,2005-08-30,2005-09-07,24.562613914489745,28.14818083190918,0.14597660207915708,5,close_exit
GLW,2005-08-30,2005-09-07,13.089377569198607,13.135311954975128,0.003509287247134729,5,close_exit
VMC,2005-08-31,2005-09-08,55.92384104347229,54.35945294761658,-0.027973545211954054,5,close_exit
MLM,2005-08-31,2005-09-08,57.160585052490234,56.29808504486084,-0.015089068924633353,5,close_exit
PNR,2005-08-31,2005-09-08,18.17394601821899,17.97183310508728,-0.011121025281416452,5,close_exit
MU,2005-08-31,2005-09-08,11.621478039264678,12.087513438701631,0.04010121585760351,5,close_exit
TTC,2005-08-31,2005-09-08,7.329390326499938,7.280583351135254,-0.006659077111532574,5,close_exit
ZBRA,2005-08-31,2005-09-08,37.37868061065674,38.51073377990723,0.030286065499265824,5,close_exit
NBIX,2005-09-06,2005-09-13,48.45421530532837,50.10493606758118,0.034067639974169284,5,close_exit
COO,2005-09-08,2005-09-15,18.182220417022705,18.398339410781862,0.011886281697301326,5,close_exit
FFIV,2005-09-08,2005-09-15,22.071029465675352,21.67915553379059,-0.017755127031759077,5,close_exit
UTHR,2005-09-09,2005-09-16,36.96847576332092,35.48225,-0.04020251667491004,5,close_exit
AU,2005-09-09,2005-09-16,30.159378335952756,32.817411058425904,0.08813287505016398,5,close_exit
WTW,2005-09-09,2005-09-16,62.56779780578613,62.15241807174683,-0.006638874127049554,5,close_exit
EA,2005-09-12,2005-09-19,57.37299818229675,58.673609487533575,0.022669397564064386,5,close_exit
CMI,2005-09-12,2005-09-19,14.942296172618866,14.512710908412934,-0.028749615135666207,5,close_exit
LBTYA,2005-09-12,2005-09-19,5.778459609031677,5.705408788919449,-0.012641919309784644,5,close_exit
ADBE,2005-09-16,2005-09-21,29.44471530532837,27.75611545753479,-0.05734814652760478,2,open_exit
NEM,2005-09-14,2005-09-21,29.78157073688507,31.302353231430054,0.0510645495491433,5,close_exit
TRMB,2005-09-14,2005-09-21,8.564280419826508,8.295850190639497,-0.03134299859747569,5,close_exit
EG,2005-09-16,2005-09-22,66.00361214447021,61.93601245438688,-0.061626925526137466,3,open_exit
RRC,2005-09-19,2005-09-26,22.21607952404022,22.454124148368837,0.01071496994197485,5,close_exit
OVV,2005-09-19,2005-09-26,88.28522467803954,92.92951755142212,0.0526055508191714,5,close_exit
DVN,2005-09-19,2005-09-26,40.09088961410522,40.79430516815186,0.017545521209864967,5,close_exit
FDX,2005-09-21,2005-09-28,54.1122858467102,55.423492042541504,0.02423121062646838,5,close_exit
KMX,2005-09-21,2005-09-28,15.68283769083023,15.297347805023195,-0.024580365709735763,5,close_exit
LOW,2005-09-22,2005-09-29,23.01911030960083,22.591131034851074,-0.018592346489223477,5,close_exit
PGR,2005-09-22,2005-09-29,13.518183593273163,13.769419905662538,0.01858506438057206,5,close_exit
TPR,2005-09-22,2005-09-29,20.357581998825072,20.060666248321535,-0.01458502048625776,5,close_exit
LPX,2005-09-22,2005-09-29,22.00260537815094,21.844838413238527,-0.00717037651682273,5,close_exit
TKR,2005-09-22,2005-09-29,13.134544222354888,13.310908088207245,0.013427482740679064,5,close_exit
ISRG,2005-09-27,2005-10-04,8.257459758281707,8.345825381278992,0.01070130834227312,5,close_exit
EOG,2005-10-03,2005-10-05,26.68413465499878,25.807458624665653,-0.032853830250361815,1,open_exit
CIEN,2005-09-28,2005-10-05,18.839414923667906,19.6601650762558,0.04356558608180494,5,close_exit
FICO,2005-09-28,2005-10-05,42.90837965583801,41.35649722862244,-0.03616735098512225,5,close_exit
GRMN,2005-09-29,2005-10-06,17.687958669662475,17.572231751441958,-0.006542694970166685,5,close_exit
EBAY,2005-09-29,2005-10-06,15.382993782520293,14.675513225078584,-0.04599108388417994,5,close_exit
MRVL,2005-09-30,2005-10-07,19.638589030265805,18.725445939672838,-0.04649738783095292,4,open_exit
MAR,2005-09-30,2005-10-07,23.941694326400757,24.10380014896393,0.006770858417669112,5,close_exit
NRG,2005-10-03,2005-10-10,18.077513777732847,16.76124561691284,-0.07281245513093348,5,close_exit
DVA,2005-10-03,2005-10-10,24.107046813011166,24.27785591506958,0.00708544283268342,5,close_exit
TJX,2005-10-06,2005-10-13,4.077106485128403,3.9664467804431918,-0.02714172540963844,5,close_exit
COST,2005-10-06,2005-10-13,30.381508541107177,30.65519505405426,0.009008325329757039,5,close_exit
NEM,2005-10-06,2005-10-13,31.794564416885375,30.841937878608704,-0.029961930781185808,5,close_exit
CNC,2005-10-10,2005-10-14,5.900448788166046,5.624686307191849,-0.046735848555666926,3,open_exit
MSM,2005-10-10,2005-10-17,18.188534989356995,18.344346492767336,0.008566468025133167,5,close_exit
LVS,2005-10-14,2005-10-19,19.76741851902008,18.64602080195035,-0.05672959855586246,2,open_exit
VRTX,2005-10-13,2005-10-20,22.141064160346982,22.28884923744202,0.006674705245636181,5,close_exit
NTAP,2005-10-13,2005-10-20,17.818106795310975,19.06231199169159,0.06982813666309617,5,close_exit
SBUX,2005-10-13,2005-10-20,9.761031183242798,9.989061579704286,0.023361301913773058,5,close_exit
SWK,2005-10-14,2005-10-21,27.826709670066833,27.519508966445926,-0.011039778229740338,5,close_exit
ADBE,2005-10-14,2005-10-21,29.954970534324644,31.194394084930423,0.041376223327796335,5,close_exit
CLF,2005-10-14,2005-10-21,15.571064608097075,15.511236740589142,-0.0038422464368185194,5,close_exit
VRSN,2005-10-14,2005-10-21,17.31504586601257,18.79425760936737,0.08542927086657737,5,close_exit
SWKS,2005-10-14,2005-10-21,4.298567353248596,4.3412011353969575,0.009918137519967285,5,close_exit
OVV,2005-10-19,2005-10-26,87.05949157333373,79.34418104934693,-0.08862113004057559,5,close_exit
MGM,2005-10-19,2005-10-26,39.80267871665954,35.637457239151004,-0.10464676277592266,5,close_exit
EFX,2005-10-21,2005-10-27,29.892530882835388,28.510809816091204,-0.04622295355852868,3,open_exit
PPC,2005-10-24,2005-10-27,23.10310423564911,21.75102546486033,-0.05852368396029062,2,open_exit
HAL,2005-10-24,2005-10-28,22.122483020782468,20.07809243198133,-0.09241234751454364,3,open_exit
RHI,2005-10-21,2005-10-28,23.167478905677793,22.698169392585754,-0.020257254360854238,5,close_exit
LUV,2005-10-21,2005-10-28,13.478275267124175,13.422195800304413,-0.0041607301904976746,5,close_exit
EMN,2005-10-24,2005-10-31,13.672911606788634,14.222645289897919,0.040206043812668346,5,close_exit
FFIV,2005-10-24,2005-10-31,21.590789923667906,26.001991889953615,0.20430942924650175,5,close_exit
EA,2005-10-24,2005-10-31,56.04279697608948,55.172011857986455,-0.01553785972663968,5,close_exit
GLW,2005-10-27,2005-11-03,12.498576716423035,13.423852457523347,0.07403048859831429,5,close_exit
BC,2005-10-28,2005-11-04,28.061491919517515,28.92011827850342,0.030598029550549688,5,close_exit
NTAP,2005-10-28,2005-11-04,19.91867437648773,20.58113685512543,0.033258361782332324,5,close_exit
AAL,2005-10-28,2005-11-04,22.54278660392761,27.13737400341034,0.20381630187113697,5,close_exit
CHRW,2005-10-28,2005-11-04,22.197002225875853,23.242096282958986,0.04708266667941441,5,close_exit
UTHR,2005-10-31,2005-11-07,36.94846530532837,37.93102576255799,0.026592727170400732,5,close_exit
BIIB,2005-10-31,2005-11-07,40.65031606864929,41.819080152511596,0.02875166042715449,5,close_exit
EXPD,2005-11-01,2005-11-08,25.31549069881439,26.865931957244875,0.06124476419898506,5,close_exit
CCI,2005-11-01,2005-11-08,15.77697996854782,16.805443477630615,0.06518760314921401,5,close_exit
NUE,2005-11-01,2005-11-08,17.329304700851438,17.34810070896149,0.0010846371758428397,5,close_exit
DRI,2005-11-04,2005-11-11,17.007295861244202,16.798058103561402,-0.012302823411192931,5,close_exit
TGT,2005-11-10,2005-11-16,35.374577711105346,32.60695940149288,-0.07823749394875779,3,open_exit
M,2005-11-09,2005-11-16,18.143745225906372,17.63331264591217,-0.028132702131717813,5,close_exit
AU,2005-11-09,2005-11-16,31.792572149276733,33.555487117767335,0.0554505297719583,5,close_exit
CIEN,2005-11-09,2005-11-16,17.78889068698883,18.400794847488406,0.034398106732261624,5,close_exit
IRM,2005-11-09,2005-11-16,10.863454563617706,10.62204761695862,-0.022221931821537866,5,close_exit
VRTX,2005-11-09,2005-11-16,25.58278469467163,25.047469466209414,-0.02092482248712013,5,close_exit
ISRG,2005-11-10,2005-11-17,10.959921153545379,11.879613442897798,0.08391413373032441,5,close_exit
LVS,2005-11-10,2005-11-17,25.57728687572479,26.174934321403505,0.023366334693064594,5,close_exit
NVR,2005-11-10,2005-11-17,694.8472499999999,727.6360000000001,0.04718842882374541,5,close_exit
LHX,2005-11-14,2005-11-21,27.958155441284177,27.3186454744339,-0.022873825427908945,5,close_exit
NTAP,2005-11-17,2005-11-23,21.747499709129333,21.21213522747201,-0.02461728882941805,3,open_exit
GILD,2005-11-16,2005-11-23,9.612497519016266,9.285265361309053,-0.03404236589500853,5,close_exit
CRM,2005-11-17,2005-11-25,7.205366420030593,7.739936841964722,0.07419059500541803,5,close_exit
J,2005-11-17,2005-11-25,24.621378175735472,24.920162317276002,0.012135150981718246,5,close_exit
WYNN,2005-11-17,2005-11-25,29.01092384147644,32.02845331764221,0.10401356029385234,5,close_exit
PWR,2005-11-17,2005-11-25,13.815156460762022,13.98758869791031,0.012481381418880888,5,close_exit
NDAQ,2005-11-18,2005-11-28,10.417178986072539,11.364720947742462,0.09095955468719108,5,close_exit
STLD,2005-11-21,2005-11-29,5.330962718009949,5.574269786119461,0.045640361972056454,5,close_exit
LVS,2005-11-21,2005-11-29,28.02852027225494,26.942925530433655,-0.03873178930875998,5,close_exit
DE,2005-11-22,2005-11-30,22.763731753349305,23.39891061306,0.027903107741429123,5,close_exit
CIEN,2005-11-29,2005-12-06,20.030010457992553,20.9895,0.047902598154889287,5,close_exit
STX,2005-11-29,2005-12-06,8.894847041130065,9.145188225746155,0.028144518220325043,5,close_exit
SBAC,2005-11-30,2005-12-07,16.8239041929245,16.998490750312808,0.010377291464946259,5,close_exit
CRM,2005-11-30,2005-12-07,7.851213207006454,8.227530714511872,0.04793112829614543,5,close_exit
BC,2005-12-01,2005-12-08,31.539620953559872,30.26277699661255,-0.04048380793248574,5,close_exit
AKAM,2005-12-01,2005-12-08,21.060524236679075,21.83907538127899,0.03696732027420224,5,close_exit
ROK,2005-12-01,2005-12-08,38.741990861892695,38.54692859458923,-0.005034905614397012,5,close_exit
KLAC,2005-12-01,2005-12-08,28.501317435264585,27.330949347496034,-0.041063648739284586,5,close_exit
VLO,2005-12-01,2005-12-08,25.680745485305785,27.04060348892212,0.05295243490475876,5,close_exit
GILD,2005-12-01,2005-12-08,9.156322623252867,9.083299019813538,-0.007975210839980984,5,close_exit
CRM,2005-12-09,2005-12-15,8.750959138870238,8.483640348989333,-0.030547370366926008,3,open_exit
BIIB,2005-12-08,2005-12-15,44.95246530532837,45.08744561004639,0.0030027341949145914,5,close_exit
NOV,2005-12-08,2005-12-15,23.070161212921143,22.38920377445221,-0.02951680450709393,5,close_exit
MRVL,2005-12-09,2005-12-16,25.511855006217957,25.362966393470767,-0.005836055932071593,5,close_exit
ISRG,2005-12-09,2005-12-16,12.9498043384552,12.865785835742951,-0.006488013294745354,5,close_exit
GILD,2005-12-13,2005-12-19,9.322203709602356,8.857163661495933,-0.04988520553647702,3,open_exit
VMC,2005-12-14,2005-12-19,57.431770076751704,54.66454081327488,-0.0481829005057427,2,open_exit
GRMN,2005-12-12,2005-12-19,16.279801405906678,16.399867482185364,0.007375156077464418,5,close_exit
CACI,2005-12-14,2005-12-20,61.25061122131347,57.62117652511597,-0.059255485354806736,3,open_exit
AMGN,2005-12-15,2005-12-20,54.02791980171203,51.98782757773121,-0.03775996246881552,2,open_exit
HSY,2005-12-13,2005-12-20,35.53771084213257,34.251950387954714,-0.03618017097076187,5,close_exit
ADBE,2005-12-16,2005-12-23,38.83940969467163,37.09144561004639,-0.045004908631889995,5,close_exit
MRK,2005-12-19,2005-12-27,15.09560631752014,14.935555029392244,-0.010602508091519192,5,close_exit
JBL,2005-12-21,2005-12-29,28.731994926452636,28.881496623039247,0.005203317659261186,5,close_exit
CLF,2005-12-21,2005-12-29,18.804168580055237,18.025082529067994,-0.04143156064946074,5,close_exit
BYD,2005-12-21,2005-12-29,42.386863534927365,42.9189022808075,0.012551972510108644,5,close_exit
FDX,2005-12-21,2005-12-29,67.54115421295165,67.4931530456543,-0.0007106950992578076,5,close_exit
RGLD,2005-12-21,2005-12-29,25.03093610858917,28.047818669319156,0.12052615801670985,5,close_exit
GILD,2005-12-21,2005-12-29,9.342940276622771,9.121280126571655,-0.02372488140652451,5,close_exit
LNC,2005-12-21,2005-12-29,30.736452770233154,30.494270536422732,-0.007879316316063756,5,close_exit
RL,2005-12-21,2005-12-29,41.64200734519958,42.5937704334259,0.02285584074601621,5,close_exit
FFIV,2006-01-03,2006-01-10,30.910447957992552,31.75911211872101,0.027455576246639746,5,close_exit
EOG,2006-01-03,2006-01-10,27.0006514005661,26.642359488487244,-0.013269750672435299,5,close_exit
OXY,2006-01-03,2006-01-10,24.31273126888275,25.681256189346314,0.05628840730926443,5,close_exit
NEM,2006-01-03,2006-01-10,38.80962109565735,39.52400176429749,0.018407308509385878,5,close_exit
CRM,2006-01-03,2006-01-10,8.44036194705963,9.419426000118255,0.11599787535174388,5,close_exit
RGLD,2006-01-03,2006-01-10,29.474501996040342,30.50446784305573,0.03494430023461481,5,close_exit
AU,2006-01-03,2006-01-10,40.7128244190216,41.48792028427124,0.01903812561055096,5,close_exit
AMD,2006-01-03,2006-01-10,32.41620152664184,34.9125353050232,0.07700883079498677,5,close_exit
VLO,2006-01-03,2006-01-10,27.61632506561279,28.81182741928101,0.04328969733763843,5,close_exit
MSTR,2006-01-03,2006-01-10,8.705350713729858,9.438278339862824,0.08419277410351911,5,close_exit
RGLD,2006-01-13,2006-01-19,31.34338450241089,30.32058473720447,-0.03263207791512579,2,open_exit
LVS,2006-01-11,2006-01-19,29.818110909461975,30.07788146877289,0.008711838254934046,5,close_exit
NTAP,2006-01-11,2006-01-19,22.357095431327817,23.904932652473452,0.06923248263174342,5,close_exit
NLY,2006-01-11,2006-01-19,4.542184088230133,4.406685325622559,-0.029831191333412388,5,close_exit
EA,2006-01-11,2006-01-19,56.49913694000244,54.75491551780701,-0.030871647190781948,5,close_exit
TER,2006-01-18,2006-01-23,15.634379216194151,14.855744332621542,-0.0498027374675738,2,open_exit
AU,2006-01-13,2006-01-23,43.10037776756286,44.26931621360779,0.02712130395582424,5,close_exit
COP,2006-01-17,2006-01-24,24.735704566955565,24.784013308525086,0.0019529963837803255,5,close_exit
SHW,2006-01-17,2006-01-24,12.254689002513885,12.62143938112259,0.029927350953865117,5,close_exit
CRM,2006-01-18,2006-01-25,10.252179535388946,9.732176765441896,-0.05072119232325967,5,close_exit
WAT,2006-01-24,2006-01-26,43.10154183197021,40.9795,-0.04923354807683933,1,open_exit
SLB,2006-01-19,2006-01-26,37.142150356292724,40.164005241394044,0.08135917969513429,5,close_exit
RS,2006-01-20,2006-01-27,25.830480425834654,28.634361112594608,0.10854930456328726,5,close_exit
WYNN,2006-01-20,2006-01-27,31.392897314071654,33.581059499740604,0.06970246052084272,5,close_exit
STLD,2006-01-23,2006-01-30,6.088581633567809,7.0605863261222845,0.15964386306255318,5,close_exit
ICE,2006-01-24,2006-01-31,9.012406096458434,8.669050833702087,-0.03809806827183182,5,close_exit
AXON,2006-01-24,2006-01-31,8.784389732837676,9.43527958059311,0.07409619422078761,5,close_exit
GLW,2006-01-25,2006-02-01,16.66695777797699,16.42733291435242,-0.014377240694831595,5,close_exit
VLO,2006-01-30,2006-02-02,32.10726646614074,30.192290251905394,-0.05964307849921824,2,open_exit
EXP,2006-01-26,2006-02-02,45.26751838302612,41.87564670372009,-0.07492948145745648,5,close_exit
URI,2006-01-26,2006-02-02,27.786734553337094,28.886674391746524,0.03958507021751978,5,close_exit
NDAQ,2006-01-26,2006-02-02,11.539026975631714,10.614904355049134,-0.08008670250395944,5,close_exit
CMI,2006-01-27,2006-02-03,16.066563889503477,16.08102673816681,0.0009001830610950723,5,close_exit
JBHT,2006-01-30,2006-02-06,19.30401783657074,19.04316034793854,-0.013513118918591971,5,close_exit
SRPT,2006-01-31,2006-02-07,51.145558931350706,48.99549045753479,-0.04203822421222947,5,close_exit
AGCO,2006-02-01,2006-02-08,15.112286787986754,14.02104021024704,-0.0722092290233124,5,close_exit
VMC,2006-02-01,2006-02-08,60.394367425918574,59.951374521255495,-0.007335003636000814,5,close_exit
STLD,2006-02-06,2006-02-09,7.697279524326324,7.1828499247471305,-0.06683265145216577,2,open_exit
WCC,2006-02-02,2006-02-09,53.19860596847534,52.3695883922577,-0.015583445489321779,5,close_exit
SBUX,2006-02-02,2006-02-09,12.694876141548155,12.97343423986435,0.021942561330277277,5,close_exit
MU,2006-02-06,2006-02-13,15.622156539916991,15.782007735729218,0.010232338627754967,5,close_exit
DVA,2006-02-06,2006-02-13,28.61430038166046,27.726129771232607,-0.03103939633614461,5,close_exit
NDAQ,2006-02-06,2006-02-13,11.333354923725128,10.513501300811768,-0.07233988774119193,5,close_exit
RMD,2006-02-07,2006-02-14,17.161316848754883,17.35897478580475,0.011517643942586364,5,close_exit
VFC,2006-02-08,2006-02-15,7.898440349578857,7.550051801919937,-0.04410852424523226,5,close_exit
GRMN,2006-02-09,2006-02-16,17.564210989952088,17.509231117248536,-0.003130221604318195,5,close_exit
LYV,2006-02-09,2006-02-16,18.95947576332092,18.490750000000002,-0.024722506527723564,5,close_exit
AON,2006-02-10,2006-02-17,30.436356966018675,31.15590968990326,0.02364122370781585,5,close_exit
AXON,2006-02-13,2006-02-21,10.565280419826507,10.39479961872101,-0.016135946641376298,5,close_exit
LVS,2006-02-13,2006-02-21,31.66441438293457,33.61571776008606,0.06162448967327627,5,close_exit
PAG,2006-02-14,2006-02-22,14.056592960357666,14.516761997699739,0.03273688287338472,5,close_exit
ATI,2006-02-14,2006-02-22,40.70256920242309,42.76280284881592,0.0506167961080497,5,close_exit
SCHW,2006-02-14,2006-02-22,11.338535010337829,12.149521794319153,0.07152482955178185,5,close_exit
BKR,2006-02-21,2006-02-23,35.09329776763916,33.21990621492624,-0.053383172055162076,1,open_exit
OKE,2006-02-15,2006-02-23,4.781195135593414,4.990216618061066,0.04371741301910048,5,close_exit
FIS,2006-02-16,2006-02-24,16.287320116996764,15.928537065029145,-0.022028366200846472,5,close_exit
ROST,2006-02-22,2006-03-01,5.743275285243988,5.825051276922227,0.014238563818861794,5,close_exit
GLW,2006-02-22,2006-03-01,16.39125580215454,17.31919785499573,0.05661201704382024,5,close_exit
FAST,2006-02-22,2006-03-01,3.3639266824722287,3.5305791223049168,0.049541044012948454,5,close_exit
