ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
ADI,2005-12-15,2006-01-04,23.514492230415343,22.921650354385378,-0.025211766013094716,12,close_exit
ADM,2005-12-30,2006-01-04,14.881288702011108,15.626009342670441,0.050044096016945705,2,close_exit
A,2005-12-19,2006-01-05,20.913117424964902,20.546493845939636,-0.01753079522174017,11,close_exit
AFL,2005-12-22,2006-01-05,14.561758747100829,14.633998615264893,0.004960930160887944,8,close_exit
BBWI,2006-01-04,2006-01-05,6.790135581493377,6.9802308254241945,0.027995795024907233,1,close_exit
ADSK,2006-01-03,2006-01-06,42.771375,44.26785591506958,0.03498790756831127,3,close_exit
AEP,2006-01-05,2006-01-06,16.637497406959532,16.880782299995424,0.01462268555691093,1,close_exit
AZO,2006-01-06,2006-01-11,91.05550713729858,93.28333683013916,0.024466721046112472,3,close_exit
C,2006-01-04,2006-01-12,308.6679287109375,312.50242306518555,0.012422717093614866,6,close_exit
CDNS,2005-12-23,2006-01-18,17.298645915985105,17.20139408493042,-0.005621933157485937,15,close_exit
APD,2006-01-04,2006-01-19,33.173835708618164,34.13042914772034,0.028835780327134852,10,close_exit
A,2006-01-13,2006-01-19,20.262747007369995,20.862402554512023,0.029593990732052378,3,close_exit
ADP,2005-12-30,2006-01-24,22.330564304351807,22.38601056289673,0.0024829761482614288,15,close_exit
COR,2006-01-09,2006-01-24,13.21449731826782,13.442780099868775,0.017275177110624984,10,close_exit
AA,2006-01-12,2006-01-25,55.11469796562194,56.8369580821991,0.031248653810121985,8,close_exit
BA,2006-01-06,2006-01-26,49.368795902252195,48.871426086425785,-0.010074578622723096,13,close_exit
AMGN,2006-01-05,2006-01-27,52.93985925865173,47.84784831809998,-0.09618482201989587,15,close_exit
BWA,2006-01-06,2006-01-30,10.27755995607376,9.766526189804077,-0.049723258093734235,15,close_exit
A,2006-01-26,2006-01-30,20.35225401878357,20.504764766693118,0.007493555641001404,2,close_exit
ELV,2006-01-09,2006-01-31,61.7369496974945,60.96086784362793,-0.012570783909300665,15,close_exit
ADBE,2006-01-20,2006-02-01,38.449215305328366,40.48974332237244,0.053070732415215094,8,close_exit
A,2006-01-31,2006-02-01,20.232916425704953,20.838570711135866,0.02993410701096244,1,close_exit
APD,2006-02-02,2006-02-06,34.27718556976318,35.36766803741455,0.03181365241997325,2,close_exit
AIG,2006-01-20,2006-02-08,800.5173071594238,795.7612831115723,-0.005941188285769727,13,close_exit
ADP,2006-01-27,2006-02-08,21.78081294250488,21.938871344566348,0.007256772393146926,8,close_exit
AON,2006-01-31,2006-02-08,27.329619818687437,27.661333312988283,0.012137508553047072,6,close_exit
AMAT,2006-02-02,2006-02-08,13.706639895915984,14.593217014312746,0.06468230909465467,4,close_exit
AFL,2006-01-19,2006-02-09,14.856530387878417,14.469709310531616,-0.026037107403112825,15,close_exit
AKAM,2006-01-25,2006-02-09,22.411199618339538,25.996995228767396,0.16000016382405202,11,close_exit
ADSK,2006-01-25,2006-02-10,41.58078137397766,37.50124045753479,-0.0981112134414085,12,close_exit
AEP,2006-02-01,2006-02-10,16.57021066761017,16.313477288246155,-0.015493670208179822,7,close_exit
BRK-B,2006-01-30,2006-02-13,58.589281373977656,58.3108301525116,-0.004752596634334694,10,close_exit
AMG,2006-02-07,2006-02-15,88.28263702011108,89.30707735824585,0.011604097620026899,6,close_exit
ATI,2006-02-10,2006-02-15,39.64277443313598,41.61307511329651,0.0497013821140031,3,close_exit
AMT,2006-02-09,2006-02-16,22.084107061386106,22.86522297000885,0.03537004717698178,5,close_exit
AES,2006-02-13,2006-02-16,10.69164724445343,11.00863591861725,0.029648254091834803,3,close_exit
AN,2006-02-09,2006-02-17,21.370680610656738,21.67915553379059,0.014434492225765982,6,close_exit
APA,2006-02-14,2006-02-21,48.184869884490965,49.878795684814456,0.03515472397007979,4,close_exit
ADM,2006-02-17,2006-02-21,18.21096326637268,18.864109827041627,0.035865569059436275,1,close_exit
ADBE,2006-02-09,2006-02-22,38.139058931350704,38.74061832237244,0.015772790621408017,8,close_exit
AIZ,2006-02-09,2006-02-22,29.89483420372009,31.008007756233216,0.037236317984817635,8,close_exit
GRMN,2006-02-22,2006-02-24,17.427746383666992,17.91020316886902,0.02768325717972231,2,close_exit
ADP,2006-02-16,2006-02-27,21.86839066028595,22.483208109855653,0.028114435082149836,6,close_exit
CHH,2006-02-16,2006-02-27,23.581315252304076,25.29560011482239,0.07269674503634027,6,close_exit
ADI,2006-02-10,2006-03-01,24.319770996093748,24.33542332363129,0.0006436050545071126,12,close_exit
APA,2006-02-23,2006-03-02,48.07896673965454,49.110019041061406,0.02144497628224773,5,close_exit
AA,2006-02-13,2006-03-03,58.127140171051025,58.37629956817627,0.004286455455954741,13,close_exit
BRK-B,2006-02-22,2006-03-03,57.668819389343255,58.20088454246521,0.009226218930021624,7,close_exit
AIG,2006-02-23,2006-03-08,806.3973819580077,804.5325910644532,-0.002312496214988524,9,close_exit
AIZ,2006-03-02,2006-03-08,31.032132762908933,31.435230866432192,0.012989700276258898,4,close_exit
AMAT,2006-02-17,2006-03-13,14.353331106662749,13.037429059028627,-0.09167920936647844,15,close_exit
AFL,2006-02-21,2006-03-14,14.489680260658263,14.353974932193758,-0.009365653763455772,15,close_exit
AKAM,2006-02-27,2006-03-14,26.40319438934326,26.246870228767396,-0.005920653322120661,11,close_exit
AGCO,2006-03-03,2006-03-14,15.143511384487152,15.151769766807558,0.0005453413089426817,7,close_exit
AMG,2006-03-06,2006-03-14,95.30455595397949,97.75402364730836,0.02570147532623368,6,close_exit
ACN,2006-03-06,2006-03-15,22.718346599578854,22.3590998916626,-0.01581306572384611,7,close_exit
AES,2006-02-28,2006-03-16,10.912412059307098,11.077952439308167,0.015169916522706828,12,close_exit
AJG,2006-02-28,2006-03-17,16.11611486721039,15.865255237579346,-0.01556576331814552,13,close_exit
MAR,2006-03-15,2006-03-17,25.72196863174438,26.331252988815308,0.023687314365160583,2,close_exit
ACN,2006-03-20,2006-03-21,22.065648053169248,22.380136960029603,0.014252421052967312,1,close_exit
AIZ,2006-03-22,2006-03-23,31.404589482307433,32.04160363006592,0.020284110006194123,1,close_exit
AMD,2006-03-09,2006-03-24,36.22810408401489,36.111936067581176,-0.003206571786486867,11,close_exit
DGX,2006-03-15,2006-03-24,37.63162608146667,37.701964782714846,0.0018691379717661327,7,close_exit
AMKR,2006-03-16,2006-03-24,7.1017160260677334,7.726076397418976,0.08791683151782603,6,close_exit
COF,2006-03-14,2006-03-27,59.93725269126892,59.97189876937867,0.0005780391418372943,9,close_exit
LNG,2006-03-15,2006-03-27,37.86174444007873,38.02403114700318,0.004286297668647743,8,close_exit
ADBE,2006-03-09,2006-03-30,37.45871862602234,35.29234637260437,-0.05783359209497896,15,close_exit
ARW,2006-03-17,2006-03-30,32.25612167930603,32.243868322372435,-0.0003798769441477612,9,close_exit
A,2006-03-27,2006-03-31,21.885677970886228,22.38238841247559,0.022695684467719746,4,close_exit
AES,2006-03-28,2006-03-31,10.609642723560333,10.750274601459504,0.01325510024827481,3,close_exit
ADM,2006-03-28,2006-04-03,20.905075839042663,21.295463046073916,0.018674278440174774,4,close_exit
ADBE,2006-03-31,2006-04-04,34.96747576332092,36.191894084930425,0.03501591964764739,2,close_exit
AES,2006-04-03,2006-04-04,10.521336988449097,10.794386674404144,0.02595199509860935,1,close_exit
CCI,2006-03-15,2006-04-05,17.947003074645995,17.422221344947815,-0.029240632963369095,15,close_exit
AMD,2006-03-31,2006-04-05,33.176579847335816,34.762608779907225,0.047805679183014815,3,close_exit
ADP,2006-03-20,2006-04-06,22.899839507102964,22.82814549446106,-0.0031307648518525966,13,close_exit
AON,2006-04-03,2006-04-06,32.71250744247436,33.1904048576355,0.014609012042306135,3,close_exit
ABT,2006-03-24,2006-04-17,13.24370960998535,12.491489015579225,-0.056798330419369436,15,close_exit
ACN,2006-03-27,2006-04-17,21.630511236190795,20.809601133346558,-0.03795148870410159,14,close_exit
AIG,2006-03-27,2006-04-18,807.6230310974121,762.7198897094727,-0.05559913432251218,15,close_exit
BIIB,2006-04-05,2006-04-18,45.382680610656735,45.83707061004639,0.01001240987256602,8,close_exit
AIZ,2006-04-06,2006-04-18,33.72908679771423,33.87452993965149,0.004312098421446642,7,close_exit
BALL,2006-04-06,2006-04-18,8.787158679485321,9.043266632080078,0.02914570704096553,7,close_exit
AES,2006-04-07,2006-04-18,10.3636444272995,10.643149502754213,0.02696976699803133,6,close_exit
AMG,2006-04-07,2006-04-18,99.75984645080565,100.43420906829834,0.00675986021916386,6,close_exit
BF-B,2006-04-05,2006-04-19,10.903033707618713,10.650373786449434,-0.02317335963042355,9,close_exit
BAX,2006-04-04,2006-04-20,14.306240884780882,14.340353740215303,0.0023844737208857936,11,close_exit
DVA,2006-04-18,2006-04-20,27.303645915985104,28.38080295753479,0.03945103320135934,2,close_exit
DRI,2006-04-19,2006-04-20,19.387397289276123,20.175431224823,0.04064671104577644,1,close_exit
CHRW,2006-04-18,2006-04-25,31.582279143333434,32.37231358909607,0.025015118198947528,5,close_exit
DIS,2006-04-19,2006-04-27,22.041044311523436,22.24337409210205,0.009179682129345945,6,close_exit
JBL,2006-04-19,2006-04-27,30.329930946350096,30.81107715702057,0.01586374237124244,6,close_exit
KEY,2006-04-19,2006-04-27,18.474576147079468,19.032227172851563,0.030184780496858687,6,close_exit
CVS,2006-04-19,2006-04-28,19.595608337402343,19.425036041259766,-0.00870461856583471,7,close_exit
BNY,2006-04-21,2006-04-28,22.82295400714874,23.56438569545746,0.032486228035007336,5,close_exit
BIIB,2006-04-21,2006-05-01,44.30213877868652,45.407285305023194,0.024945669820987337,6,close_exit
A,2006-04-28,2006-05-02,22.923874574661255,23.264563147544862,0.014861736037423023,2,close_exit
ALK,2006-05-01,2006-05-02,8.410047610759735,8.871269772529603,0.054841801511299915,1,close_exit
AIZ,2006-04-28,2006-05-04,33.22555451774597,34.79788089942932,0.047322803321267815,4,close_exit
CAH,2006-04-19,2006-05-08,31.338552680969237,31.047855223655702,-0.009276033270357864,13,close_exit
AZO,2006-04-21,2006-05-08,95.23759744262695,93.92301622009278,-0.013803174983767375,11,close_exit
ACN,2006-04-26,2006-05-08,20.77427125740051,20.683401599884036,-0.004374144170477434,8,close_exit
AMG,2006-05-01,2006-05-08,94.38444128036498,98.09266802215576,0.03928853835957624,5,close_exit
AVB,2006-05-03,2006-05-08,50.58326239013672,53.18177746200562,0.0513710454621763,3,close_exit
CI,2006-04-20,2006-05-11,36.5644805316925,27.988362023353577,-0.23454780113464269,15,close_exit
ADSK,2006-04-28,2006-05-19,42.061020915985104,37.471256677627565,-0.10912156049481958,15,close_exit
AOS,2006-05-02,2006-05-19,5.43236370062828,5.257642366647721,-0.03216304054906194,13,close_exit
ADBE,2006-05-03,2006-05-24,35.077531373977656,29.25536545753479,-0.16597992185852772,15,close_exit
ARW,2006-05-09,2006-05-25,35.36767347335815,32.22388167762757,-0.08888884925096219,12,close_exit
BLK,2006-05-09,2006-05-25,87.49679049682616,84.02326733779908,-0.03969886368749809,12,close_exit
CRM,2006-05-09,2006-05-25,8.354083783149719,7.483826024055482,-0.10417153833787929,12,close_exit
AON,2006-05-05,2006-05-26,30.32955501079559,29.306359616279604,-0.03373591845154955,15,close_exit
BDX,2006-05-09,2006-05-26,33.68057775306701,33.25566456985474,-0.0126159707332687,13,close_exit
AA,2006-05-22,2006-05-26,60.139502202987664,62.297407033920294,0.03588165435172863,4,close_exit
DRI,2006-05-09,2006-05-31,19.099816131591798,17.540202409744264,-0.08165595475381959,15,close_exit
A,2006-05-12,2006-05-31,22.22577942466736,20.79684544467926,-0.06429173765677665,12,close_exit
ALK,2006-05-30,2006-05-31,8.439291389465332,8.704990191459656,0.031483544024323296,1,close_exit
AFL,2006-05-22,2006-06-01,14.587856689453124,14.701056057929993,0.007759835518449387,7,close_exit
EQIX,2006-05-25,2006-06-01,40.250377887725826,44.42228534507752,0.10364890160755236,4,close_exit
AIZ,2006-05-30,2006-06-01,33.148688100814816,33.95796522140503,0.024413548980549926,2,close_exit
CTSH,2006-05-26,2006-06-02,13.147124705314635,13.751179518699647,0.04594577346184514,4,close_exit
DGX,2006-05-26,2006-06-02,40.599952154159546,41.25891268348694,0.01623057403676964,4,close_exit
AGCO,2006-06-02,2006-06-15,18.695212151527404,17.35084973049164,-0.0719094498708821,9,close_exit
AVY,2006-06-02,2006-06-15,35.623004322052,36.128639900207524,0.014194074525110123,9,close_exit
BRK-B,2006-06-02,2006-06-15,61.1505589313507,61.169400762557984,0.00030812197854857004,9,close_exit
AA,2006-06-05,2006-06-15,60.583545066833494,58.36282898139954,-0.03665543313756481,8,close_exit
ALL,2006-05-26,2006-06-19,33.8408904132843,32.756170026779174,-0.032053541536818386,15,close_exit
AMD,2006-05-30,2006-06-20,30.495239542007443,24.857565838813784,-0.18487061547517003,15,close_exit
DOX,2006-06-02,2006-06-21,29.281511567115782,27.629731003761293,-0.056410358446436826,13,close_exit
AN,2006-06-02,2006-06-23,21.450720534324645,20.86955916118622,-0.027092860223901227,15,close_exit
BG,2006-06-02,2006-06-23,36.35739156532287,33.770841117858886,-0.07114235472082098,15,close_exit
ABT,2006-06-05,2006-06-26,12.9083264336586,12.76483173751831,-0.01111644463577599,15,close_exit
EXC,2006-06-29,2006-07-03,18.87436166381836,19.353275522232057,0.025373777770284267,2,close_exit
CLX,2006-07-05,2006-07-11,33.48557215690612,33.9043307056427,0.01250564113924546,4,close_exit
BA,2006-06-30,2006-07-19,58.755860898971555,58.969409542083746,0.003634507942609888,12,close_exit
BRK-B,2006-06-30,2006-07-19,60.890430610656736,60.569698474884035,-0.0052673652092151135,12,close_exit
COF,2006-07-05,2006-07-19,61.361277488708495,62.45644612693787,0.017847878711959808,10,close_exit
XRAY,2006-07-05,2006-07-19,24.516925340652463,24.95531624031067,0.01788115326726114,10,close_exit
MU,2006-06-29,2006-07-21,14.753714876174927,13.79341188621521,-0.06508889442552968,15,close_exit
PAYX,2006-06-30,2006-07-24,19.885551973342896,17.847517089843752,-0.10248822291838733,15,close_exit
WMT,2006-07-03,2006-07-24,10.614307568550108,9.903765656471252,-0.06694189964724329,14,close_exit
DDS,2006-07-06,2006-07-24,20.0227951669693,19.544157130241395,-0.02390465630480465,12,close_exit
WM,2006-07-05,2006-07-25,20.621353268623352,20.630314219474794,0.0004345471771280973,14,close_exit
AKAM,2006-07-12,2006-07-27,31.36567538166046,36.81158683013916,0.17362646849501395,11,close_exit
CCI,2006-07-25,2006-07-27,20.324860339164733,20.67704377269745,0.01732771727115301,2,close_exit
PWR,2006-07-24,2006-07-28,14.492177274227142,15.546119955539703,0.07272493714156325,4,close_exit
STLD,2006-07-24,2006-07-31,9.004681288719176,9.400744282722474,0.043984121292496514,5,close_exit
FTI,2006-07-24,2006-08-02,10.060082191944122,10.572338368415833,0.05091968104216016,7,close_exit
CRS,2006-07-26,2006-08-03,32.20318918991089,35.76170843696595,0.11050207561957648,6,close_exit
CAG,2006-07-24,2006-08-04,8.340389805793762,8.397842320919038,0.006888468820170246,9,close_exit
GIS,2006-07-24,2006-08-04,13.371958974838256,13.544813217639923,0.012926620783605847,9,close_exit
CME,2006-07-26,2006-08-04,44.1314029712677,47.586820907592774,0.0782983930643395,7,close_exit
AIZ,2006-08-01,2006-08-04,33.01046213150024,33.97868010902405,0.029330639894310506,3,close_exit
GD,2006-07-28,2006-08-07,43.25094663619995,43.586727685928345,0.007763553768031395,6,close_exit
AES,2006-08-04,2006-08-07,11.511654287338256,12.647014622688294,0.09862703543823659,1,close_exit
CL,2006-07-26,2006-08-10,18.72284436893463,18.81109488964081,0.004713521031697754,11,close_exit
ELV,2006-07-28,2006-08-15,59.647286155700684,59.746398935318,0.0016616477631286042,12,close_exit
AEE,2006-08-07,2006-08-15,22.496928191184995,23.22223546028137,0.03224028022548309,6,close_exit
AKAM,2006-08-08,2006-08-15,38.28913545799255,39.890044847488404,0.041811061293150154,5,close_exit
AMP,2006-08-08,2006-08-15,29.636715325355528,30.15788142681122,0.017585150571993724,5,close_exit
AAL,2006-07-31,2006-08-16,43.095397098541255,40.51761862945557,-0.05981563328425488,12,close_exit
AVB,2006-08-07,2006-08-16,56.860493064880366,56.71506318855286,-0.00255766118949341,7,close_exit
ADM,2006-08-03,2006-08-18,25.485287621498106,25.035907180786133,-0.01763293580932157,11,close_exit
CCI,2006-08-07,2006-08-18,20.538807744026183,20.77475223350525,0.011487740302145388,9,close_exit
AGCO,2006-08-11,2006-08-18,18.023903841018676,18.902678103446963,0.048756044760313255,5,close_exit
BKR,2006-08-17,2006-08-21,35.57610970115661,36.87296893501282,0.03645309295338861,2,close_exit
COP,2006-08-16,2006-08-22,26.105596552848816,26.231987003326417,0.004841507843796444,4,close_exit
D,2006-08-17,2006-08-22,17.14995863342285,17.49855530548096,0.020326385591318052,3,close_exit
DINO,2006-08-16,2006-08-25,12.108267828941344,11.971860082149506,-0.011265669765397335,7,close_exit
CINF,2006-08-07,2006-08-28,23.087507680892944,22.83130248451233,-0.011097135295926597,15,close_exit
CVS,2006-08-21,2006-08-29,22.043101461410522,22.04069571208954,-0.0001091384225215819,6,close_exit
CL,2006-08-22,2006-08-29,18.54647716140747,18.70413088130951,0.008500467152332991,5,close_exit
AGCO,2006-08-23,2006-08-30,18.265886115074156,18.61414332008362,0.019065990164148783,5,close_exit
AIZ,2006-08-23,2006-08-30,34.66928444480896,35.20887677574158,0.015563988111482852,5,close_exit
AEP,2006-08-16,2006-08-31,16.76668947315216,16.870167492866518,0.006171642880370198,11,close_exit
BBWI,2006-08-21,2006-08-31,7.990205836772918,8.058086517810821,0.008495485901689692,8,close_exit
ADM,2006-08-29,2006-09-01,25.079210432052612,25.515969840049745,0.017415197706500685,3,close_exit
BAC,2006-08-31,2006-09-05,34.25567136955261,34.407588472366335,0.004434801501183028,2,close_exit
BRK-B,2006-09-01,2006-09-05,63.93195152664184,64.22787213516236,0.004628680987427636,1,close_exit
CME,2006-08-21,2006-09-06,44.63646570968628,43.6004727935791,-0.023209564190077914,11,close_exit
CVX,2006-08-16,2006-09-07,30.53289607143402,30.497723017692568,-0.0011519724057345027,15,close_exit
ABT,2006-08-30,2006-09-08,14.744885161399841,14.950274304866792,0.013929518013787723,6,close_exit
AMG,2006-08-31,2006-09-08,89.61923485565185,90.661677734375,0.011631910051477234,5,close_exit
AAL,2006-09-06,2006-09-12,38.25672103500366,42.02524151611328,0.09850610243521785,4,close_exit
AXP,2006-08-30,2006-09-13,38.95641152572632,39.61469659805298,0.016897990511573147,9,close_exit
ADP,2006-09-07,2006-09-15,23.076294496536253,23.30072936630249,0.009725775938590475,6,close_exit
APD,2006-09-11,2006-09-15,37.01515283775329,37.95574026679993,0.025410875193990545,4,close_exit
AEE,2006-09-14,2006-09-15,23.77117415714264,24.10757671737671,0.014151701468771982,1,close_exit
BKR,2006-08-28,2006-09-19,35.397324674606324,30.601960881233218,-0.1354724922703905,15,close_exit
AES,2006-09-08,2006-09-19,12.899361229419707,12.936882929325105,0.0029088029428792073,7,close_exit
ADM,2006-09-06,2006-09-20,24.799413239479062,23.522812940597536,-0.051477036434445234,10,close_exit
CMCSA,2006-09-13,2006-09-20,7.266592391252518,7.341013211727143,0.010241501995379876,5,close_exit
CAG,2006-09-05,2006-09-21,9.101961769580841,9.092864356517792,-0.0009995002498750516,12,close_exit
DGX,2006-09-01,2006-09-25,45.425739543914794,44.78797383880615,-0.014039742919145892,15,close_exit
BDX,2006-09-18,2006-09-25,37.44214692878723,37.89155576133728,0.012002752764279201,5,close_exit
CNP,2006-09-18,2006-09-25,6.468723086357116,6.6064844768047335,0.021296535438062536,5,close_exit
AEP,2006-09-21,2006-09-25,16.752802757263183,16.939545018196107,0.011146926495744891,2,close_exit
ADP,2006-09-22,2006-09-25,23.058154174804685,23.458140398025513,0.01734684485967608,1,close_exit
AIZ,2006-09-21,2006-09-26,36.50455602264404,36.9800625782013,0.013025950932324726,3,close_exit
BRK-B,2006-09-18,2006-09-27,63.771871679306024,63.35830438995362,-0.006485105085705212,7,close_exit
AGCO,2006-09-11,2006-09-28,18.92159023761749,19.85404544353485,0.049279959781793226,13,close_exit
ABT,2006-09-20,2006-09-29,14.85812382030487,14.846326213359834,-0.0007940172721480065,7,close_exit
BAX,2006-09-28,2006-09-29,16.747776288986206,16.928394514083863,0.010784609370286136,1,close_exit
AVB,2006-09-26,2006-10-03,58.78264964675903,60.346978164672855,0.026612079028664137,5,close_exit
PSA,2006-09-26,2006-10-03,42.74039943695068,43.19096390533448,0.010541887168098452,5,close_exit
CAH,2006-09-20,2006-10-04,31.328763090133666,30.26303054714203,-0.03401770251591152,10,close_exit
BBWI,2006-09-29,2006-10-04,8.304405903339385,8.76586996126175,0.0555685817015279,3,close_exit
HSIC,2006-09-26,2006-10-05,19.872676657676696,20.06839096069336,0.009848411786092415,7,close_exit
MO,2006-09-26,2006-10-05,5.361116279840469,5.542387713432312,0.03381225553220735,7,close_exit
AAL,2006-09-27,2006-10-05,42.472870719909665,45.33261944007874,0.06733118509996383,6,close_exit
AMT,2006-10-02,2006-10-05,25.93741405391693,26.555490789413454,0.02382954346226307,3,close_exit
DOV,2006-10-04,2006-10-05,21.651328906059263,22.154316851615906,0.02323127359706212,1,close_exit
BAX,2006-10-05,2006-10-06,16.68067656326294,17.06990239906311,0.02333393578635734,1,close_exit
ADM,2006-10-06,2006-10-09,22.506198723793027,23.395204581260682,0.039500489104266956,1,close_exit
ACN,2006-10-06,2006-10-10,21.616471856117247,22.352091983795166,0.03403053618436558,2,close_exit
COO,2006-09-26,2006-10-11,13.375564712047575,13.295517761707307,-0.005984566039904715,11,close_exit
AEE,2006-10-06,2006-10-11,23.953710906028746,24.093892614364627,0.00585219170782425,3,close_exit
ADBE,2006-10-02,2006-10-12,37.018499999999996,38.19089408493042,0.0316704913740542,8,close_exit
